#Deviation	4.0944	4.4006
#Avg_STDev	6.880
#Diversity	4.311
#Entropy	0.128
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
64	36.332	25.022	20.172	35.070	22.972	19.267
65	36.321	24.838	21.284	35.199	23.282	18.679
66	36.336	24.946	21.968	35.149	23.195	18.581
67	36.383	25.013	21.662	35.138	23.161	18.937
68	36.197	24.486	20.315	35.061	22.962	18.581
69	36.404	25.304	21.284	35.053	23.016	18.484
70	36.318	24.904	21.375	35.005	22.901	18.437
71	36.165	24.453	20.172	34.983	22.835	18.730
72	36.224	24.693	20.538	35.147	23.174	18.581
73	36.286	24.804	20.538	34.999	22.823	17.946
74	36.231	24.628	20.172	34.929	22.811	17.989
75	36.283	24.857	21.021	34.836	22.659	17.863
76	35.978	24.778	20.034	34.601	23.283	18.630
77	36.129	24.688	20.772	34.777	22.846	18.832
78	36.114	24.527	20.614	35.072	23.269	18.437
79	36.131	24.519	20.614	35.073	22.939	18.532
80	36.118	24.199	19.901	35.051	22.930	18.832
81	36.036	24.280	20.243	35.078	23.001	18.679
82	36.151	24.600	19.836	35.032	23.012	18.252
83	36.103	24.414	19.288	35.044	22.944	18.937
84	36.078	24.586	20.854	35.046	23.130	18.679
85	36.097	24.357	19.404	34.865	22.407	17.781
86	36.047	24.436	20.243	34.928	22.863	18.252
87	35.996	24.285	20.462	34.834	22.632	18.031
88	35.916	24.181	21.021	34.812	22.623	17.740
89	35.958	24.090	18.853	34.779	22.631	17.740
90	35.934	24.187	19.346	34.761	22.537	18.075
91	36.017	24.302	19.463	34.829	22.717	18.118
92	35.934	24.158	19.836	34.810	22.831	18.031
93	35.895	24.237	18.554	34.767	22.698	17.506
94	35.825	24.043	19.175	34.532	22.244	17.904
95	35.912	24.162	19.645	34.514	22.204	16.491
96	35.773	23.732	18.701	34.472	22.203	17.506
97	35.905	24.130	19.175	34.418	22.227	17.506
98	35.786	23.873	18.651	34.502	22.380	17.506
99	35.688	23.724	19.120	34.384	21.998	17.247
100	35.709	23.739	19.231	34.554	22.466	16.836
101	35.646	23.734	18.651	34.426	22.101	17.176
102	35.761	23.812	18.602	34.519	22.293	17.468
103	35.549	23.253	18.958	34.268	21.973	16.935
104	35.611	23.637	18.751	34.244	22.026	17.106
105	35.535	23.175	18.506	34.129	21.873	16.582
106	35.688	23.818	19.231	33.978	21.564	16.739
107	35.605	23.549	19.065	34.097	21.848	16.645
108	35.520	23.415	18.010	33.893	21.751	16.491
109	35.576	23.713	17.968	33.954	21.763	17.356
110	35.407	23.251	17.968	33.921	21.733	16.739
111	35.382	23.301	18.140	33.739	21.411	16.491
112	35.430	23.392	19.175	33.891	21.649	15.474
113	35.286	23.071	17.233	33.781	21.494	16.171
114	35.334	23.038	17.968	33.541	21.184	15.745
115	35.404	23.326	18.184	33.535	21.176	16.228
116	35.367	23.427	18.140	33.403	20.979	15.669
117	35.262	23.125	17.604	33.396	20.894	15.152
118	35.291	23.268	17.722	33.335	20.792	15.380
119	35.121	22.827	17.884	33.199	20.843	15.874
120	35.076	22.893	17.233	33.316	20.946	15.403
121	35.186	22.856	17.058	33.217	20.662	15.900
122	35.293	23.297	18.365	33.144	20.629	15.403
123	35.153	22.915	17.304	33.025	20.455	15.174
124	35.060	22.706	17.341	33.089	20.430	15.152
125	35.074	22.746	17.024	32.978	20.389	15.310
126	34.957	22.476	16.891	32.888	20.160	14.915
127	34.939	22.651	16.573	32.836	19.994	14.811
128	35.071	22.754	18.365	32.778	20.006	15.197
129	34.868	22.373	16.957	32.464	19.519	14.710
130	34.855	22.276	17.233	32.349	19.549	14.750
131	34.753	22.211	17.127	32.387	19.589	14.852
132	34.641	22.014	17.233	32.359	19.547	14.514
133	34.687	22.059	17.233	32.305	19.291	14.750
134	34.576	21.916	16.483	32.240	19.368	14.078
135	34.665	21.997	16.635	32.220	19.398	14.457
136	34.468	21.625	16.666	32.062	19.182	14.534
137	34.265	21.290	16.335	31.956	19.176	14.572
138	34.376	21.447	15.921	31.843	19.115	14.710
139	34.371	21.636	16.825	31.677	19.059	14.457
140	34.314	21.568	16.137	31.582	18.845	13.713
141	34.142	21.175	16.364	31.434	18.778	13.810
142	34.086	21.041	16.165	31.451	18.794	13.451
143	34.086	21.071	16.055	31.492	18.716	14.165
144	34.073	21.062	16.666	31.540	18.843	13.697
145	33.853	21.000	16.453	31.153	18.489	13.681
146	33.930	21.152	16.513	31.244	18.645	13.826
147	33.991	21.041	16.055	31.293	18.525	13.541
148	33.975	21.219	16.573	31.111	18.366	13.296
149	33.993	21.237	15.592	31.146	18.413	13.496
150	33.822	20.994	15.448	30.891	18.303	13.175
151	32.166	19.457	14.479	29.315	17.297	12.393
