#Deviation	4.1292	4.6707
#Avg_STDev	7.090
#Diversity	4.529
#Entropy	0.132
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.596	21.499	19.355	33.906	21.636	19.373
2	34.166	25.331	22.644	33.889	24.785	21.225
3	35.582	26.012	23.335	35.131	25.805	21.818
4	35.723	25.961	24.535	35.329	25.264	20.312
5	35.903	26.484	23.487	35.566	25.625	22.506
6	36.985	26.856	23.979	36.541	25.641	21.926
7	37.050	27.142	25.654	36.598	26.160	22.264
8	37.125	27.408	23.645	36.676	26.216	22.761
9	37.033	26.873	24.535	36.623	25.947	21.612
10	37.129	27.194	25.171	36.646	26.036	23.633
11	37.106	27.509	27.545	36.819	26.488	23.797
12	37.028	26.756	24.342	36.799	26.331	21.818
13	37.012	27.121	24.535	36.639	25.750	22.148
14	37.049	26.997	24.737	36.685	25.993	22.036
15	36.913	26.543	23.335	36.686	26.040	21.512
16	36.920	26.458	23.979	36.585	25.855	22.264
17	37.089	27.386	24.342	36.549	25.425	21.714
18	37.043	27.265	24.157	36.525	25.970	21.612
19	37.075	27.688	26.498	36.479	25.555	22.264
20	36.983	26.598	25.171	36.493	25.757	21.818
21	37.011	27.225	24.949	36.381	25.394	21.225
22	36.903	26.538	23.979	36.448	25.537	21.512
23	36.937	26.810	23.645	36.377	25.328	22.148
24	36.897	26.459	24.157	36.280	25.389	21.134
25	36.898	26.371	22.518	36.259	25.064	21.225
26	36.778	26.106	23.487	36.175	24.820	21.512
27	36.787	26.060	22.277	36.194	24.741	20.871
28	36.636	25.676	23.809	36.293	25.279	20.238
29	36.769	26.133	22.644	36.147	24.684	21.225
30	36.754	26.136	22.048	36.192	24.877	21.714
31	36.632	25.780	20.969	36.152	24.871	21.512
32	36.541	22.470	20.400	35.991	24.462	21.134
33	36.668	25.680	22.518	36.129	24.877	20.238
34	36.598	25.636	22.277	35.983	24.444	19.751
35	36.524	25.264	21.146	35.916	24.325	20.238
36	36.528	25.320	22.396	36.009	24.510	20.704
37	36.466	24.986	21.057	36.040	24.679	20.388
38	36.462	24.880	21.192	36.010	24.492	19.621
39	36.555	25.577	23.645	35.929	24.353	21.134
40	36.461	25.314	21.624	35.877	24.279	19.751
41	36.474	25.091	22.396	35.795	24.147	20.622
42	36.559	25.372	22.518	35.830	24.178	20.093
43	36.450	24.969	20.555	35.826	24.086	20.022
44	36.455	25.067	21.057	35.768	24.055	19.313
45	36.448	24.983	20.250	35.638	23.744	19.953
46	36.303	24.757	21.427	35.817	24.041	19.751
47	36.526	25.270	21.624	35.746	24.078	19.686
48	36.563	25.739	23.045	35.609	23.855	19.025
49	36.431	25.176	21.331	35.630	23.909	20.312
50	36.374	25.028	21.427	35.724	24.233	18.808
51	36.440	25.341	22.518	35.547	23.693	19.254
52	36.409	24.887	20.969	35.496	23.823	18.808
53	36.332	24.782	20.883	35.489	23.708	19.196
54	36.228	24.500	20.250	35.430	23.710	19.025
55	36.227	24.708	21.726	35.470	23.763	19.313
56	36.132	24.360	21.146	35.284	23.359	18.079
57	36.209	24.675	20.635	35.265	23.267	19.621
58	36.230	24.550	20.106	35.303	23.437	18.452
59	36.128	24.243	19.208	35.069	23.065	18.703
60	36.194	24.515	20.635	35.118	23.075	18.703
61	36.226	24.857	21.524	35.185	23.099	18.308
62	35.971	23.949	20.883	34.981	22.858	18.652
63	36.222	24.489	20.400	35.005	22.946	17.818
64	36.159	24.510	20.035	35.231	23.416	18.970
65	36.088	24.170	20.883	35.155	23.306	18.551
66	36.088	24.400	20.400	35.152	23.144	18.404
67	36.110	24.446	20.969	34.986	22.687	18.501
68	35.968	24.037	20.035	35.070	22.856	18.034
69	35.803	23.536	19.634	35.119	23.129	18.079
70	35.990	24.102	19.830	35.022	22.843	18.404
71	36.033	24.192	19.698	35.016	22.935	17.946
72	35.908	23.907	20.035	35.010	22.913	17.990
73	36.012	24.081	19.446	35.137	23.322	18.079
74	36.024	24.077	20.250	34.891	22.826	18.124
75	36.007	24.218	20.250	34.959	23.061	17.454
76	35.628	24.075	18.821	34.390	22.889	18.308
77	35.792	24.014	19.570	34.806	22.949	18.261
78	35.902	24.082	19.570	34.943	22.988	18.169
79	35.844	23.971	20.325	35.093	23.167	18.601
80	35.986	23.950	20.035	35.083	23.078	18.501
81	35.848	23.774	20.177	34.878	22.863	17.377
82	35.911	23.796	20.035	34.841	22.606	17.776
83	35.884	23.898	19.763	35.012	22.877	17.339
84	35.935	24.077	19.897	34.966	22.804	17.415
85	35.896	23.895	20.325	34.873	22.604	17.693
86	35.794	23.717	19.094	34.904	22.773	18.124
87	35.719	23.384	19.208	34.887	22.818	18.124
88	35.802	23.830	18.928	34.786	22.468	17.493
89	35.674	23.584	19.151	34.625	22.457	17.454
90	35.724	23.625	18.321	34.649	22.423	17.946
91	35.636	23.405	18.321	34.641	22.394	17.264
92	35.602	23.480	19.094	34.547	22.364	17.415
93	35.758	23.770	19.830	34.610	22.364	17.454
94	35.652	23.551	19.326	34.615	22.369	17.612
95	35.557	23.221	18.274	34.690	22.718	16.675
96	35.628	23.558	19.508	34.556	22.299	16.840
97	35.566	23.262	19.094	34.499	22.193	16.675
98	35.516	23.404	18.416	34.324	21.947	17.415
99	35.687	23.552	18.614	34.222	21.999	17.264
100	35.584	23.483	19.326	34.273	22.027	16.423
101	35.480	23.242	18.321	34.362	22.045	17.377
102	35.549	23.516	17.873	34.251	21.840	16.943
103	35.288	22.923	17.788	34.140	21.879	16.774
104	35.452	23.152	18.274	34.269	22.088	16.643
105	35.357	22.869	17.788	34.161	21.907	16.485
106	35.422	23.138	19.038	33.889	21.559	16.099
107	35.400	22.984	18.069	33.911	21.714	16.043
108	35.388	23.124	17.747	34.016	21.772	16.774
109	35.222	22.774	17.873	33.804	21.480	15.851
110	35.049	22.585	16.753	33.962	21.913	16.157
111	35.092	22.719	18.228	33.604	21.162	15.091
112	35.147	22.674	17.625	33.677	21.327	15.113
113	35.214	22.814	16.720	33.625	21.307	16.393
114	35.214	22.764	17.428	33.319	20.807	15.541
115	35.087	22.731	17.585	33.382	21.036	15.491
116	34.859	22.217	16.623	33.330	20.911	15.322
117	34.802	22.132	16.720	33.312	20.726	15.430
118	34.845	22.358	17.095	33.370	20.995	15.442
119	34.798	22.187	16.529	33.302	20.943	15.932
120	34.895	22.481	16.853	33.056	20.519	15.046
121	34.807	22.342	16.887	33.090	20.575	14.642
122	34.785	22.206	16.955	32.935	20.407	14.829
123	34.863	22.357	16.286	32.845	20.329	14.893
124	34.898	22.383	16.315	32.906	20.372	14.980
125	34.636	21.973	16.315	32.750	19.942	14.787
126	34.535	21.949	16.720	32.573	19.804	14.542
127	34.557	21.905	16.786	32.597	19.918	14.642
128	34.500	21.704	16.055	32.458	19.577	14.376
129	34.534	21.786	16.140	32.444	19.685	14.642
130	34.455	21.719	16.140	32.525	19.671	14.424
131	34.340	21.658	16.112	32.258	19.424	14.199
132	34.223	21.315	15.604	32.165	19.384	13.697
133	34.253	21.414	16.112	32.142	19.157	14.444
134	34.289	21.514	15.972	31.910	18.877	13.950
135	34.131	21.198	15.358	31.973	18.983	14.181
136	34.100	21.179	16.405	31.744	18.955	14.463
137	34.124	21.130	16.256	31.796	18.989	14.037
138	34.028	21.131	15.810	31.648	18.713	13.797
139	33.910	20.801	15.504	31.617	18.949	13.278
140	33.835	20.828	15.680	31.562	18.737	13.337
141	33.846	20.901	15.553	31.302	18.469	13.730
142	33.910	20.894	15.732	31.384	18.673	13.665
143	33.953	21.065	15.654	31.241	18.617	14.072
144	33.772	20.791	15.240	31.105	18.445	13.352
145	33.519	20.413	14.970	31.205	18.472	13.132
146	33.563	20.460	15.455	31.093	18.247	13.521
147	33.604	20.578	15.406	31.142	18.515	13.697
148	33.602	20.614	15.654	30.967	18.376	13.337
149	33.533	20.520	14.927	30.854	18.353	13.337
150	33.261	20.170	15.148	30.515	18.118	12.814
151	31.720	19.036	13.928	29.230	17.153	12.114
