#Deviation	4.4158	4.6672
#Avg_STDev	7.014
#Diversity	4.436
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
38	36.699	25.863	21.835	35.894	24.447	20.651
39	36.657	25.629	21.633	35.948	24.502	20.346
40	36.663	25.438	22.627	35.909	24.255	19.604
41	36.631	25.572	22.505	35.864	24.251	20.131
42	36.565	25.579	22.157	35.800	24.117	19.860
43	36.639	25.640	21.166	35.768	23.978	19.422
44	36.727	25.741	21.347	35.781	24.258	19.304
45	36.717	25.806	22.157	35.785	24.123	19.730
46	36.744	25.957	22.627	35.753	23.972	20.131
47	36.533	25.242	22.270	35.784	24.064	19.667
48	36.623	25.565	21.255	35.678	23.767	19.667
49	36.582	25.595	21.078	35.552	23.400	19.162
50	36.550	25.409	22.157	35.549	23.772	20.273
51	36.525	25.219	20.992	35.441	23.394	18.099
52	36.463	25.059	21.255	35.427	23.541	18.610
53	36.496	25.205	21.078	35.430	23.480	18.561
54	36.510	25.302	22.627	35.392	23.431	18.917
55	36.433	25.109	21.166	35.357	23.547	18.812
56	36.378	24.778	21.166	35.272	23.337	19.482
57	36.482	25.200	21.347	35.270	23.264	18.864
58	36.415	25.003	20.434	35.254	23.370	18.513
59	36.399	24.883	21.733	35.217	23.394	18.660
60	36.347	24.810	20.359	35.136	23.149	17.802
61	36.396	25.037	21.733	35.055	23.010	18.465
62	36.336	24.896	21.078	35.196	23.181	18.465
63	36.382	25.008	20.744	35.182	23.092	19.363
64	36.192	24.107	19.807	34.999	22.844	18.513
65	36.305	24.641	20.825	35.199	23.397	19.134
66	36.338	24.966	20.744	35.125	23.104	18.812
67	36.197	24.505	20.825	35.078	22.954	18.417
68	36.331	24.972	20.992	35.042	22.866	18.232
69	36.269	24.543	21.166	35.050	23.085	18.465
70	36.244	24.546	20.992	34.831	22.548	18.012
71	36.239	24.684	20.215	34.931	22.725	18.055
72	36.155	24.348	20.434	34.914	22.827	18.143
73	36.303	25.086	20.992	34.778	22.468	17.227
74	36.049	24.014	19.743	34.906	22.676	17.885
75	36.141	24.294	19.203	34.815	22.547	18.012
76	35.883	24.552	20.359	34.568	23.053	18.187
77	35.941	24.043	19.872	34.893	23.213	18.465
78	36.070	24.532	20.074	34.951	23.055	18.370
79	36.046	24.349	19.617	34.913	22.752	18.278
80	36.038	24.082	20.434	34.775	22.657	18.324
81	36.096	24.163	19.743	34.714	22.341	17.563
82	36.159	24.313	19.743	34.786	22.525	17.681
83	36.171	24.439	19.939	34.870	22.511	17.885
84	36.090	24.455	19.939	34.865	22.592	18.055
85	36.032	24.020	19.260	34.656	22.210	17.051
86	35.990	24.068	18.930	34.780	22.598	18.099
87	35.991	24.143	19.872	34.850	22.602	17.761
88	35.953	23.967	19.872	34.862	22.592	17.843
89	35.940	24.059	19.317	34.667	22.315	17.602
90	35.864	23.929	19.495	34.686	22.393	17.602
91	35.887	23.944	19.317	34.663	22.374	16.784
92	35.861	23.953	19.260	34.819	22.769	17.191
93	36.007	24.143	19.435	34.693	22.595	16.784
94	35.879	23.724	18.825	34.591	22.401	17.448
95	35.801	23.737	19.555	34.430	22.171	17.263
96	35.870	23.871	18.477	34.429	22.083	16.237
97	35.792	23.751	18.825	34.329	22.095	16.471
98	35.686	23.469	18.245	34.355	22.118	17.191
99	35.752	23.624	17.982	34.287	21.940	16.849
100	35.682	23.429	18.112	34.340	22.194	16.471
101	35.672	23.391	18.291	34.167	21.801	16.411
102	35.823	23.887	18.430	34.181	21.892	16.471
103	35.614	23.538	18.574	34.164	21.861	16.752
104	35.649	23.418	18.825	34.202	21.903	15.551
105	35.636	23.649	17.461	34.128	21.886	16.014
106	35.495	23.264	17.940	33.916	21.690	16.471
107	35.480	23.205	17.898	33.863	21.504	15.802
108	35.524	23.359	18.112	33.736	21.391	15.430
109	35.486	23.226	17.856	33.861	21.543	15.907
110	35.294	22.813	17.537	33.572	21.136	15.625
111	35.337	22.916	18.112	33.703	21.468	16.237
112	35.312	23.066	17.240	33.606	21.243	15.478
113	35.191	22.676	16.701	33.620	21.249	15.290
114	35.226	22.851	17.654	33.539	21.223	15.575
115	35.253	22.763	17.134	33.549	21.145	15.478
116	35.180	22.689	17.654	33.483	21.155	15.854
117	34.998	22.455	16.862	33.352	20.850	15.222
118	35.036	22.717	16.928	33.279	20.868	15.001
119	35.276	22.975	16.928	33.279	20.888	15.110
120	35.131	22.665	17.349	33.064	20.629	15.222
121	35.213	22.801	16.669	33.045	20.516	15.001
122	35.057	22.678	16.996	33.061	20.471	14.792
123	35.066	22.663	17.064	32.917	20.229	15.245
124	35.002	22.595	16.576	32.796	20.084	14.690
125	35.132	22.713	17.694	32.749	19.884	14.651
126	34.813	22.244	16.454	32.852	20.005	14.751
127	34.955	22.484	17.654	32.782	19.983	14.344
128	34.964	22.384	16.829	32.506	19.702	15.001
129	34.762	22.035	16.365	32.495	19.513	14.102
130	34.823	22.147	16.701	32.351	19.513	14.128
131	34.649	21.800	16.081	32.433	19.493	14.438
132	34.501	21.710	16.424	32.285	19.388	14.253
133	34.587	21.748	16.027	32.143	19.262	13.839
134	34.627	21.896	15.815	32.107	19.329	14.110
135	34.502	21.695	15.893	32.136	19.260	13.889
136	34.425	21.487	16.733	31.905	18.913	14.553
137	34.318	21.329	15.564	31.943	18.974	13.922
138	34.278	21.182	16.137	31.851	18.988	13.741
139	34.306	21.328	16.365	31.600	18.741	13.725
140	34.221	21.158	16.221	31.671	18.913	14.024
141	34.133	21.215	15.919	31.516	18.681	13.553
142	34.120	21.098	15.467	31.655	18.890	13.678
143	34.093	21.193	15.973	31.501	18.658	14.058
144	34.038	21.019	15.235	31.285	18.475	13.401
145	34.042	20.938	15.919	31.326	18.524	13.342
146	33.823	20.647	15.280	31.226	18.539	13.431
147	33.883	20.803	15.420	31.236	18.497	13.342
148	33.868	20.815	15.713	31.187	18.407	13.127
149	33.792	20.848	15.539	30.914	18.225	13.342
150	33.650	20.693	15.443	30.972	18.283	12.910
151	32.064	19.340	14.284	29.372	17.303	12.002
