#Mean	524.414
#Median	516
#Mode	472
#STDev	132.532
#PercentOfPairs	99.984
#InsertSize	Count
80	1
91	1
101	1
127	2
136	1
141	1
144	1
146	1
147	3
151	1
152	2
154	3
155	1
159	1
164	1
165	1
166	1
167	1
173	1
175	1
178	1
180	1
183	3
184	2
186	2
192	1
193	1
194	2
195	3
198	1
199	2
202	2
203	2
205	1
208	1
209	1
210	2
213	2
214	2
218	1
219	1
220	1
223	1
224	2
227	2
229	3
230	1
231	2
232	1
233	3
238	4
240	3
241	1
242	1
244	2
245	2
246	2
247	1
248	2
250	5
253	4
254	1
255	4
256	2
257	1
259	3
262	1
263	3
265	1
266	1
267	1
268	6
269	2
270	2
271	1
272	3
273	3
275	1
278	2
281	3
282	1
283	5
284	2
285	1
286	2
287	1
288	2
289	2
290	4
291	6
292	3
294	5
295	3
297	2
298	4
299	4
300	5
302	4
303	1
304	1
305	3
306	2
308	2
309	6
310	2
311	6
312	1
313	4
315	2
316	4
317	9
318	2
319	7
320	4
321	4
322	4
323	4
324	5
325	5
326	3
327	5
328	4
329	7
330	4
331	6
332	6
333	5
334	6
335	4
336	2
337	4
338	5
339	2
340	8
341	3
342	2
343	7
344	4
345	8
346	8
347	5
348	5
349	9
350	6
351	13
352	3
353	9
354	6
355	3
356	6
357	11
358	7
359	6
360	7
361	5
362	6
363	8
364	8
365	5
366	1
367	7
368	12
369	8
370	9
371	7
372	7
373	10
374	3
375	11
376	7
377	9
378	12
379	9
380	13
381	9
382	11
383	10
384	9
385	5
386	17
387	13
388	6
389	9
390	18
391	16
392	12
393	19
394	13
395	12
396	15
397	9
398	12
399	13
400	7
401	11
402	11
403	13
404	13
405	16
406	10
407	14
408	13
409	13
410	13
411	14
412	15
413	19
414	18
415	18
416	12
417	11
418	14
419	14
420	14
421	16
422	19
423	20
424	20
425	22
426	17
427	17
428	11
429	13
430	17
431	17
432	28
433	19
434	22
435	12
436	6
437	20
438	17
439	27
440	21
441	28
442	13
443	20
444	23
445	18
446	11
447	17
448	16
449	12
450	21
451	24
452	31
453	20
454	26
455	23
456	15
457	19
458	15
459	30
460	15
461	20
462	24
463	19
464	18
465	15
466	14
467	16
468	21
469	12
470	24
471	23
472	39
473	23
474	22
475	33
476	25
477	28
478	21
479	26
480	25
481	24
482	30
483	23
484	21
485	19
486	22
487	21
488	17
489	27
490	28
491	30
492	27
493	33
494	21
495	26
496	22
497	17
498	15
499	28
500	13
501	28
502	32
503	17
504	15
505	26
506	26
507	20
508	32
509	25
510	20
511	24
512	5
513	20
514	22
515	28
516	23
517	18
518	25
519	11
520	33
521	19
522	27
523	21
524	31
525	29
526	20
527	25
528	20
529	32
530	20
531	13
532	18
533	11
534	26
535	31
536	14
537	28
538	26
539	24
540	23
541	24
542	16
543	30
544	10
545	29
546	27
547	16
548	24
549	10
550	26
551	16
552	18
553	24
554	21
555	22
556	27
557	21
558	22
559	18
560	18
561	13
562	19
563	23
564	22
565	16
566	11
567	12
568	21
569	26
570	15
571	20
572	18
573	21
574	19
575	24
576	12
577	13
578	20
579	11
580	18
581	21
582	12
583	23
584	18
585	17
586	13
587	21
588	9
589	19
590	13
591	11
592	18
593	15
594	14
595	29
596	19
597	22
598	10
599	6
600	20
601	15
602	12
603	12
604	11
605	18
606	16
607	16
608	12
609	17
610	11
611	19
612	18
613	17
614	13
615	16
616	11
617	12
618	15
619	13
620	10
621	8
622	18
623	9
624	10
625	10
626	8
627	16
628	14
629	13
630	8
631	16
632	11
633	15
634	15
635	17
636	14
637	9
638	13
639	9
640	12
641	16
642	13
643	8
644	9
645	14
646	7
647	10
648	8
649	13
650	6
651	3
652	12
653	9
654	10
655	4
656	6
657	9
658	7
659	7
660	8
661	5
662	7
663	9
664	6
665	4
666	6
667	5
668	12
669	11
670	9
671	4
672	4
673	9
674	5
675	10
676	7
677	12
678	3
679	5
680	6
681	7
682	5
683	9
684	5
685	6
686	9
687	8
688	7
689	4
690	8
691	10
692	6
693	6
694	8
695	8
696	2
697	5
698	6
699	7
700	3
701	4
702	6
703	7
704	5
705	12
706	6
707	7
708	10
709	4
710	3
711	7
712	5
713	8
714	4
715	7
716	4
717	2
718	4
719	7
720	4
721	3
722	6
723	6
724	4
725	4
726	5
728	6
729	4
730	4
731	3
732	4
733	7
734	3
735	5
737	3
738	3
739	1
740	6
741	1
742	4
743	3
744	3
745	14
746	4
747	5
748	5
750	5
751	4
752	4
754	4
755	5
756	2
757	6
758	6
760	6
761	3
762	2
763	4
764	5
765	1
766	1
767	1
769	3
770	1
771	1
772	3
773	5
775	7
776	2
777	3
778	2
779	5
781	5
782	3
783	1
784	4
786	1
787	3
788	2
789	6
790	2
791	2
792	3
793	1
794	2
795	2
796	4
798	1
799	3
801	1
802	3
803	2
807	1
808	1
809	2
810	2
811	3
812	2
813	2
814	2
815	2
816	2
817	1
818	4
820	2
821	1
822	2
823	2
824	1
826	1
827	2
828	2
829	1
830	3
831	2
832	2
835	3
836	1
840	2
841	2
842	5
843	1
844	3
846	1
847	1
848	1
849	1
850	1
851	3
852	1
854	1
855	2
856	1
857	1
858	1
859	2
861	1
864	1
873	1
876	1
880	1
881	1
887	1
894	1
897	1
899	3
901	2
903	2
904	1
905	1
906	1
907	1
913	1
917	2
922	1
924	1
929	1
937	1
939	1
941	1
947	1
952	1
955	1
959	2
962	1
982	2
983	1
984	1
995	1
1013	1
1047	1
1055	2
1058	1
1064	1
1284	1
1368	1
1383	1
1463	1
1540	1
1608	1
1641	1
1643	1
1649	1
1749	1
1763	1
1860	1
1899	1
