#Mean	522.608
#Median	514
#Mode	480
#STDev	132.064
#PercentOfPairs	100.000
#InsertSize	Count
80	1
87	1
104	1
111	1
116	1
117	1
122	1
124	1
125	1
128	2
133	1
134	1
135	1
136	1
138	1
139	1
141	1
144	2
145	2
150	1
151	3
153	1
154	1
156	1
157	1
167	1
171	3
178	1
180	1
187	1
189	4
190	4
193	1
194	2
205	1
206	1
209	1
210	1
214	1
216	1
219	1
220	1
222	2
224	3
227	2
230	2
231	1
232	2
233	3
235	5
237	1
238	2
239	2
240	2
242	1
247	1
248	3
249	2
251	2
253	1
254	1
257	2
258	1
259	4
260	1
262	1
263	1
267	2
269	2
270	3
272	1
273	5
275	4
276	1
277	1
279	2
280	1
282	2
284	3
286	7
287	3
289	2
290	1
292	2
293	2
294	1
297	3
298	4
299	3
300	1
301	2
302	3
303	3
304	5
305	7
306	2
307	1
309	6
310	9
311	4
312	3
313	2
314	5
315	6
316	7
317	5
318	5
319	4
320	2
321	4
322	7
323	2
324	3
325	3
326	5
327	3
328	2
329	3
330	5
331	3
332	7
333	2
334	5
335	6
336	5
337	2
338	5
339	6
340	1
341	10
342	2
343	5
344	7
345	8
346	4
347	11
348	7
349	10
350	6
351	8
352	7
353	10
354	12
355	2
356	8
357	3
358	10
359	12
360	8
361	5
362	5
363	7
364	6
365	2
366	12
367	9
368	8
369	8
370	10
371	7
372	6
373	7
374	12
375	7
376	10
377	12
378	8
379	7
380	8
381	13
382	5
383	10
384	10
385	18
386	5
387	9
388	11
389	9
390	18
391	15
392	10
393	19
394	11
395	13
396	11
397	9
398	13
399	13
400	14
401	12
402	18
403	12
404	12
405	17
406	8
407	14
408	18
409	10
410	9
411	7
412	13
413	17
414	13
415	12
416	19
417	13
418	20
419	19
420	16
421	9
422	17
423	15
424	18
425	27
426	15
427	20
428	22
429	22
430	14
431	17
432	16
433	12
434	9
435	12
436	16
437	17
438	18
439	22
440	20
441	24
442	25
443	11
444	19
445	20
446	35
447	13
448	19
449	29
450	20
451	16
452	29
453	17
454	22
455	30
456	25
457	23
458	24
459	24
460	29
461	18
462	32
463	16
464	16
465	22
466	27
467	26
468	20
469	21
470	19
471	21
472	21
473	24
474	21
475	24
476	32
477	18
478	21
479	26
480	35
481	29
482	26
483	18
484	14
485	17
486	18
487	22
488	25
489	29
490	24
491	24
492	13
493	33
494	22
495	18
496	19
497	23
498	14
499	23
500	23
501	21
502	25
503	22
504	31
505	19
506	16
507	18
508	19
509	17
510	21
511	25
512	25
513	22
514	21
515	26
516	23
517	26
518	23
519	19
520	16
521	16
522	27
523	17
524	22
525	25
526	30
527	32
528	10
529	26
530	26
531	19
532	21
533	21
534	25
535	21
536	30
537	31
538	17
539	17
540	28
541	15
542	18
543	15
544	15
545	12
546	13
547	21
548	20
549	25
550	24
551	23
552	24
553	23
554	25
555	20
556	17
557	27
558	28
559	24
560	11
561	17
562	16
563	21
564	15
565	22
566	21
567	22
568	27
569	18
570	22
571	18
572	16
573	14
574	19
575	19
576	23
577	21
578	5
579	30
580	20
581	8
582	13
583	19
584	10
585	17
586	15
587	15
588	12
589	18
590	15
591	20
592	10
593	14
594	8
595	17
596	10
597	12
598	17
599	18
600	17
601	15
602	10
603	10
604	14
605	11
606	8
607	20
608	19
609	15
610	12
611	17
612	12
613	15
614	9
615	13
616	14
617	17
618	7
619	10
620	14
621	12
622	6
623	8
624	13
625	12
626	18
627	16
628	8
629	10
630	9
631	13
632	7
633	8
634	14
635	25
636	13
637	11
638	14
639	17
640	13
641	10
642	11
643	19
644	12
645	10
646	11
647	10
648	12
649	7
650	8
651	14
652	17
653	6
654	9
655	7
656	8
657	14
658	5
659	11
660	14
661	9
662	7
663	8
664	5
665	9
666	9
667	6
668	5
669	5
670	11
671	10
672	6
673	13
674	3
675	10
676	10
677	5
678	5
679	9
680	8
681	6
682	3
683	5
684	8
685	9
686	4
687	7
688	3
689	10
690	5
691	6
692	7
693	10
694	4
695	4
696	7
697	1
698	3
699	6
700	6
701	5
702	6
703	3
704	3
705	9
706	6
707	4
708	2
709	6
710	5
711	8
712	6
713	6
714	3
715	4
716	2
717	6
718	4
719	7
720	3
721	8
722	4
723	4
724	5
725	2
726	7
727	7
728	3
729	3
730	7
731	2
733	4
734	4
735	6
736	5
737	2
738	1
739	1
740	3
742	4
743	4
744	4
745	3
746	1
747	2
748	2
749	7
750	5
751	3
752	5
753	1
754	4
755	5
756	2
757	1
758	2
759	3
762	4
763	5
765	5
766	3
767	3
769	6
771	2
772	1
773	2
774	4
775	3
776	3
779	3
780	3
781	1
784	2
785	2
786	3
788	5
789	2
790	1
791	1
792	1
794	2
797	1
798	3
799	5
800	1
801	3
802	1
803	3
804	5
805	1
808	2
809	2
810	2
813	1
814	1
816	4
817	5
820	1
821	5
824	3
825	1
826	2
827	1
828	1
829	1
830	2
831	2
832	1
833	1
834	2
835	2
836	1
839	2
840	3
843	2
844	1
845	1
846	2
848	1
849	1
852	1
853	1
856	1
857	4
858	1
859	1
861	4
867	1
868	1
871	1
873	2
874	1
876	2
880	1
882	2
884	1
885	1
887	4
888	1
893	1
896	1
897	2
899	2
903	1
907	1
908	1
911	1
921	1
923	1
924	1
925	1
932	1
968	1
973	1
993	1
1014	1
1030	1
1044	1
1047	1
1080	1
1107	1
1159	2
1200	1
1217	1
1279	1
1424	1
1451	1
1473	1
1542	1
1654	1
1725	1
1871	1
1886	1
1895	1
1903	1
1988	1
