#Mean	522.168
#Median	512
#Mode	500
#STDev	135.419
#PercentOfPairs	100.000
#InsertSize	Count
103	1
106	1
112	1
121	1
129	1
133	1
135	1
136	2
139	1
140	1
142	1
147	3
149	1
152	1
156	1
159	4
161	1
163	1
166	1
169	1
170	1
171	1
177	1
178	1
180	1
181	1
184	1
185	1
187	1
190	2
191	3
193	1
195	2
196	1
198	1
200	1
202	3
205	1
206	1
207	3
213	1
215	1
217	3
222	1
225	1
226	2
227	2
228	2
231	1
233	4
234	1
235	1
237	3
238	1
240	1
241	1
244	1
245	2
247	2
248	1
249	3
251	2
253	2
255	1
256	3
257	1
258	2
259	4
260	4
261	3
262	2
264	2
265	1
267	1
268	1
269	1
270	3
271	1
273	2
274	3
276	2
277	1
278	1
279	1
281	2
282	3
284	5
285	3
287	2
288	9
289	9
290	3
291	2
292	2
293	4
294	3
295	3
296	2
297	3
298	2
299	2
301	4
302	4
303	3
304	1
305	1
306	2
307	3
308	1
309	3
310	7
311	6
312	6
313	7
314	2
315	5
316	8
317	4
318	4
319	3
320	3
321	5
322	3
323	6
324	6
325	5
326	10
327	4
328	5
329	4
330	7
331	1
332	1
333	6
334	9
335	6
336	6
337	5
338	8
339	4
340	9
341	12
342	5
343	6
344	3
345	10
346	10
347	8
348	4
349	2
350	4
351	5
352	7
353	12
354	5
355	9
356	6
357	6
358	8
359	7
360	4
361	7
362	8
363	8
364	17
365	10
366	5
367	7
368	3
369	9
370	7
371	10
372	14
373	5
374	13
375	8
376	12
377	11
378	13
379	14
380	10
381	10
382	17
383	21
384	8
385	14
386	13
387	17
388	14
389	9
390	12
391	10
392	17
393	5
394	19
395	15
396	18
397	10
398	11
399	14
400	10
401	13
402	13
403	16
404	8
405	20
406	13
407	11
408	11
409	17
410	10
411	14
412	12
413	2
414	14
415	25
416	22
417	18
418	11
419	26
420	10
421	12
422	14
423	18
424	13
425	8
426	13
427	11
428	22
429	20
430	21
431	14
432	16
433	13
434	24
435	16
436	19
437	10
438	17
439	27
440	19
441	18
442	23
443	22
444	17
445	21
446	34
447	18
448	13
449	21
450	29
451	23
452	21
453	16
454	21
455	18
456	12
457	21
458	19
459	21
460	33
461	23
462	17
463	13
464	20
465	27
466	22
467	21
468	25
469	31
470	24
471	29
472	31
473	28
474	28
475	25
476	22
477	24
478	10
479	12
480	28
481	25
482	26
483	20
484	20
485	12
486	19
487	26
488	24
489	28
490	20
491	18
492	21
493	20
494	19
495	23
496	24
497	19
498	12
499	24
500	37
501	23
502	23
503	29
504	19
505	27
506	22
507	23
508	29
509	27
510	17
511	21
512	31
513	23
514	17
515	23
516	20
517	16
518	19
519	16
520	25
521	23
522	19
523	29
524	16
525	18
526	12
527	20
528	23
529	11
530	18
531	27
532	29
533	24
534	17
535	13
536	18
537	24
538	23
539	31
540	36
541	18
542	28
543	12
544	18
545	18
546	22
547	23
548	18
549	23
550	25
551	15
552	15
553	14
554	20
555	12
556	18
557	23
558	22
559	27
560	19
561	16
562	23
563	19
564	18
565	25
566	15
567	25
568	19
569	18
570	12
571	24
572	23
573	10
574	20
575	18
576	17
577	17
578	14
579	17
580	27
581	18
582	14
583	21
584	26
585	14
586	17
587	18
588	19
589	15
590	16
591	15
592	16
593	16
594	11
595	19
596	10
597	16
598	11
599	18
600	21
601	10
602	24
603	11
604	10
605	14
606	22
607	17
608	13
609	14
610	16
611	17
612	10
613	15
614	12
615	9
616	6
617	16
618	11
619	14
620	12
621	11
622	10
623	13
624	19
625	15
626	6
627	12
628	12
629	17
630	15
631	11
632	9
633	12
634	6
635	17
636	6
637	14
638	15
639	11
640	6
641	9
642	12
643	6
644	14
645	13
646	6
647	9
648	7
649	11
650	7
651	9
652	12
653	3
654	7
655	7
656	11
657	10
658	6
659	4
660	9
661	13
662	6
663	13
664	6
665	5
666	6
667	8
668	9
669	7
670	9
671	6
672	3
673	10
674	7
675	8
676	3
677	6
678	4
679	6
680	8
681	13
682	5
683	4
684	5
685	16
686	8
687	5
688	7
689	2
690	5
691	10
692	11
693	3
694	7
695	8
696	7
697	1
698	5
699	3
700	5
701	1
702	9
703	12
704	9
705	5
706	5
707	7
708	3
709	5
710	6
711	10
712	5
713	2
714	4
715	7
716	9
717	4
718	7
719	3
720	9
721	4
722	2
724	9
725	10
726	8
727	5
728	3
729	5
730	3
731	3
732	3
733	1
734	2
735	2
736	6
737	1
738	1
739	8
740	4
741	2
742	5
743	3
744	8
745	2
746	4
747	3
748	4
749	3
750	2
751	4
752	1
753	3
754	2
755	2
756	3
757	1
758	5
759	5
760	3
761	4
762	2
763	2
764	4
765	3
766	1
767	4
768	6
769	5
770	3
772	7
773	3
775	3
776	3
777	3
778	3
779	4
780	2
781	3
782	4
783	2
784	2
785	2
788	5
789	1
792	2
793	3
794	2
795	2
796	4
797	3
798	2
800	2
801	4
802	3
804	1
806	3
807	1
808	2
809	3
810	2
813	1
814	5
816	1
818	2
821	2
822	3
823	1
824	1
832	3
835	1
836	4
840	2
842	2
844	2
845	1
847	1
848	2
850	1
851	1
852	3
854	2
855	1
856	1
860	2
861	1
866	1
867	3
868	1
872	1
876	5
877	1
881	1
883	2
884	1
886	1
888	4
889	2
893	1
896	3
897	3
899	1
900	2
904	2
906	1
911	4
914	1
917	1
918	1
919	1
921	1
923	4
924	1
925	1
927	1
928	1
930	1
940	1
949	1
953	1
954	1
957	1
990	1
1038	1
1067	1
1101	1
1125	3
1126	1
1165	1
1171	1
1197	1
1303	1
1317	1
1474	1
1484	1
1511	1
1750	1
1763	1
1845	1
1875	1
1889	1
1898	1
1970	1
