#Deviation	4.3961	4.6317
#Avg_STDev	6.998
#Diversity	4.418
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.683	21.739	19.704	33.812	21.116	18.628
2	34.187	25.393	22.182	33.926	24.987	22.275
3	35.610	26.211	22.529	35.125	25.393	21.084
4	35.778	26.224	22.777	35.325	25.139	21.171
5	36.013	27.286	23.779	35.514	25.403	22.510
6	37.040	26.998	23.179	36.481	25.733	21.945
7	37.135	27.404	23.468	36.458	25.591	21.352
8	37.113	27.161	22.294	36.669	26.081	22.633
9	37.095	27.431	24.475	36.657	26.163	21.945
10	37.143	27.697	25.540	36.668	26.180	22.163
11	37.067	27.377	22.652	36.814	26.480	22.053
12	37.101	27.402	22.294	36.718	25.948	22.391
13	37.037	27.106	22.652	36.597	25.671	21.945
14	37.062	27.362	24.475	36.579	25.571	21.739
15	37.030	27.346	23.041	36.590	25.624	21.841
16	36.985	26.819	23.468	36.599	25.794	21.639
17	37.006	27.084	23.779	36.457	25.261	21.739
18	37.018	26.889	22.907	36.358	25.285	20.670
19	37.071	27.259	22.410	36.381	25.276	21.446
20	37.072	27.330	25.540	36.513	25.946	21.171
21	36.965	26.789	23.779	36.453	25.602	21.446
22	37.042	27.211	24.290	36.414	25.395	20.998
23	36.986	26.752	22.652	36.397	25.176	21.639
24	36.879	26.703	22.652	36.335	25.307	20.012
25	36.901	26.345	23.321	36.261	25.062	19.748
26	36.787	25.951	22.529	36.315	25.286	22.163
27	36.827	25.871	21.964	36.261	25.288	21.639
28	36.833	26.199	22.410	36.222	24.948	20.591
29	36.736	25.678	21.758	36.192	24.922	21.171
30	36.767	26.206	21.465	36.251	24.953	20.749
31	36.613	25.539	21.017	36.181	24.806	20.998
32	36.518	22.062	19.963	36.064	24.592	20.080
33	36.767	25.980	22.294	36.145	24.833	21.261
34	36.639	25.429	22.529	35.981	24.108	20.553
35	36.622	25.532	20.768	35.824	24.122	19.748
36	36.602	25.773	22.777	35.973	24.444	20.365
37	36.563	25.528	21.860	35.859	24.136	20.292
38	36.519	25.375	22.529	35.911	24.369	19.381
39	36.584	25.573	20.932	35.852	24.198	20.365
40	36.560	25.496	22.907	35.858	24.008	20.292
41	36.567	25.555	21.964	35.900	24.615	20.831
42	36.516	25.309	21.190	35.960	24.402	20.913
43	36.533	25.230	21.964	35.987	24.598	20.365
44	36.455	25.152	22.182	35.951	24.624	21.739
45	36.537	25.257	21.860	35.958	24.509	20.149
46	36.452	25.177	22.410	35.753	23.987	19.813
47	36.494	25.547	21.658	35.738	24.086	21.084
48	36.502	25.091	21.371	35.581	23.936	20.149
49	36.593	25.612	21.190	35.715	23.993	19.622
50	36.502	25.328	21.371	35.619	23.841	20.220
51	36.431	24.997	20.458	35.587	24.020	18.531
52	36.471	25.115	21.465	35.577	23.824	19.813
53	36.455	25.098	21.860	35.551	23.796	18.579
54	36.376	24.926	20.689	35.508	23.707	19.944
55	36.313	24.828	21.465	35.453	23.713	18.779
56	36.303	24.787	20.458	35.460	23.781	18.678
57	36.457	25.343	21.964	35.426	23.591	20.365
58	36.290	24.713	21.371	35.212	23.263	19.042
59	36.371	24.895	20.239	35.233	23.243	18.678
60	36.355	24.832	20.689	35.277	23.587	19.265
61	36.287	24.690	19.342	35.174	23.243	18.831
62	36.238	24.564	20.610	35.130	23.128	17.861
63	36.263	24.578	20.689	35.161	23.223	19.323
64	36.150	24.446	20.099	35.324	23.439	18.728
65	36.237	24.777	20.239	35.125	23.180	18.251
66	36.132	24.112	19.519	35.166	23.174	18.296
67	36.193	24.762	20.099	35.069	22.938	18.251
68	36.042	24.109	20.311	35.032	22.968	18.296
69	36.187	24.615	20.099	35.181	23.246	19.042
70	36.128	24.535	21.860	34.980	22.753	18.388
71	36.173	24.538	19.963	35.090	23.108	17.903
72	36.125	24.471	20.384	35.210	23.431	18.251
73	36.071	24.471	20.533	35.004	22.904	18.030
74	36.154	24.477	20.610	35.066	23.075	18.388
75	36.072	24.155	19.767	35.061	23.027	17.466
76	35.801	24.404	20.099	34.614	23.029	18.483
77	35.980	24.324	19.963	34.868	22.944	17.466
78	36.035	24.312	20.533	35.139	23.314	18.579
79	36.106	24.471	20.168	35.128	23.163	18.251
80	36.004	24.002	20.064	35.140	23.187	18.531
81	35.910	23.965	19.641	34.884	22.573	17.987
82	36.073	24.559	20.239	34.936	22.783	18.161
83	36.022	24.171	19.580	34.985	22.907	18.296
84	35.928	24.101	19.400	34.920	22.681	18.483
85	35.873	23.933	18.647	34.891	22.539	17.987
86	35.831	23.683	19.284	34.914	22.848	17.903
87	35.764	23.473	18.901	34.886	22.719	17.699
88	35.846	24.178	19.227	34.899	22.703	17.504
89	35.900	24.145	19.284	34.981	22.872	17.282
