#Mean	522.206
#Median	512
#Mode	506
#STDev	131.936
#PercentOfPairs	100.000
#InsertSize	Count
74	1
109	1
110	1
113	1
117	1
128	1
132	1
133	1
135	1
136	1
140	1
141	1
142	2
144	1
145	3
146	1
147	1
149	1
150	1
153	1
155	1
160	2
161	2
162	1
166	1
168	1
173	1
178	1
179	1
180	2
181	2
182	1
184	1
185	1
187	3
191	1
194	1
195	1
197	2
199	1
200	1
201	1
204	1
208	1
209	1
210	2
211	2
212	1
213	1
216	1
217	1
221	2
222	2
223	1
224	2
226	1
229	1
230	1
231	1
233	2
234	1
238	2
239	1
240	2
241	1
243	1
245	2
247	2
250	1
251	2
252	1
257	3
258	1
259	1
260	1
261	6
262	4
264	2
265	1
266	1
267	1
268	1
269	2
271	2
272	2
273	2
274	2
275	3
276	2
277	3
278	1
279	1
280	3
281	1
282	1
283	3
284	8
285	3
286	3
287	1
288	6
289	1
290	4
291	1
292	3
293	2
294	2
295	1
296	2
298	1
300	2
301	2
302	6
303	5
304	4
305	3
306	3
307	5
308	6
309	2
310	1
311	4
313	1
314	2
315	3
316	1
317	5
318	7
319	3
320	5
321	3
322	1
323	5
324	6
325	2
326	4
327	4
328	2
329	2
330	3
331	5
332	3
333	2
334	7
335	9
336	6
337	5
338	3
339	1
340	4
341	4
342	4
343	8
344	10
345	8
346	8
347	6
348	3
349	3
350	6
351	3
352	8
353	10
354	9
355	12
356	4
357	6
358	7
359	8
360	14
361	4
362	8
363	8
364	4
365	7
366	7
367	11
368	10
369	7
370	17
371	4
372	7
373	5
374	12
375	17
376	13
377	10
378	10
379	9
380	9
381	12
382	12
383	11
384	11
385	7
386	14
387	11
388	13
389	11
390	11
391	13
392	13
393	8
394	11
395	17
396	9
397	11
398	9
399	23
400	7
401	17
402	8
403	17
404	13
405	13
406	18
407	21
408	16
409	26
410	13
411	17
412	14
413	10
414	15
415	11
416	12
417	24
418	24
419	26
420	17
421	18
422	13
423	12
424	21
425	17
426	16
427	19
428	15
429	28
430	23
431	14
432	16
433	23
434	17
435	15
436	18
437	22
438	28
439	14
440	22
441	18
442	17
443	22
444	27
445	24
446	20
447	18
448	21
449	27
450	17
451	26
452	19
453	29
454	20
455	20
456	21
457	14
458	20
459	17
460	22
461	22
462	21
463	24
464	14
465	25
466	20
467	23
468	22
469	27
470	29
471	28
472	22
473	13
474	17
475	18
476	23
477	13
478	21
479	31
480	24
481	19
482	14
483	18
484	23
485	28
486	32
487	22
488	31
489	25
490	21
491	19
492	20
493	33
494	28
495	31
496	24
497	18
498	13
499	24
500	20
501	24
502	21
503	22
504	21
505	25
506	34
507	32
508	26
509	31
510	17
511	15
512	26
513	23
514	22
515	15
516	23
517	23
518	18
519	23
520	26
521	32
522	21
523	16
524	21
525	23
526	21
527	22
528	25
529	17
530	24
531	23
532	23
533	20
534	21
535	27
536	16
537	14
538	22
539	31
540	26
541	17
542	17
543	25
544	29
545	15
546	21
547	27
548	23
549	18
550	12
551	16
552	14
553	20
554	17
555	13
556	21
557	27
558	25
559	22
560	16
561	15
562	19
563	15
564	21
565	23
566	20
567	19
568	27
569	17
570	15
571	21
572	14
573	10
574	14
575	16
576	11
577	23
578	24
579	18
580	10
581	19
582	12
583	15
584	19
585	18
586	13
587	15
588	13
589	16
590	20
591	15
592	18
593	13
594	18
595	6
596	19
597	20
598	16
599	15
600	12
601	10
602	20
603	7
604	11
605	22
606	13
607	13
608	9
609	15
610	19
611	11
612	15
613	19
614	15
615	15
616	10
617	14
618	15
619	17
620	17
621	11
622	5
623	9
624	11
625	15
626	12
627	13
628	10
629	11
630	9
631	11
632	8
633	7
634	8
635	14
636	15
637	20
638	25
639	7
640	8
641	22
642	6
643	5
644	6
645	9
646	10
647	8
648	7
649	14
650	13
651	8
652	15
653	5
654	14
655	10
656	7
657	13
658	7
659	12
660	5
661	11
662	9
663	10
664	3
665	7
666	7
667	5
668	19
669	7
670	9
671	7
672	8
673	12
674	7
675	9
676	13
677	6
678	6
679	10
680	4
681	4
682	7
683	5
684	7
685	10
686	5
687	10
688	10
689	5
690	4
691	4
692	2
693	12
694	5
695	12
696	2
697	7
698	4
699	7
700	6
701	6
702	2
703	5
704	3
705	5
706	6
707	7
708	4
709	6
710	4
711	8
712	5
713	5
714	6
715	6
716	5
717	7
718	1
719	10
721	3
722	11
723	4
724	3
725	4
726	4
727	2
728	1
729	3
730	2
731	3
732	3
733	3
734	2
735	4
736	6
737	5
738	6
739	8
740	3
741	6
743	5
744	2
745	5
746	2
747	3
748	5
749	4
750	1
751	1
752	3
753	1
754	2
755	3
756	3
757	3
758	4
759	1
760	1
761	1
762	4
763	5
764	1
765	3
766	1
767	2
768	3
769	1
770	3
771	1
772	6
774	3
775	2
777	4
778	3
779	1
780	2
781	3
782	4
783	2
784	5
785	2
786	2
787	3
788	2
789	1
792	4
794	1
795	1
797	4
798	4
800	1
803	4
804	2
805	4
806	1
807	2
808	1
809	3
810	1
811	2
812	1
813	4
814	2
816	1
819	4
820	2
821	2
822	3
823	1
824	4
825	1
827	4
828	2
829	3
831	1
832	5
834	2
835	2
836	2
840	2
841	1
842	4
843	2
844	1
846	1
847	1
848	1
850	1
853	1
856	2
857	3
858	2
860	2
861	1
862	2
863	1
866	1
867	1
868	2
870	1
872	1
875	1
880	1
881	1
882	2
885	1
888	1
891	1
892	1
893	1
895	2
896	2
897	1
898	1
908	1
910	1
912	1
915	2
917	1
918	1
920	1
924	1
925	1
938	1
939	1
940	2
946	1
948	1
952	1
958	1
969	2
990	1
997	2
1000	1
1005	1
1007	1
1012	1
1045	2
1049	1
1075	1
1267	1
1440	1
1530	1
1586	1
1668	1
1840	1
1843	1
1891	1
1896	1
1988	1
