#Mean	521.869
#Median	513
#Mode	491
#STDev	135.614
#PercentOfPairs	100.000
#InsertSize	Count
20	1
73	1
95	1
97	1
111	1
113	1
114	1
118	1
122	1
124	1
132	2
133	1
139	1
140	1
141	2
142	2
145	1
150	3
154	2
157	2
158	1
159	1
161	1
165	1
166	1
167	1
170	2
172	1
173	1
175	1
176	1
177	2
184	1
186	1
189	2
190	1
192	1
197	1
198	2
200	2
201	2
202	2
203	1
204	3
206	3
207	1
209	2
211	2
214	1
216	1
222	2
224	3
229	1
230	1
232	1
235	1
236	3
237	1
239	2
240	1
242	1
245	2
246	1
248	2
249	2
250	2
251	1
252	3
253	2
254	1
255	2
257	4
258	4
260	2
261	1
262	2
263	3
264	1
266	2
267	3
268	2
269	2
271	4
272	2
274	2
275	2
276	3
277	2
278	2
279	2
280	3
281	1
282	5
283	3
284	4
285	1
286	1
287	3
288	2
289	2
290	4
291	3
292	3
293	3
294	2
295	1
296	7
297	3
298	4
299	3
300	6
301	3
302	3
303	3
304	1
305	3
306	3
307	7
308	2
310	1
311	1
312	4
313	4
314	9
315	5
317	4
318	6
319	5
320	1
321	2
322	3
323	4
324	8
325	8
326	2
327	4
328	5
329	2
330	5
331	13
332	3
333	6
334	4
335	7
336	6
337	2
338	8
339	7
340	10
341	5
342	5
343	4
344	4
345	5
346	7
347	7
348	3
349	12
350	8
351	4
352	7
353	10
354	11
355	5
356	11
357	9
358	5
359	8
360	9
361	6
362	5
363	13
364	9
365	8
366	11
367	15
368	8
369	15
370	11
371	6
372	11
373	9
374	11
375	6
376	5
377	5
378	9
379	8
380	6
381	17
382	12
383	15
384	13
385	13
386	12
387	15
388	18
389	15
390	9
391	6
392	11
393	11
394	10
395	14
396	9
397	14
398	14
399	13
400	11
401	20
402	14
403	15
404	12
405	11
406	9
407	16
408	13
409	16
410	6
411	19
412	15
413	16
414	16
415	15
416	13
417	15
418	12
419	15
420	14
421	18
422	16
423	16
424	13
425	24
426	16
427	15
428	21
429	22
430	18
431	18
432	18
433	14
434	24
435	20
436	18
437	11
438	15
439	29
440	16
441	16
442	23
443	19
444	25
445	25
446	15
447	14
448	15
449	23
450	30
451	22
452	17
453	22
454	18
455	20
456	13
457	31
458	29
459	21
460	16
461	23
462	17
463	34
464	15
465	17
466	25
467	20
468	20
469	15
470	21
471	27
472	18
473	24
474	25
475	27
476	29
477	23
478	21
479	20
480	22
481	13
482	27
483	22
484	21
485	19
486	20
487	21
488	20
489	16
490	24
491	34
492	24
493	23
494	22
495	18
496	25
497	17
498	16
499	32
500	18
501	23
502	15
503	29
504	30
505	21
506	16
507	17
508	26
509	29
510	20
511	16
512	25
513	20
514	20
515	19
516	18
517	25
518	25
519	22
520	13
521	21
522	28
523	18
524	29
525	20
526	27
527	24
528	21
529	16
530	16
531	15
532	31
533	25
534	27
535	19
536	15
537	18
538	22
539	11
540	23
541	21
542	26
543	23
544	20
545	19
546	18
547	26
548	18
549	23
550	16
551	16
552	18
553	18
554	20
555	19
556	17
557	18
558	16
559	20
560	25
561	24
562	14
563	23
564	17
565	27
566	17
567	18
568	22
569	19
570	16
571	23
572	25
573	13
574	12
575	23
576	24
577	22
578	18
579	19
580	17
581	15
582	24
583	20
584	20
585	11
586	18
587	16
588	13
589	16
590	18
591	11
592	12
593	14
594	16
595	20
596	13
597	25
598	16
599	17
600	18
601	20
602	17
603	16
604	12
605	21
606	5
607	9
608	16
609	15
610	19
611	10
612	6
613	11
614	15
615	18
616	17
617	12
618	13
619	9
620	11
621	8
622	13
623	10
624	14
625	8
626	19
627	10
628	9
629	13
630	14
631	12
632	13
633	6
634	11
635	11
636	6
637	7
638	8
639	7
640	12
641	5
642	11
643	19
644	17
645	17
646	8
647	9
648	12
649	10
650	13
651	4
652	8
653	12
654	5
655	11
656	4
657	13
658	8
659	12
660	9
661	13
662	4
663	10
664	6
665	9
666	14
667	2
668	7
669	3
670	10
671	10
672	4
673	5
674	9
675	10
676	13
677	10
678	13
679	8
680	6
681	13
682	9
683	2
684	3
685	7
686	4
688	6
689	8
690	8
691	5
692	6
693	8
694	5
695	7
696	8
697	10
698	4
699	5
700	5
701	8
702	3
703	4
704	2
705	5
706	5
707	6
708	7
709	2
710	1
711	4
712	8
713	5
714	3
715	3
716	6
717	3
718	2
719	5
720	1
721	7
722	2
723	3
724	8
725	8
726	3
727	3
728	2
729	8
730	2
731	4
732	4
733	6
734	6
735	4
736	2
737	1
738	6
739	2
740	5
741	5
742	3
743	1
744	3
745	4
746	3
747	4
749	3
750	5
751	7
752	3
753	4
754	1
755	5
756	3
757	1
758	2
759	3
760	2
761	5
762	3
764	7
766	2
767	3
768	5
769	5
770	3
771	2
772	2
773	2
774	2
775	1
776	2
777	3
778	4
779	2
780	4
781	4
782	3
784	2
785	1
786	1
787	1
788	3
790	1
791	1
792	5
793	1
794	3
795	1
796	2
797	3
798	4
799	3
800	2
801	1
802	5
803	1
804	4
806	6
809	1
811	4
812	5
813	1
814	2
815	3
816	2
819	3
821	1
822	3
823	1
824	3
825	2
826	2
827	1
830	1
831	2
832	2
833	2
837	1
839	1
840	1
841	2
842	1
843	2
845	1
846	4
847	3
849	1
851	3
852	4
855	1
856	1
858	1
859	2
860	1
862	3
865	1
866	2
867	3
869	2
870	3
871	1
872	2
873	2
875	3
884	1
885	1
890	2
893	1
894	1
895	1
900	1
901	1
902	1
905	1
908	1
909	1
913	1
916	2
920	1
921	1
922	2
930	1
936	1
945	1
946	1
950	2
954	1
957	3
973	1
981	2
983	1
989	1
1006	1
1015	1
1066	1
1099	1
1136	1
1145	1
1162	1
1324	1
1325	1
1363	1
1381	1
1496	1
1592	1
1798	1
1821	2
1839	1
1925	1
1932	1
