#Mean	523.473
#Median	516
#Mode	504
#STDev	134.290
#PercentOfPairs	100.000
#InsertSize	Count
835	1
837	1
838	2
839	1
841	1
842	6
843	1
845	1
847	2
849	1
850	2
853	1
854	3
859	1
862	2
863	1
864	4
865	2
866	2
873	2
878	1
880	1
881	2
882	3
884	1
887	1
888	3
889	3
910	1
912	1
915	2
916	1
918	1
922	1
923	1
928	1
931	1
938	1
952	1
955	1
960	1
967	1
972	1
977	1
986	1
987	1
994	1
1011	1
1026	1
1063	1
1087	1
1095	1
1096	1
1099	1
1143	1
1152	1
1154	1
1283	1
1299	1
1323	1
1362	1
1478	1
1538	1
1827	1
1842	1
1843	1
1848	1
1918	1
1973	1
1996	1
