#Mean	526.128
#Median	516
#Mode	531
#STDev	140.049
#PercentOfPairs	99.984
#InsertSize	Count
76	1
83	1
104	1
109	1
110	1
118	1
123	2
125	1
128	1
131	1
132	2
136	1
138	1
139	1
141	1
142	1
143	4
144	1
146	1
147	1
148	2
152	2
153	1
157	1
161	1
163	1
164	2
168	1
172	2
173	1
174	2
175	1
179	1
180	2
182	1
184	4
185	1
188	3
189	3
190	1
192	1
196	1
205	1
206	1
207	2
212	1
214	2
216	1
218	3
219	2
221	1
222	3
224	1
229	1
230	2
231	1
233	2
234	2
237	2
239	2
240	2
241	1
242	1
245	3
246	5
249	2
251	1
252	1
254	2
256	1
258	1
259	3
260	2
261	1
262	1
263	1
264	1
265	1
266	2
267	2
268	2
269	2
271	2
272	2
273	2
274	1
275	2
276	1
277	3
278	1
280	3
281	2
282	2
283	5
284	3
285	2
286	1
287	2
288	2
289	2
290	4
291	1
292	2
293	1
294	5
297	3
298	1
299	3
300	3
301	2
302	4
305	4
306	5
307	2
310	1
311	6
313	3
314	3
315	4
316	3
317	8
318	5
319	5
320	3
321	7
322	7
323	2
324	4
325	5
326	8
327	8
328	5
329	5
330	3
331	4
332	2
333	5
334	7
335	2
336	3
337	2
338	7
339	9
340	9
341	6
342	6
343	8
344	5
345	7
346	4
347	2
348	7
349	3
350	4
351	3
352	10
353	5
354	4
355	3
356	6
357	1
358	2
359	8
360	4
361	8
362	8
363	3
364	7
365	4
366	14
367	12
368	6
369	7
370	4
371	6
372	10
373	13
374	10
375	15
376	7
377	10
378	7
379	11
380	12
381	8
382	11
383	6
384	18
385	10
386	10
387	9
388	8
389	7
390	10
391	8
392	13
393	13
394	11
395	7
396	13
397	13
398	8
399	11
400	10
401	11
402	9
403	9
404	18
405	9
406	13
407	12
408	17
409	11
410	16
411	16
412	14
413	23
414	11
415	15
416	11
417	17
418	14
419	15
420	20
421	10
422	12
423	17
424	16
425	20
426	19
427	14
428	23
429	16
430	21
431	18
432	20
433	12
434	14
435	25
436	17
437	13
438	30
439	24
440	24
441	26
442	23
443	19
444	24
445	26
446	14
447	23
448	15
449	12
450	16
451	23
452	17
453	27
454	10
455	16
456	24
457	23
458	19
459	25
460	24
461	26
462	18
463	11
464	23
465	15
466	31
467	23
468	17
469	25
470	21
471	15
472	27
473	23
474	22
475	22
476	24
477	26
478	13
479	22
480	24
481	23
482	21
483	20
484	20
485	25
486	25
487	27
488	22
489	26
490	18
491	27
492	21
493	27
494	31
495	22
496	25
497	24
498	21
499	32
500	27
501	20
502	23
503	27
504	12
505	32
506	32
507	22
508	21
509	12
510	15
511	17
512	21
513	23
514	27
515	25
516	14
517	20
518	29
519	26
520	24
521	21
522	29
523	25
524	22
525	17
526	19
527	34
528	26
529	20
530	23
531	35
532	26
533	19
534	31
535	17
536	32
537	23
538	22
539	25
540	12
541	15
542	26
543	17
544	28
545	35
546	10
547	14
548	20
549	22
550	25
551	21
552	24
553	24
554	19
555	14
556	20
557	21
558	17
559	18
560	19
561	10
562	12
563	18
564	20
565	26
566	24
567	24
568	15
569	15
570	22
571	25
572	31
573	18
574	8
575	16
576	22
577	19
578	11
579	13
580	13
581	15
582	21
583	25
584	17
585	16
586	19
587	11
588	14
589	13
590	13
591	22
592	17
593	26
594	16
595	18
596	13
597	15
598	20
599	9
600	13
601	12
602	13
603	9
604	14
605	10
606	8
607	14
608	10
609	11
610	13
611	17
612	12
613	15
614	14
615	10
616	17
617	12
618	19
619	10
620	9
621	14
622	14
623	9
624	15
625	10
626	12
627	11
628	12
629	12
630	11
631	7
632	16
633	17
634	9
635	8
636	6
637	12
638	8
639	5
640	11
641	12
642	6
643	13
644	8
645	4
646	7
647	11
648	8
649	14
650	7
651	3
652	5
653	10
654	11
655	16
656	10
657	5
658	8
659	15
660	5
661	7
662	13
663	9
664	8
665	7
666	3
667	8
668	8
669	5
670	10
671	1
672	8
673	8
674	10
675	5
676	7
677	12
678	10
679	5
680	3
681	1
682	7
683	5
684	7
685	5
686	4
687	5
688	11
689	4
690	5
691	8
692	7
693	10
694	14
695	14
696	10
697	4
698	8
699	7
700	1
701	3
702	8
703	9
704	8
705	2
706	8
707	2
708	2
709	4
710	10
711	12
712	6
713	9
714	3
715	6
716	2
717	3
718	5
719	4
720	5
721	10
722	3
723	2
724	1
725	7
726	1
727	6
728	5
729	6
730	1
731	2
732	2
733	4
734	5
736	7
737	10
738	3
739	1
740	10
741	3
742	4
743	1
744	1
745	6
746	7
747	2
748	2
749	2
750	2
751	6
752	3
753	3
754	1
755	6
756	7
757	3
758	4
759	3
760	4
761	1
762	2
763	5
764	6
765	6
766	2
767	3
768	3
769	2
770	6
771	2
772	2
773	7
774	1
775	4
776	3
780	2
781	2
782	4
783	2
784	5
785	3
786	5
788	7
789	6
790	2
791	2
792	1
793	3
794	3
795	2
