#Mean	526.305
#Median	515
#Mode	490
#STDev	136.258
#PercentOfPairs	100.000
#InsertSize	Count
102	1
111	1
114	1
120	1
122	1
132	1
134	2
135	1
138	1
140	3
141	1
142	2
144	1
146	2
147	1
149	1
151	1
152	1
156	3
157	1
159	1
162	2
163	1
164	1
165	1
166	1
167	1
173	1
174	1
179	1
180	2
189	1
190	1
191	1
199	1
201	2
208	1
209	2
212	1
218	1
219	1
223	2
224	1
225	2
227	3
229	1
233	1
235	1
237	1
239	1
240	1
242	2
243	1
244	1
245	1
246	2
247	1
248	1
251	2
252	1
253	1
254	1
255	2
256	2
260	2
262	1
263	3
264	1
266	5
267	2
269	2
270	2
271	1
272	3
273	1
274	3
275	1
276	1
277	1
279	3
280	3
281	2
282	1
283	1
284	2
285	1
286	2
287	1
288	5
290	1
293	1
294	3
295	6
296	2
298	1
299	4
300	6
301	4
303	3
304	1
305	3
306	5
307	4
308	4
309	6
310	3
311	6
312	3
313	3
315	4
316	5
317	6
318	1
319	4
320	8
321	2
322	2
323	1
324	4
325	5
326	8
327	5
328	1
329	5
330	6
331	5
332	5
333	8
334	3
335	5
336	4
337	3
338	6
339	5
340	5
341	7
342	9
343	7
344	2
345	3
346	4
347	6
348	5
349	10
350	7
351	6
352	10
353	9
354	7
355	6
356	6
357	3
358	13
359	8
360	6
361	8
362	9
363	9
364	6
365	7
366	8
367	7
368	11
369	8
370	5
371	17
372	7
373	13
374	13
375	9
376	7
377	15
378	9
379	12
380	1
381	14
382	6
383	9
384	10
385	9
386	11
387	12
388	12
389	17
390	11
391	11
392	13
393	20
394	16
395	15
396	14
397	15
398	13
399	27
400	12
401	15
402	22
403	13
404	26
405	14
406	12
407	8
408	12
409	10
410	16
411	18
412	12
413	8
414	9
415	20
416	17
417	11
418	25
419	18
420	24
421	10
422	13
423	21
424	21
425	17
426	11
427	17
428	21
429	18
430	21
431	21
432	23
433	28
434	17
435	14
436	23
437	15
438	19
439	15
440	14
441	20
442	13
443	18
444	15
445	16
446	16
447	19
448	27
449	22
450	16
451	14
452	20
453	26
454	22
455	22
456	23
457	14
458	30
459	33
460	16
461	23
462	21
463	28
464	16
465	16
466	21
467	19
468	22
469	26
470	19
471	25
472	22
473	19
474	19
475	13
476	23
477	28
478	32
479	18
480	28
481	22
482	21
483	20
484	28
485	23
486	28
487	20
488	26
489	17
490	36
491	18
492	27
493	12
494	23
495	26
496	25
497	22
498	30
499	24
500	17
501	19
502	21
503	15
504	34
505	23
506	19
507	21
508	33
509	32
510	26
511	29
512	21
513	25
514	23
