#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98857	0.00579	0.00000	0.00000	0.00564	0.00000	0.98744	0.00785	0.00000	0.00000	0.00471	0.00000
2	0.99405	0.00517	0.00000	0.00000	0.00078	0.00000	0.99309	0.00691	0.00000	0.00000	0.00000	0.00000
3	0.99389	0.00595	0.00000	0.00016	0.00000	0.00000	0.99498	0.00502	0.00000	0.00000	0.00000	0.00000
4	0.99515	0.00470	0.00000	0.00016	0.00000	0.00000	0.99215	0.00769	0.00000	0.00016	0.00000	0.00000
5	0.99483	0.00485	0.00000	0.00031	0.00000	0.00000	0.99372	0.00628	0.00000	0.00000	0.00000	0.00000
6	0.99624	0.00344	0.00016	0.00031	0.00000	0.00000	0.99513	0.00471	0.00000	0.00000	0.00016	0.00000
7	0.99624	0.00344	0.00000	0.00031	0.00000	0.00000	0.99545	0.00455	0.00031	0.00000	0.00000	0.00000
8	0.99656	0.00329	0.00016	0.00016	0.00000	0.00000	0.99466	0.00534	0.00000	0.00000	0.00000	0.00000
9	0.99703	0.00251	0.00000	0.00047	0.00000	0.00000	0.99341	0.00659	0.00000	0.00000	0.00000	0.00000
10	0.99593	0.00376	0.00016	0.00031	0.00000	0.00000	0.99498	0.00502	0.00000	0.00000	0.00000	0.00000
11	0.99640	0.00329	0.00000	0.00031	0.00000	0.00000	0.99466	0.00534	0.00016	0.00000	0.00000	0.00000
12	0.99530	0.00454	0.00016	0.00016	0.00000	0.00000	0.99498	0.00502	0.00016	0.00000	0.00000	0.00000
13	0.99624	0.00360	0.00016	0.00016	0.00000	0.00000	0.99529	0.00471	0.00000	0.00000	0.00000	0.00000
14	0.99624	0.00360	0.00016	0.00016	0.00000	0.00000	0.99513	0.00487	0.00000	0.00000	0.00000	0.00000
15	0.99624	0.00360	0.00000	0.00016	0.00000	0.00000	0.99325	0.00675	0.00000	0.00000	0.00000	0.00000
16	0.99703	0.00297	0.00000	0.00000	0.00000	0.00000	0.99419	0.00581	0.00016	0.00000	0.00000	0.00000
