#Deviation	4.3057	4.5536
#Avg_STDev	7.047
#Diversity	4.481
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
68	36.187	24.390	20.543	35.071	23.064	18.030
69	36.108	24.346	20.253	35.073	22.964	18.072
70	36.187	24.586	20.468	34.891	22.679	18.072
71	36.117	24.427	20.253	34.998	22.892	17.705
72	36.081	24.288	20.048	34.901	22.724	18.474
73	36.088	24.286	19.788	34.925	22.797	17.988
74	36.153	24.412	20.618	34.748	22.467	17.947
75	36.145	24.587	19.982	34.740	22.561	18.291
76	35.744	24.260	20.184	34.401	22.725	18.381
77	35.986	24.351	19.852	34.747	22.897	19.074
78	35.986	24.141	19.916	34.820	22.789	17.905
79	35.904	24.026	19.485	34.985	23.124	18.158
80	35.965	24.003	19.884	35.062	23.026	18.521
81	35.981	24.008	20.618	34.944	22.968	18.813
82	35.926	24.068	20.184	34.889	22.801	17.440
83	36.009	24.255	19.256	34.762	22.502	17.745
84	35.914	24.115	19.312	34.877	22.687	17.865
85	35.961	23.983	19.369	34.892	22.817	18.158
86	35.820	23.647	18.986	34.819	22.589	17.905
87	35.919	23.942	19.369	34.814	22.708	17.784
88	35.906	23.974	19.426	34.668	22.324	17.865
89	35.896	24.016	18.986	34.554	22.197	17.367
90	35.848	23.822	19.485	34.581	22.233	17.224
91	35.876	23.984	19.916	34.601	22.470	17.705
92	35.867	23.906	19.092	34.583	22.223	17.440
93	35.736	23.445	19.312	34.570	22.178	17.086
94	35.766	23.777	19.201	34.603	22.491	17.905
95	35.674	23.569	18.134	34.578	22.513	17.019
96	35.651	23.513	18.934	34.501	22.221	17.019
97	35.648	23.504	18.635	34.430	22.184	16.485
98	35.660	23.403	18.832	34.335	22.066	16.575
99	35.588	23.440	18.683	34.295	21.890	16.515
100	35.658	23.518	19.201	34.248	21.893	16.636
101	35.580	23.326	18.354	34.211	22.025	16.666
102	35.562	23.546	18.934	34.177	21.944	17.295
103	35.601	23.383	18.492	34.250	22.036	16.920
104	35.664	23.619	18.782	34.204	21.898	17.053
105	35.608	23.409	18.400	33.959	21.598	16.340
106	35.514	23.202	18.049	34.069	21.763	16.172
107	35.523	23.342	18.986	33.910	21.548	15.828
108	35.456	23.225	18.400	33.883	21.570	16.090
109	35.494	23.432	18.091	33.695	21.459	16.090
110	35.267	23.045	17.646	33.488	21.152	15.931
111	35.387	23.256	17.495	33.674	21.347	16.485
112	35.342	22.922	17.646	33.754	21.489	15.803
113	35.311	23.113	17.349	33.635	21.392	15.728
114	35.282	23.127	17.422	33.564	21.227	16.227
115	35.190	22.743	17.458	33.418	20.946	15.417
116	35.038	22.508	17.349	33.424	21.160	15.679
117	35.169	22.878	17.532	33.371	20.985	15.534
118	34.913	22.546	16.778	33.234	20.769	15.558
119	35.065	22.646	17.173	33.118	20.550	15.126
120	35.013	22.628	17.038	33.048	20.520	15.062
121	35.054	22.768	17.071	33.027	20.487	14.999
122	34.938	22.497	16.842	32.897	20.395	15.214
123	34.995	22.563	16.842	32.891	20.417	15.062
124	34.955	22.505	16.971	32.974	20.284	15.083
125	34.830	22.393	16.842	32.662	19.965	14.715
126	34.928	22.407	16.874	32.819	20.077	15.303
127	34.835	22.250	17.139	32.687	19.967	14.834
128	34.743	22.014	16.906	32.548	19.739	14.646
129	34.770	22.122	16.685	32.371	19.451	14.560
130	34.560	21.887	16.445	32.411	19.485	14.429
131	34.487	21.551	16.082	32.314	19.518	14.656
132	34.538	21.753	16.136	32.014	19.148	14.267
133	34.490	21.654	16.359	31.905	18.930	14.285
134	34.408	21.436	16.330	31.970	19.145	13.829
135	34.310	21.401	15.722	31.742	18.750	13.893
136	34.248	21.431	16.163	31.671	18.767	13.813
137	34.225	21.350	16.359	31.864	19.137	14.144
138	34.160	21.249	16.163	31.587	18.827	13.625
139	34.183	21.217	16.055	31.472	18.755	13.926
140	34.124	21.141	16.387	31.529	18.763	13.671
141	34.295	21.373	15.924	31.479	18.850	14.214
142	34.019	20.969	16.474	31.423	18.746	13.687
143	33.877	20.715	15.482	31.303	18.545	13.975
144	33.901	20.860	16.109	31.232	18.581	13.845
145	33.712	20.710	15.145	31.053	18.301	13.580
146	33.844	20.725	15.505	31.126	18.424	13.565
147	33.833	20.807	15.673	31.106	18.457	13.460
148	33.740	20.729	15.648	31.040	18.456	13.610
149	33.749	20.694	15.367	30.719	18.135	12.986
150	33.516	20.434	14.934	30.639	18.054	13.245
151	31.824	19.079	13.847	29.208	17.110	11.999
