#Deviation	4.4529	4.6652
#Avg_STDev	6.983
#Diversity	4.402
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
49	36.552	25.565	22.628	35.691	23.920	19.663
50	36.541	25.293	22.387	35.678	24.128	20.128
51	36.462	24.934	21.256	35.679	24.036	19.187
52	36.472	25.253	21.256	35.553	23.684	18.656
53	36.426	24.804	20.397	35.632	24.038	20.417
54	36.503	25.267	22.506	35.454	23.463	19.075
55	36.454	25.095	20.909	35.390	23.448	19.187
56	36.413	24.946	21.836	35.255	23.259	19.187
57	36.435	24.900	20.434	35.369	23.481	19.663
58	36.262	24.595	20.007	35.257	23.402	19.243
59	36.347	25.175	20.510	35.290	23.452	19.301
60	36.342	24.878	21.079	35.270	23.552	19.075
61	36.195	24.390	20.287	35.059	23.074	18.707
62	36.325	24.837	20.665	35.221	23.247	18.707
63	36.293	24.883	20.075	35.189	23.401	19.301
64	36.326	24.939	20.665	35.266	23.318	19.021
65	36.388	25.208	20.075	35.235	23.334	18.913
66	36.117	24.407	19.873	35.213	23.383	19.301
67	36.151	24.594	19.618	35.212	23.263	18.274
68	36.250	24.804	20.360	35.208	23.274	17.881
69	36.211	24.497	20.826	35.007	22.889	18.367
70	36.193	24.590	19.808	35.151	23.386	18.509
71	36.167	24.617	19.743	35.002	22.886	17.923
72	36.159	24.351	20.075	35.044	23.046	18.320
73	36.105	24.437	19.495	35.023	22.863	17.638
74	35.976	23.930	19.318	35.136	23.280	18.967
75	35.973	24.335	19.873	35.057	22.968	17.923
76	35.835	24.598	20.434	34.511	22.973	19.021
77	35.951	24.213	20.745	35.003	23.439	18.861
78	36.035	24.523	21.634	35.043	23.137	19.359
79	36.017	24.318	20.745	35.038	22.898	17.758
80	36.027	24.163	18.878	35.109	23.127	18.509
81	35.989	24.168	20.287	35.085	23.147	18.913
82	36.005	24.059	20.075	34.984	22.859	18.229
83	36.042	24.347	19.435	35.090	23.174	18.052
84	36.086	24.292	20.287	34.966	22.859	17.717
85	35.893	23.629	19.495	34.879	22.626	17.881
86	35.872	23.788	19.556	34.928	22.879	17.881
87	35.889	23.838	19.840	34.948	22.779	18.509
88	35.871	23.946	18.246	34.813	22.509	17.370
89	35.811	23.800	19.495	34.752	22.532	17.923
90	35.748	23.854	19.376	34.729	22.580	17.483
91	35.654	23.550	18.337	34.732	22.490	17.758
92	35.804	23.868	19.204	34.729	22.644	17.407
93	35.674	23.613	19.743	34.755	22.721	17.758
94	35.629	23.427	18.930	34.654	22.338	17.923
95	35.670	23.477	19.092	34.583	22.249	17.445
96	35.773	23.799	19.038	34.592	22.153	17.206
97	35.666	23.417	18.246	34.554	22.291	17.370
98	35.778	23.810	18.112	34.422	22.076	16.813
99	35.707	23.355	18.478	34.568	22.467	17.188
100	35.514	23.122	17.576	34.453	22.054	16.408
101	35.629	23.434	18.384	34.369	22.103	16.813
102	35.582	23.395	18.025	34.266	21.990	16.590
103	35.639	23.679	17.983	34.300	22.096	16.262
104	35.585	23.253	17.940	34.100	21.874	16.349
105	35.656	23.350	17.405	34.175	21.932	16.349
106	35.586	23.309	18.526	34.070	21.791	16.716
107	35.561	23.357	18.384	34.065	21.775	16.320
108	35.497	23.378	17.816	33.882	21.604	16.120
109	35.427	23.114	16.830	33.760	21.463	15.903
110	35.464	23.269	17.538	33.666	21.274	15.799
111	35.386	23.020	17.350	33.714	21.417	16.980
112	35.386	23.076	17.205	33.751	21.471	15.547
113	35.317	22.953	17.205	33.586	21.327	15.572
114	35.328	22.987	17.134	33.641	21.384	15.523
115	35.206	22.771	16.733	33.571	21.039	16.038
116	35.137	22.707	16.546	33.620	21.348	15.671
117	35.196	22.802	16.896	33.673	21.295	15.403
118	35.116	22.670	17.655	33.473	20.954	15.696
119	34.999	22.525	17.170	33.480	21.092	15.773
120	35.040	22.623	17.387	33.222	20.616	15.356
121	35.062	22.709	16.733	33.268	20.900	15.621
122	35.238	23.031	17.099	33.157	20.629	14.809
123	34.987	22.428	16.607	33.058	20.401	14.415
124	35.035	22.653	17.065	32.951	20.210	14.530
125	34.925	22.367	16.515	32.887	20.126	14.955
126	34.806	22.176	16.055	32.954	20.245	15.287
127	34.938	22.475	16.733	32.748	19.819	15.219
128	34.881	22.522	17.277	32.721	19.958	15.380
129	34.647	21.823	16.561	32.598	19.698	14.861
130	34.581	21.866	16.425	32.453	19.735	14.397
131	34.693	21.975	15.894	32.471	19.606	14.341
132	34.458	21.704	15.973	32.326	19.555	14.608
133	34.477	21.600	16.082	32.232	19.358	14.569
134	34.386	21.465	15.663	32.011	18.982	14.107
135	34.373	21.602	16.110	32.016	19.155	14.511
136	34.212	21.270	16.279	31.942	19.095	14.072
137	34.257	21.426	16.425	32.025	19.284	14.268
138	34.153	21.093	16.485	31.757	19.007	14.055
139	34.157	21.198	15.492	31.669	18.833	13.722
140	34.126	21.156	15.947	31.540	18.633	13.458
141	34.083	21.175	15.663	31.596	18.772	13.738
142	33.990	21.068	15.589	31.373	18.685	13.580
143	34.029	21.171	15.397	31.404	18.681	13.611
144	33.963	20.909	15.397	31.453	18.702	13.643
145	33.774	20.709	15.688	31.297	18.511	13.518
146	33.921	20.910	15.688	31.268	18.623	13.658
147	33.857	20.817	15.350	31.257	18.558	13.836
148	33.944	20.947	15.815	31.065	18.317	13.288
149	33.716	20.741	15.281	31.082	18.436	13.244
150	33.647	20.637	15.540	30.827	18.234	13.014
151	31.955	19.241	14.159	29.309	17.248	12.208
