#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98714	0.00807	0.00000	0.00000	0.00478	0.00000	0.98601	0.00903	0.00000	0.00000	0.00496	0.00000
2	0.99282	0.00703	0.00000	0.00000	0.00015	0.00000	0.99248	0.00737	0.00000	0.00000	0.00015	0.00000
3	0.99477	0.00523	0.00000	0.00000	0.00000	0.00000	0.99338	0.00662	0.00000	0.00000	0.00000	0.00000
4	0.99552	0.00448	0.00000	0.00000	0.00000	0.00000	0.99353	0.00647	0.00000	0.00000	0.00000	0.00000
5	0.99581	0.00419	0.00015	0.00000	0.00000	0.00000	0.99428	0.00557	0.00000	0.00015	0.00000	0.00000
6	0.99611	0.00374	0.00000	0.00015	0.00000	0.00000	0.99428	0.00542	0.00000	0.00015	0.00015	0.00000
7	0.99626	0.00374	0.00030	0.00000	0.00000	0.00000	0.99218	0.00737	0.00000	0.00045	0.00000	0.00000
8	0.99641	0.00329	0.00000	0.00030	0.00000	0.00000	0.99428	0.00557	0.00000	0.00015	0.00000	0.00000
9	0.99596	0.00389	0.00015	0.00015	0.00000	0.00000	0.99233	0.00767	0.00000	0.00000	0.00000	0.00000
10	0.99626	0.00359	0.00000	0.00015	0.00000	0.00000	0.99519	0.00481	0.00000	0.00000	0.00000	0.00000
11	0.99581	0.00389	0.00015	0.00030	0.00000	0.00000	0.99488	0.00512	0.00015	0.00000	0.00000	0.00000
12	0.99566	0.00434	0.00000	0.00000	0.00000	0.00000	0.99428	0.00557	0.00000	0.00015	0.00000	0.00000
13	0.99656	0.00344	0.00015	0.00000	0.00000	0.00000	0.99428	0.00557	0.00000	0.00015	0.00000	0.00000
14	0.99671	0.00299	0.00015	0.00030	0.00000	0.00000	0.99353	0.00617	0.00000	0.00030	0.00000	0.00000
15	0.99596	0.00389	0.00030	0.00015	0.00000	0.00000	0.99458	0.00527	0.00000	0.00015	0.00000	0.00000
16	0.99626	0.00359	0.00000	0.00015	0.00000	0.00000	0.99353	0.00632	0.00000	0.00015	0.00000	0.00000
