#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.99082	0.00483	0.00000	0.00000	0.00435	0.00000	0.98576	0.00793	0.00000	0.00000	0.00631	0.00000
2	0.99420	0.00580	0.00000	0.00000	0.00000	0.00000	0.99256	0.00728	0.00000	0.00000	0.00016	0.00000
3	0.99629	0.00371	0.00000	0.00000	0.00000	0.00000	0.99337	0.00663	0.00000	0.00000	0.00000	0.00000
4	0.99646	0.00354	0.00000	0.00000	0.00000	0.00000	0.99320	0.00680	0.00000	0.00000	0.00000	0.00000
5	0.99500	0.00500	0.00000	0.00000	0.00000	0.00000	0.99401	0.00599	0.00000	0.00000	0.00000	0.00000
6	0.99678	0.00322	0.00000	0.00000	0.00000	0.00000	0.99320	0.00663	0.00000	0.00016	0.00000	0.00000
7	0.99758	0.00242	0.00000	0.00000	0.00000	0.00000	0.99304	0.00680	0.00000	0.00016	0.00000	0.00000
8	0.99678	0.00322	0.00000	0.00000	0.00000	0.00000	0.99272	0.00696	0.00000	0.00032	0.00000	0.00000
9	0.99646	0.00354	0.00000	0.00000	0.00000	0.00000	0.99450	0.00550	0.00000	0.00000	0.00000	0.00000
10	0.99597	0.00403	0.00000	0.00000	0.00000	0.00000	0.99563	0.00437	0.00016	0.00000	0.00000	0.00000
11	0.99662	0.00322	0.00000	0.00000	0.00016	0.00000	0.99401	0.00599	0.00000	0.00000	0.00000	0.00000
12	0.99678	0.00322	0.00016	0.00000	0.00000	0.00000	0.99450	0.00534	0.00016	0.00016	0.00000	0.00000
13	0.99694	0.00290	0.00000	0.00000	0.00016	0.00000	0.99450	0.00550	0.00000	0.00000	0.00000	0.00000
14	0.99791	0.00177	0.00000	0.00032	0.00000	0.00000	0.99320	0.00680	0.00000	0.00000	0.00000	0.00000
15	0.99581	0.00403	0.00000	0.00016	0.00000	0.00000	0.99304	0.00696	0.00000	0.00000	0.00000	0.00000
16	0.99758	0.00226	0.00016	0.00016	0.00000	0.00000	0.99401	0.00599	0.00032	0.00000	0.00000	0.00000
17	0.99597	0.00387	0.00048	0.00016	0.00000	0.00000	0.99337	0.00663	0.00016	0.00000	0.00000	0.00000
18	0.99533	0.00435	0.00000	0.00032	0.00000	0.00000	0.99612	0.00388	0.00016	0.00000	0.00000	0.00000
19	0.99629	0.00338	0.00032	0.00016	0.00016	0.00000	0.99304	0.00680	0.00000	0.00016	0.00000	0.00000
20	0.99646	0.00306	0.00016	0.00048	0.00000	0.00000	0.99434	0.00550	0.00000	0.00016	0.00000	0.00000
21	0.99581	0.00371	0.00000	0.00048	0.00000	0.00000	0.99353	0.00615	0.00016	0.00032	0.00000	0.00000
22	0.99581	0.00371	0.00032	0.00048	0.00000	0.00000	0.99337	0.00631	0.00016	0.00032	0.00000	0.00000
