#Deviation	4.4245	4.7803
#Avg_STDev	6.997
#Diversity	4.418
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
94	35.663	23.347	18.794	34.656	22.492	17.364
95	35.631	23.279	18.645	34.447	22.048	17.116
96	35.681	23.492	18.549	34.527	22.369	17.221
97	35.742	23.756	18.362	34.390	22.028	16.273
98	35.639	23.268	17.886	34.374	22.017	16.753
99	35.725	23.638	18.744	34.427	22.074	17.186
100	35.485	23.310	18.316	34.403	22.013	16.980
101	35.543	23.432	18.316	34.499	22.244	16.849
102	35.460	23.133	18.694	34.550	22.339	16.216
103	35.574	23.604	18.597	34.270	21.860	17.116
104	35.558	23.547	18.845	34.279	21.950	16.417
105	35.519	23.354	17.686	34.109	21.635	16.506
106	35.476	23.241	17.725	34.166	21.847	16.359
107	35.529	23.323	17.686	33.974	21.640	16.447
108	35.413	23.235	17.647	33.954	21.761	16.359
109	35.386	23.303	17.608	33.901	21.606	16.273
110	35.248	22.931	17.205	33.869	21.645	15.665
111	35.328	23.046	17.420	33.697	21.381	15.640
112	35.439	23.253	17.457	33.707	21.422	15.472
113	35.326	22.923	17.420	33.658	21.314	15.264
114	35.311	23.126	17.969	33.521	21.043	15.495
115	35.160	22.720	17.725	33.630	21.314	15.401
116	35.101	22.760	16.836	33.589	21.163	15.401
117	35.080	22.548	16.901	33.328	20.803	15.109
118	34.998	22.617	17.135	33.295	20.728	15.088
119	35.096	22.867	17.135	33.370	20.821	14.816
120	35.050	22.768	16.740	33.323	20.784	15.131
121	35.042	22.487	17.135	33.166	20.617	15.197
122	34.883	22.268	16.616	33.218	20.625	15.131
123	34.998	22.581	16.647	32.996	20.343	14.939
124	34.967	22.437	16.868	32.887	20.135	14.795
125	34.915	22.439	16.966	32.873	20.210	14.521
126	34.676	22.079	16.466	32.829	20.081	14.898
127	34.788	22.230	16.933	32.733	20.024	14.735
128	34.752	22.191	16.525	32.668	19.828	13.887
129	34.840	22.429	16.804	32.412	19.550	13.871
130	34.595	21.930	16.437	32.421	19.526	14.409
131	34.588	21.714	15.991	32.377	19.476	14.391
132	34.612	21.911	15.938	32.273	19.307	14.140
133	34.485	21.551	15.709	32.230	19.253	13.806
134	34.435	21.664	16.264	32.216	19.326	13.602
135	34.312	21.387	15.329	32.299	19.467	14.540
136	34.312	21.221	15.635	32.276	19.407	14.300
137	34.225	21.314	16.321	32.027	19.281	13.726
138	34.308	21.530	16.044	31.794	18.972	13.571
139	34.252	21.344	15.352	31.686	18.876	13.838
140	34.313	21.351	15.352	31.676	18.842	13.633
141	34.117	21.113	16.125	31.868	19.044	14.106
142	34.027	21.099	15.284	31.590	18.787	13.526
143	33.999	21.008	15.562	31.556	18.833	13.481
144	33.804	20.618	15.538	31.447	18.683	13.422
145	33.834	20.682	15.352	31.377	18.570	13.526
146	33.843	20.818	15.491	31.223	18.506	13.150
147	33.783	20.885	15.284	31.411	18.787	13.277
148	33.725	20.572	15.151	31.318	18.701	13.363
149	33.772	20.915	15.938	31.156	18.520	13.407
150	33.538	20.449	14.835	30.761	18.140	12.818
151	31.891	19.137	13.890	29.119	17.094	11.578
