#Deviation	4.2379	4.4848
#Avg_STDev	6.916
#Diversity	4.328
#Entropy	0.129
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.647	21.266	20.102	33.809	20.443	18.727
2	34.104	25.224	21.159	34.032	25.139	21.515
3	35.673	26.617	23.590	35.152	25.752	22.606
4	35.844	26.629	23.590	35.417	25.740	22.862
5	35.940	26.908	22.876	35.569	25.887	21.612
6	37.193	28.090	24.082	36.643	26.478	24.067
7	37.119	27.091	25.508	36.608	26.097	23.133
8	37.135	27.440	23.747	36.715	26.160	23.733
9	37.157	27.635	24.082	36.754	26.447	22.026
10	37.127	27.530	25.051	36.626	25.825	21.712
11	37.058	27.385	26.300	36.646	25.985	22.606
12	37.184	28.147	25.051	36.766	26.335	23.276
13	37.193	28.114	24.637	36.690	26.152	22.249
14	37.116	27.358	24.082	36.693	26.187	22.995
15	37.159	27.785	25.051	36.729	26.172	22.862
16	37.184	27.603	24.082	36.691	26.036	22.136
17	36.977	26.877	24.259	36.661	26.024	22.365
18	37.115	27.354	25.274	36.496	25.523	21.515
19	37.012	26.965	23.148	36.601	26.203	22.732
20	37.090	27.351	24.444	36.423	25.337	20.265
21	36.997	26.637	23.148	36.510	25.683	21.515
22	36.950	26.523	24.637	36.553	25.879	21.326
23	36.937	26.956	25.757	36.562	26.163	21.919
24	36.991	27.025	23.911	36.385	25.534	21.712
25	36.918	26.503	23.590	36.265	25.294	21.326
26	36.790	26.109	22.746	36.360	25.208	21.057
27	36.826	26.312	24.259	36.283	25.144	20.971
28	36.931	26.863	23.437	36.283	24.910	20.804
29	36.779	26.170	23.590	36.226	25.026	21.515
30	36.710	25.917	23.010	36.309	25.339	22.136
31	36.680	25.730	21.340	36.222	25.121	21.057
32	36.437	21.413	19.518	36.058	24.575	20.265
33	36.725	25.789	22.379	36.169	24.941	20.887
34	36.701	26.148	23.437	36.060	24.760	20.643
35	36.782	25.935	23.747	36.013	24.361	21.372
36	36.689	25.763	22.263	36.062	24.558	20.971
37	36.693	26.091	22.498	35.956	24.387	20.804
38	36.688	25.772	23.010	36.038	24.475	19.071
39	36.632	25.749	22.620	36.131	24.876	20.338
40	36.655	25.757	22.150	35.982	24.603	21.145
41	36.592	25.078	21.987	35.966	24.500	19.658
42	36.674	25.782	22.620	35.907	24.226	20.265
43	36.377	24.794	21.434	35.937	24.505	21.145
44	36.515	25.301	21.933	35.749	23.912	20.887
45	36.602	25.589	21.726	35.859	24.455	20.971
46	36.596	25.477	21.829	35.853	24.330	20.053
47	36.600	25.549	21.933	35.789	24.433	20.194
48	36.589	25.404	22.041	35.782	24.128	19.534
49	36.534	25.137	22.263	35.915	24.354	20.123
50	36.462	25.196	21.726	35.804	24.205	19.918
51	36.423	24.742	20.353	35.759	24.391	20.488
52	36.578	25.555	22.379	35.509	23.801	19.786
53	36.500	25.220	20.901	35.573	23.817	20.413
54	36.551	25.312	20.737	35.560	23.722	19.786
55	36.404	24.989	21.071	35.646	24.006	19.239
56	36.280	24.270	20.280	35.364	23.406	18.179
57	36.537	25.399	22.041	35.397	23.573	19.239
