#Mean	521.625
#Median	511
#Mode	491
#STDev	133.005
#PercentOfPairs	99.984
#InsertSize	Count
112	1
128	1
131	2
133	1
145	2
147	1
148	1
153	1
157	1
160	1
163	1
164	1
165	1
169	1
174	4
175	2
176	3
179	1
181	2
182	2
183	1
184	1
186	2
192	2
193	1
195	1
196	4
202	3
203	1
208	1
211	1
213	2
214	1
215	1
217	2
218	2
219	1
221	3
223	1
224	1
225	3
226	1
227	2
229	3
230	1
233	1
234	1
237	1
243	3
244	2
247	2
248	2
249	2
250	3
251	1
252	2
254	1
256	1
257	1
258	3
259	5
261	3
263	1
264	2
265	1
267	2
268	7
269	1
270	4
271	3
272	2
274	3
275	1
276	1
277	1
278	2
280	2
281	4
282	1
283	2
284	1
285	2
286	2
287	5
288	4
290	5
291	4
292	1
293	2
294	3
295	2
297	2
298	5
299	2
300	3
301	4
302	3
303	4
305	6
306	2
308	4
309	4
310	3
311	3
312	3
313	7
314	6
315	3
316	2
317	7
318	6
319	1
320	3
321	4
322	2
323	1
324	6
325	3
326	8
328	4
329	3
330	3
331	9
332	8
333	4
334	3
335	3
336	5
337	7
338	7
339	4
340	6
341	2
342	3
343	3
344	7
345	3
346	5
347	8
348	7
349	8
350	4
351	7
352	4
353	2
354	11
355	13
356	4
357	12
358	10
359	8
360	4
361	12
362	6
363	7
364	7
365	6
366	9
367	5
368	7
369	6
370	11
371	5
372	9
373	7
374	19
375	7
376	7
377	11
378	11
379	15
380	7
381	12
382	12
383	9
384	9
385	6
386	12
387	12
388	14
389	7
390	10
391	19
392	14
393	17
394	17
395	21
396	14
397	9
398	13
399	12
400	16
401	7
402	15
403	10
404	13
405	13
406	13
407	13
408	16
409	17
410	14
411	13
412	17
413	15
414	26
415	15
416	22
417	20
418	23
419	12
420	14
421	20
422	10
423	19
424	17
425	18
426	20
427	25
428	16
429	18
430	15
431	17
432	18
433	20
434	16
435	16
436	13
437	19
438	16
439	26
440	25
441	23
442	22
443	17
444	20
445	19
446	12
447	34
448	13
449	19
450	24
451	21
452	17
453	31
454	20
455	19
456	26
457	27
458	18
459	12
460	24
461	30
462	26
463	27
464	30
465	12
466	23
467	24
468	27
469	22
470	28
471	18
472	23
473	28
474	25
475	28
476	18
477	21
478	30
479	22
480	23
481	21
482	22
483	25
484	24
485	22
486	23
487	33
488	19
489	22
490	14
491	39
492	20
493	23
494	22
495	22
496	21
497	20
498	25
499	27
500	17
501	23
502	15
503	22
504	19
505	26
506	19
507	27
508	20
509	19
510	29
511	22
512	27
513	23
514	33
515	23
516	18
517	31
518	21
519	29
520	23
521	22
522	16
523	23
524	24
525	21
526	22
527	20
528	28
529	21
530	18
531	28
532	20
533	11
534	21
535	23
536	29
537	21
538	16
539	33
540	22
541	15
542	26
543	15
544	19
545	19
546	15
547	14
548	18
549	13
550	13
551	17
552	15
553	23
554	24
555	17
556	18
557	10
558	21
559	21
560	22
561	23
562	19
563	26
564	16
565	17
566	15
567	25
568	13
569	19
570	11
571	16
572	20
573	16
574	12
575	14
576	11
577	21
578	21
579	17
580	16
581	14
582	15
583	16
584	19
585	21
586	17
587	19
588	19
589	17
590	15
591	9
592	15
593	17
594	8
595	17
596	16
597	18
598	15
599	20
600	13
601	19
602	10
603	14
604	16
605	19
606	9
607	14
608	7
609	17
610	13
611	8
612	16
613	14
614	5
615	17
616	10
617	15
618	15
619	11
620	10
621	16
622	20
623	14
624	9
625	13
626	9
627	13
628	8
629	20
630	8
631	8
632	13
633	11
634	14
635	10
636	12
637	15
638	11
639	8
640	9
641	10
642	9
643	10
644	12
645	8
646	11
647	6
648	11
649	12
650	10
651	11
652	10
653	6
654	5
655	15
656	11
657	5
658	9
659	7
660	8
661	10
662	11
663	6
664	11
665	7
666	10
667	19
668	9
669	5
670	4
671	5
672	10
673	4
674	4
675	7
676	13
677	7
678	9
679	9
680	6
681	6
682	11
683	9
684	8
685	6
686	2
687	6
688	6
689	4
690	7
691	6
692	2
693	11
694	4
695	9
696	7
697	4
698	7
699	8
700	9
701	5
702	5
703	5
704	3
705	2
706	6
707	6
708	6
709	11
710	4
711	3
712	4
713	7
714	6
715	5
716	6
717	3
718	4
719	3
720	3
721	5
722	7
723	3
724	4
725	3
726	5
727	4
728	3
730	5
731	3
732	3
733	5
734	1
735	5
736	1
737	2
738	4
739	6
740	4
741	3
742	3
743	5
744	9
745	1
746	4
747	1
748	1
749	6
750	8
752	7
753	5
754	1
755	2
756	3
757	2
758	2
759	2
760	2
761	1
762	4
763	1
764	6
765	3
766	2
767	3
768	3
769	1
770	5
771	1
772	4
773	3
774	2
775	3
776	2
777	2
778	9
780	3
781	1
783	1
784	1
785	4
787	2
788	5
789	1
791	2
792	2
794	1
795	1
796	3
798	2
799	1
800	6
801	2
802	1
803	3
805	2
806	2
807	2
808	1
809	1
811	2
812	1
814	2
815	1
816	2
817	3
818	3
820	1
821	1
822	3
824	1
825	1
826	1
827	2
828	2
829	1
831	2
832	2
833	1
834	1
836	1
838	1
840	2
841	1
842	3
844	1
845	1
846	2
848	4
849	2
852	1
854	1
855	1
856	1
858	1
859	2
860	2
861	1
863	1
867	2
868	3
869	1
870	1
871	2
874	1
875	1
883	1
885	2
886	1
887	1
888	1
891	2
892	1
897	1
900	1
901	1
903	1
904	1
907	1
909	2
914	1
919	1
923	1
929	2
933	3
941	1
943	1
949	1
964	3
965	1
967	1
972	1
977	2
990	1
1011	1
1012	2
1051	1
1074	1
1091	3
1109	1
1126	1
1175	1
1208	1
1241	1
1349	1
1427	1
1553	1
1606	1
1638	1
1820	1
1870	2
1969	1
1992	1
