#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98847	0.00738	0.00000	0.00000	0.00415	0.00000	0.98563	0.00803	0.00000	0.00000	0.00633	0.00000
2	0.99354	0.00630	0.00000	0.00000	0.00015	0.00000	0.99243	0.00757	0.00000	0.00000	0.00000	0.00000
3	0.99431	0.00569	0.00000	0.00000	0.00000	0.00000	0.99521	0.00479	0.00000	0.00000	0.00000	0.00000
4	0.99431	0.00569	0.00000	0.00000	0.00000	0.00000	0.99351	0.00618	0.00000	0.00015	0.00015	0.00000
5	0.99600	0.00400	0.00000	0.00000	0.00000	0.00000	0.99459	0.00510	0.00000	0.00015	0.00015	0.00000
6	0.99508	0.00492	0.00031	0.00000	0.00000	0.00000	0.99521	0.00479	0.00000	0.00000	0.00000	0.00000
7	0.99631	0.00369	0.00000	0.00000	0.00000	0.00000	0.99428	0.00572	0.00000	0.00000	0.00000	0.00000
8	0.99585	0.00400	0.00015	0.00015	0.00000	0.00000	0.99397	0.00587	0.00000	0.00015	0.00000	0.00000
9	0.99662	0.00323	0.00000	0.00015	0.00000	0.00000	0.99413	0.00556	0.00000	0.00031	0.00000	0.00000
10	0.99569	0.00431	0.00000	0.00000	0.00000	0.00000	0.99444	0.00541	0.00000	0.00015	0.00000	0.00000
11	0.99600	0.00384	0.00000	0.00015	0.00000	0.00000	0.99521	0.00448	0.00015	0.00031	0.00000	0.00000
12	0.99554	0.00400	0.00000	0.00046	0.00000	0.00000	0.99367	0.00618	0.00000	0.00015	0.00000	0.00000
13	0.99692	0.00292	0.00015	0.00015	0.00000	0.00000	0.99475	0.00510	0.00000	0.00015	0.00000	0.00000
14	0.99723	0.00277	0.00031	0.00000	0.00000	0.00000	0.99459	0.00525	0.00000	0.00015	0.00000	0.00000
15	0.99585	0.00415	0.00000	0.00000	0.00000	0.00000	0.99475	0.00510	0.00000	0.00015	0.00000	0.00000
16	0.99554	0.00446	0.00031	0.00000	0.00000	0.00000	0.99305	0.00664	0.00015	0.00031	0.00000	0.00000
17	0.99631	0.00369	0.00000	0.00000	0.00000	0.00000	0.99243	0.00726	0.00000	0.00031	0.00000	0.00000
18	0.99662	0.00323	0.00015	0.00015	0.00000	0.00000	0.99336	0.00633	0.00015	0.00031	0.00000	0.00000
19	0.99616	0.00384	0.00000	0.00000	0.00000	0.00000	0.99258	0.00695	0.00000	0.00031	0.00015	0.00000
20	0.99662	0.00338	0.00062	0.00000	0.00000	0.00000	0.99351	0.00587	0.00015	0.00046	0.00015	0.00000
21	0.99631	0.00369	0.00000	0.00000	0.00000	0.00000	0.99227	0.00726	0.00000	0.00046	0.00000	0.00000
22	0.99554	0.00446	0.00000	0.00000	0.00000	0.00000	0.99305	0.00633	0.00015	0.00062	0.00000	0.00000
