#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98987	0.00629	0.00000	0.00000	0.00384	0.00000	0.98660	0.00770	0.00000	0.00000	0.00570	0.00000
2	0.99524	0.00476	0.00000	0.00000	0.00000	0.00000	0.99245	0.00739	0.00000	0.00000	0.00015	0.00000
3	0.99570	0.00430	0.00000	0.00000	0.00000	0.00000	0.99445	0.00555	0.00000	0.00000	0.00000	0.00000
4	0.99678	0.00322	0.00000	0.00000	0.00000	0.00000	0.99338	0.00662	0.00000	0.00000	0.00000	0.00000
5	0.99478	0.00506	0.00031	0.00015	0.00000	0.00000	0.99214	0.00770	0.00015	0.00015	0.00000	0.00000
6	0.99647	0.00338	0.00000	0.00015	0.00000	0.00000	0.99291	0.00662	0.00000	0.00031	0.00015	0.00000
7	0.99555	0.00414	0.00000	0.00031	0.00000	0.00000	0.99461	0.00539	0.00000	0.00000	0.00000	0.00000
8	0.99708	0.00245	0.00015	0.00046	0.00000	0.00000	0.99338	0.00647	0.00015	0.00015	0.00000	0.00000
9	0.99801	0.00199	0.00000	0.00000	0.00000	0.00000	0.99307	0.00678	0.00000	0.00015	0.00000	0.00000
10	0.99739	0.00230	0.00015	0.00000	0.00031	0.00000	0.99476	0.00508	0.00015	0.00015	0.00000	0.00000
11	0.99555	0.00414	0.00000	0.00031	0.00000	0.00000	0.99338	0.00632	0.00000	0.00031	0.00000	0.00000
12	0.99616	0.00338	0.00000	0.00046	0.00000	0.00000	0.99276	0.00678	0.00000	0.00046	0.00000	0.00000
13	0.99693	0.00307	0.00000	0.00000	0.00000	0.00000	0.99184	0.00786	0.00000	0.00031	0.00000	0.00000
14	0.99739	0.00261	0.00015	0.00000	0.00000	0.00000	0.99384	0.00585	0.00000	0.00031	0.00000	0.00000
15	0.99708	0.00276	0.00061	0.00015	0.00000	0.00000	0.99338	0.00647	0.00015	0.00015	0.00000	0.00000
16	0.99847	0.00138	0.00000	0.00015	0.00000	0.00000	0.99522	0.00447	0.00000	0.00031	0.00000	0.00000
17	0.99662	0.00292	0.00000	0.00046	0.00000	0.00000	0.99107	0.00847	0.00000	0.00046	0.00000	0.00000
18	0.99601	0.00353	0.00015	0.00046	0.00000	0.00000	0.99199	0.00801	0.00031	0.00000	0.00000	0.00000
19	0.99724	0.00245	0.00031	0.00031	0.00000	0.00000	0.99353	0.00647	0.00000	0.00000	0.00000	0.00000
