#Mean	526.536
#Median	516
#Mode	445
#STDev	135.030
#PercentOfPairs	100.000
#InsertSize	Count
75	1
109	1
116	1
118	1
124	1
127	1
132	1
133	1
137	2
138	1
141	2
143	1
145	5
146	1
147	2
149	2
155	1
157	1
162	3
163	2
169	2
171	1
176	2
177	2
178	1
180	1
181	1
182	1
185	1
187	1
190	1
191	2
192	2
193	1
194	3
195	1
196	2
198	1
199	1
201	3
204	1
208	3
209	1
215	1
216	1
221	1
222	4
223	1
224	2
225	1
227	1
228	3
231	1
234	1
235	1
237	1
238	2
241	1
244	1
245	3
246	3
247	2
249	1
251	1
252	1
253	1
255	2
256	2
259	2
261	5
264	2
265	3
266	6
267	1
269	1
270	2
272	2
273	2
275	1
276	1
277	2
278	1
279	2
280	3
281	1
282	4
283	2
286	3
287	3
288	2
289	2
290	4
291	1
292	1
293	1
295	3
296	2
297	7
298	3
299	5
300	4
301	3
302	3
303	1
304	2
305	1
307	4
308	4
309	7
310	2
311	4
312	2
313	5
314	5
315	6
317	5
318	3
319	1
320	6
321	3
322	7
323	3
324	2
325	9
326	5
327	4
329	5
330	6
331	3
332	7
333	5
334	3
335	2
336	10
337	6
338	3
339	4
340	5
341	4
342	3
343	3
344	5
345	7
346	2
347	4
348	4
349	7
350	1
351	5
352	1
353	9
354	7
355	5
356	7
357	9
358	8
359	4
360	6
361	8
362	6
363	12
364	5
365	7
366	13
367	9
368	12
369	12
370	9
371	8
372	5
373	13
374	9
375	6
376	7
377	8
378	6
379	5
380	9
381	14
382	12
383	8
384	16
385	11
386	11
387	12
388	10
389	6
390	12
391	9
392	8
393	16
394	11
395	14
396	12
397	25
398	12
399	13
400	13
401	9
402	9
403	12
404	12
405	17
406	12
407	17
408	6
409	13
410	20
411	20
412	13
413	8
414	20
415	10
416	12
417	18
418	18
419	17
420	6
421	18
422	10
423	17
424	17
425	11
426	18
427	6
428	16
429	17
430	25
431	25
432	16
433	25
434	21
435	16
436	16
437	23
438	9
439	24
440	17
441	18
442	25
443	14
444	22
445	42
446	14
447	15
448	25
449	17
450	22
451	15
452	24
453	15
454	24
455	23
456	27
457	21
458	21
459	24
460	25
461	21
462	29
463	16
464	22
465	15
466	16
467	16
468	17
469	22
470	19
471	25
472	18
473	23
474	28
475	19
476	28
477	20
478	23
479	22
480	31
481	22
482	26
483	20
484	22
485	22
486	24
487	22
488	20
489	26
490	18
491	22
