#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.99043	0.00691	0.00000	0.00000	0.00267	0.00000	0.98756	0.00662	0.00000	0.00000	0.00583	0.00000
2	0.99419	0.00565	0.00000	0.00000	0.00016	0.00000	0.99307	0.00693	0.00000	0.00000	0.00000	0.00000
3	0.99451	0.00549	0.00000	0.00000	0.00000	0.00000	0.99338	0.00662	0.00000	0.00000	0.00000	0.00000
4	0.99466	0.00534	0.00000	0.00000	0.00000	0.00000	0.99307	0.00693	0.00016	0.00000	0.00000	0.00000
5	0.99529	0.00471	0.00000	0.00000	0.00000	0.00000	0.99228	0.00756	0.00000	0.00016	0.00000	0.00000
6	0.99576	0.00424	0.00016	0.00000	0.00000	0.00000	0.99449	0.00551	0.00000	0.00000	0.00000	0.00000
7	0.99608	0.00392	0.00000	0.00000	0.00000	0.00000	0.99417	0.00583	0.00000	0.00000	0.00000	0.00000
8	0.99529	0.00471	0.00000	0.00000	0.00000	0.00000	0.99606	0.00394	0.00000	0.00000	0.00000	0.00000
9	0.99592	0.00392	0.00000	0.00016	0.00000	0.00000	0.99512	0.00488	0.00000	0.00000	0.00000	0.00000
10	0.99796	0.00204	0.00000	0.00000	0.00000	0.00000	0.99512	0.00488	0.00016	0.00000	0.00000	0.00000
11	0.99561	0.00424	0.00000	0.00016	0.00000	0.00000	0.99433	0.00536	0.00000	0.00032	0.00000	0.00000
12	0.99545	0.00424	0.00000	0.00031	0.00000	0.00000	0.99449	0.00536	0.00000	0.00016	0.00000	0.00000
13	0.99545	0.00455	0.00000	0.00000	0.00000	0.00000	0.99401	0.00583	0.00016	0.00016	0.00000	0.00000
14	0.99623	0.00377	0.00000	0.00000	0.00000	0.00000	0.99417	0.00583	0.00032	0.00000	0.00000	0.00000
15	0.99561	0.00439	0.00016	0.00000	0.00000	0.00000	0.99480	0.00520	0.00000	0.00000	0.00000	0.00000
16	0.99718	0.00282	0.00000	0.00000	0.00000	0.00000	0.99449	0.00536	0.00000	0.00000	0.00016	0.00000
17	0.99686	0.00298	0.00000	0.00016	0.00000	0.00000	0.99480	0.00520	0.00000	0.00000	0.00000	0.00000
18	0.99733	0.00267	0.00000	0.00000	0.00000	0.00000	0.99354	0.00630	0.00000	0.00016	0.00000	0.00000
19	0.99545	0.00439	0.00016	0.00016	0.00000	0.00000	0.99244	0.00740	0.00000	0.00000	0.00016	0.00000
20	0.99529	0.00455	0.00000	0.00016	0.00000	0.00000	0.99449	0.00536	0.00000	0.00000	0.00016	0.00000
21	0.99623	0.00361	0.00031	0.00016	0.00000	0.00000	0.99275	0.00709	0.00000	0.00016	0.00000	0.00000
22	0.99498	0.00487	0.00000	0.00016	0.00000	0.00000	0.99244	0.00740	0.00000	0.00016	0.00000	0.00000
23	0.99576	0.00424	0.00000	0.00000	0.00000	0.00000	0.99212	0.00788	0.00032	0.00000	0.00000	0.00000
24	0.99576	0.00392	0.00000	0.00031	0.00000	0.00000	0.99197	0.00803	0.00000	0.00000	0.00000	0.00000
25	0.99545	0.00424	0.00016	0.00031	0.00000	0.00000	0.99102	0.00882	0.00016	0.00016	0.00000	0.00000
26	0.99513	0.00455	0.00031	0.00031	0.00000	0.00000	0.99212	0.00772	0.00000	0.00016	0.00000	0.00000
27	0.99670	0.00314	0.00000	0.00016	0.00000	0.00000	0.99055	0.00945	0.00000	0.00000	0.00000	0.00000
28	0.99561	0.00424	0.00031	0.00016	0.00000	0.00000	0.99118	0.00882	0.00000	0.00000	0.00000	0.00000
29	0.99561	0.00424	0.00000	0.00016	0.00000	0.00000	0.99275	0.00709	0.00000	0.00016	0.00000	0.00000
30	0.99451	0.00518	0.00000	0.00031	0.00000	0.00000	0.99212	0.00788	0.00016	0.00000	0.00000	0.00000
31	0.99388	0.00596	0.00016	0.00016	0.00000	0.00000	0.99275	0.00709	0.00000	0.00016	0.00000	0.00000
32	0.98823	0.00675	0.00000	0.00000	0.00502	0.00000	0.98976	0.01008	0.00000	0.00016	0.00000	0.00000
33	0.99388	0.00612	0.00000	0.00000	0.00000	0.00000	0.99071	0.00929	0.00000	0.00000	0.00000	0.00000
34	0.99482	0.00518	0.00016	0.00000	0.00000	0.00000	0.98929	0.01071	0.00016	0.00000	0.00000	0.00000
35	0.99372	0.00628	0.00016	0.00000	0.00000	0.00000	0.99134	0.00851	0.00000	0.00016	0.00000	0.00000
36	0.99576	0.00424	0.00016	0.00000	0.00000	0.00000	0.99228	0.00740	0.00000	0.00032	0.00000	0.00000
37	0.99404	0.00596	0.00000	0.00000	0.00000	0.00000	0.98992	0.00992	0.00016	0.00016	0.00000	0.00000
38	0.99247	0.00722	0.00000	0.00031	0.00000	0.00000	0.98960	0.01024	0.00000	0.00016	0.00000	0.00000
39	0.99451	0.00549	0.00000	0.00000	0.00000	0.00000	0.99260	0.00725	0.00000	0.00016	0.00000	0.00000
40	0.99404	0.00596	0.00016	0.00000	0.00000	0.00000	0.98976	0.00992	0.00000	0.00032	0.00000	0.00000
41	0.99388	0.00581	0.00000	0.00016	0.00016	0.00000	0.98945	0.01055	0.00016	0.00000	0.00000	0.00000
42	0.99388	0.00596	0.00000	0.00016	0.00000	0.00000	0.99118	0.00882	0.00016	0.00000	0.00000	0.00000
43	0.99466	0.00518	0.00000	0.00016	0.00000	0.00000	0.99165	0.00835	0.00000	0.00000	0.00000	0.00000
44	0.99419	0.00565	0.00016	0.00016	0.00000	0.00000	0.98945	0.01055	0.00000	0.00000	0.00000	0.00000
45	0.99262	0.00706	0.00000	0.00031	0.00000	0.00000	0.99165	0.00835	0.00000	0.00000	0.00000	0.00000
46	0.99357	0.00628	0.00016	0.00016	0.00000	0.00000	0.98834	0.01118	0.00016	0.00032	0.00016	0.00000
47	0.99231	0.00753	0.00016	0.00016	0.00000	0.00000	0.99008	0.00992	0.00000	0.00000	0.00000	0.00000
48	0.99341	0.00643	0.00000	0.00016	0.00000	0.00000	0.99008	0.00977	0.00000	0.00000	0.00016	0.00000
49	0.99294	0.00675	0.00016	0.00031	0.00000	0.00000	0.98976	0.01024	0.00000	0.00000	0.00000	0.00000
50	0.99247	0.00722	0.00016	0.00031	0.00000	0.00000	0.99071	0.00929	0.00000	0.00000	0.00000	0.00000
51	0.99074	0.00910	0.00016	0.00016	0.00000	0.00000	0.98819	0.01166	0.00032	0.00016	0.00000	0.00000
52	0.99309	0.00675	0.00000	0.00016	0.00000	0.00000	0.98882	0.01103	0.00047	0.00016	0.00000	0.00000
53	0.99247	0.00753	0.00000	0.00000	0.00000	0.00000	0.99118	0.00851	0.00016	0.00016	0.00016	0.00000
54	0.99200	0.00785	0.00016	0.00016	0.00000	0.00000	0.98472	0.01528	0.00000	0.00000	0.00000	0.00000
55	0.99278	0.00706	0.00000	0.00016	0.00000	0.00000	0.98992	0.01008	0.00016	0.00000	0.00000	0.00000
56	0.99168	0.00816	0.00000	0.00016	0.00000	0.00000	0.98551	0.01434	0.00000	0.00016	0.00000	0.00000
57	0.99231	0.00769	0.00000	0.00000	0.00000	0.00000	0.98724	0.01260	0.00000	0.00016	0.00000	0.00000
58	0.99137	0.00832	0.00000	0.00031	0.00000	0.00000	0.98740	0.01244	0.00000	0.00016	0.00000	0.00000
59	0.99262	0.00738	0.00016	0.00000	0.00000	0.00000	0.98629	0.01339	0.00000	0.00032	0.00000	0.00000
60	0.99278	0.00722	0.00016	0.00000	0.00000	0.00000	0.98551	0.01434	0.00000	0.00016	0.00000	0.00000
