#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98664	0.00770	0.00000	0.00000	0.00566	0.00000	0.98597	0.00725	0.00000	0.00000	0.00678	0.00000
2	0.99324	0.00660	0.00000	0.00000	0.00016	0.00000	0.99212	0.00788	0.00000	0.00000	0.00000	0.00000
3	0.99607	0.00393	0.00000	0.00000	0.00000	0.00000	0.99117	0.00883	0.00000	0.00000	0.00000	0.00000
4	0.99340	0.00660	0.00016	0.00000	0.00000	0.00000	0.99322	0.00678	0.00000	0.00000	0.00000	0.00000
5	0.99560	0.00424	0.00000	0.00016	0.00000	0.00000	0.99322	0.00662	0.00000	0.00016	0.00000	0.00000
6	0.99481	0.00503	0.00016	0.00016	0.00000	0.00000	0.99369	0.00599	0.00000	0.00032	0.00000	0.00000
7	0.99544	0.00440	0.00000	0.00016	0.00000	0.00000	0.99369	0.00583	0.00000	0.00047	0.00000	0.00000
8	0.99576	0.00424	0.00016	0.00000	0.00000	0.00000	0.99496	0.00489	0.00000	0.00016	0.00000	0.00000
9	0.99623	0.00377	0.00000	0.00000	0.00000	0.00000	0.99338	0.00662	0.00016	0.00000	0.00000	0.00000
10	0.99560	0.00440	0.00000	0.00000	0.00000	0.00000	0.99369	0.00615	0.00000	0.00016	0.00000	0.00000
11	0.99748	0.00252	0.00000	0.00000	0.00000	0.00000	0.99369	0.00615	0.00000	0.00016	0.00000	0.00000
12	0.99560	0.00424	0.00000	0.00016	0.00000	0.00000	0.99559	0.00441	0.00000	0.00000	0.00000	0.00000
13	0.99607	0.00362	0.00000	0.00031	0.00000	0.00000	0.99322	0.00662	0.00000	0.00016	0.00000	0.00000
14	0.99623	0.00362	0.00016	0.00016	0.00000	0.00000	0.99354	0.00631	0.00016	0.00016	0.00000	0.00000
15	0.99481	0.00519	0.00000	0.00000	0.00000	0.00000	0.99259	0.00709	0.00016	0.00032	0.00000	0.00000
16	0.99670	0.00330	0.00000	0.00000	0.00000	0.00000	0.99291	0.00694	0.00000	0.00016	0.00000	0.00000
17	0.99560	0.00440	0.00000	0.00000	0.00000	0.00000	0.99401	0.00583	0.00000	0.00016	0.00000	0.00000
18	0.99607	0.00393	0.00016	0.00000	0.00000	0.00000	0.99401	0.00583	0.00016	0.00016	0.00000	0.00000
19	0.99560	0.00440	0.00000	0.00000	0.00000	0.00000	0.99306	0.00678	0.00000	0.00016	0.00000	0.00000
20	0.99403	0.00566	0.00016	0.00031	0.00000	0.00000	0.99385	0.00583	0.00000	0.00032	0.00000	0.00000
21	0.99591	0.00377	0.00000	0.00031	0.00000	0.00000	0.99212	0.00788	0.00000	0.00000	0.00000	0.00000
22	0.99576	0.00424	0.00016	0.00000	0.00000	0.00000	0.99259	0.00725	0.00000	0.00016	0.00000	0.00000
23	0.99607	0.00377	0.00016	0.00016	0.00000	0.00000	0.99291	0.00662	0.00016	0.00032	0.00016	0.00000
24	0.99560	0.00424	0.00000	0.00016	0.00000	0.00000	0.99322	0.00678	0.00016	0.00000	0.00000	0.00000
25	0.99434	0.00550	0.00000	0.00016	0.00000	0.00000	0.99149	0.00820	0.00016	0.00016	0.00016	0.00000
26	0.99481	0.00503	0.00000	0.00016	0.00000	0.00000	0.99259	0.00725	0.00032	0.00016	0.00000	0.00000
27	0.99403	0.00582	0.00016	0.00016	0.00000	0.00000	0.99117	0.00851	0.00000	0.00032	0.00000	0.00000
28	0.99623	0.00377	0.00016	0.00000	0.00000	0.00000	0.99275	0.00694	0.00032	0.00032	0.00000	0.00000
29	0.99403	0.00566	0.00000	0.00031	0.00000	0.00000	0.98975	0.00962	0.00000	0.00063	0.00000	0.00000
30	0.99497	0.00503	0.00016	0.00000	0.00000	0.00000	0.99023	0.00914	0.00000	0.00063	0.00000	0.00000
31	0.99104	0.00849	0.00016	0.00031	0.00016	0.00000	0.99149	0.00820	0.00000	0.00032	0.00000	0.00000
32	0.99041	0.00424	0.00016	0.00047	0.00487	0.00000	0.99023	0.00946	0.00000	0.00032	0.00000	0.00000
33	0.99245	0.00739	0.00016	0.00016	0.00000	0.00000	0.99275	0.00694	0.00000	0.00032	0.00000	0.00000
34	0.99293	0.00676	0.00016	0.00031	0.00000	0.00000	0.99196	0.00772	0.00000	0.00032	0.00000	0.00000
35	0.99167	0.00802	0.00031	0.00031	0.00000	0.00000	0.99102	0.00867	0.00000	0.00032	0.00000	0.00000
36	0.99371	0.00629	0.00016	0.00000	0.00000	0.00000	0.99117	0.00867	0.00032	0.00016	0.00000	0.00000
37	0.99277	0.00723	0.00000	0.00000	0.00000	0.00000	0.99007	0.00977	0.00032	0.00016	0.00000	0.00000
38	0.99465	0.00519	0.00016	0.00000	0.00016	0.00000	0.98960	0.01009	0.00000	0.00032	0.00000	0.00000
39	0.99418	0.00582	0.00016	0.00000	0.00000	0.00000	0.99243	0.00725	0.00000	0.00032	0.00000	0.00000
40	0.99387	0.00613	0.00000	0.00000	0.00000	0.00000	0.98786	0.01198	0.00000	0.00016	0.00000	0.00000
41	0.99198	0.00755	0.00000	0.00031	0.00016	0.00000	0.98960	0.01025	0.00016	0.00016	0.00000	0.00000
42	0.99387	0.00597	0.00016	0.00016	0.00000	0.00000	0.99196	0.00788	0.00016	0.00016	0.00000	0.00000
43	0.99261	0.00723	0.00016	0.00016	0.00000	0.00000	0.98834	0.01135	0.00000	0.00016	0.00016	0.00000
44	0.99403	0.00582	0.00016	0.00016	0.00000	0.00000	0.99007	0.00977	0.00000	0.00000	0.00016	0.00000
45	0.99277	0.00707	0.00000	0.00016	0.00000	0.00000	0.99086	0.00883	0.00000	0.00016	0.00016	0.00000
46	0.99230	0.00723	0.00016	0.00047	0.00000	0.00000	0.98960	0.01009	0.00000	0.00032	0.00000	0.00000
47	0.99230	0.00739	0.00016	0.00031	0.00000	0.00000	0.98849	0.01119	0.00016	0.00032	0.00000	0.00000
48	0.99261	0.00723	0.00000	0.00016	0.00000	0.00000	0.98849	0.01119	0.00000	0.00032	0.00000	0.00000
49	0.99230	0.00770	0.00000	0.00000	0.00000	0.00000	0.99007	0.00962	0.00016	0.00016	0.00016	0.00000
50	0.99387	0.00597	0.00000	0.00016	0.00000	0.00000	0.99275	0.00709	0.00000	0.00000	0.00016	0.00000
51	0.99120	0.00865	0.00000	0.00016	0.00000	0.00000	0.98723	0.01261	0.00016	0.00016	0.00000	0.00000
52	0.99151	0.00817	0.00016	0.00031	0.00000	0.00000	0.98928	0.01072	0.00000	0.00000	0.00000	0.00000
53	0.99104	0.00849	0.00031	0.00047	0.00000	0.00000	0.98881	0.01103	0.00032	0.00000	0.00016	0.00000
54	0.99277	0.00692	0.00000	0.00031	0.00000	0.00000	0.98991	0.01009	0.00000	0.00000	0.00000	0.00000
55	0.99135	0.00817	0.00000	0.00047	0.00000	0.00000	0.98723	0.01277	0.00000	0.00000	0.00000	0.00000
56	0.99277	0.00692	0.00016	0.00031	0.00000	0.00000	0.98597	0.01403	0.00016	0.00000	0.00000	0.00000
57	0.99151	0.00817	0.00016	0.00031	0.00000	0.00000	0.98944	0.01040	0.00000	0.00016	0.00000	0.00000
58	0.99293	0.00692	0.00000	0.00016	0.00000	0.00000	0.98518	0.01482	0.00000	0.00000	0.00000	0.00000
59	0.98994	0.00990	0.00000	0.00016	0.00000	0.00000	0.98644	0.01356	0.00000	0.00000	0.00000	0.00000
60	0.99245	0.00739	0.00000	0.00016	0.00000	0.00000	0.98692	0.01308	0.00016	0.00000	0.00000	0.00000
61	0.99120	0.00865	0.00000	0.00016	0.00000	0.00000	0.98770	0.01230	0.00000	0.00000	0.00000	0.00000
62	0.99151	0.00849	0.00000	0.00000	0.00000	0.00000	0.98534	0.01450	0.00032	0.00016	0.00000	0.00000
63	0.99198	0.00802	0.00000	0.00000	0.00000	0.00000	0.98518	0.01466	0.00000	0.00016	0.00000	0.00000
64	0.99183	0.00802	0.00000	0.00016	0.00000	0.00000	0.98707	0.01277	0.00000	0.00016	0.00000	0.00000
65	0.99120	0.00849	0.00000	0.00031	0.00000	0.00000	0.98755	0.01230	0.00000	0.00000	0.00016	0.00000
66	0.98931	0.01038	0.00000	0.00031	0.00000	0.00000	0.98881	0.01119	0.00000	0.00000	0.00000	0.00000
67	0.99135	0.00833	0.00000	0.00031	0.00000	0.00000	0.98770	0.01230	0.00000	0.00000	0.00000	0.00000
68	0.98994	0.00975	0.00000	0.00031	0.00000	0.00000	0.98629	0.01356	0.00016	0.00016	0.00000	0.00000
69	0.98915	0.01069	0.00000	0.00016	0.00000	0.00000	0.98487	0.01497	0.00000	0.00016	0.00000	0.00000
70	0.99025	0.00943	0.00016	0.00031	0.00000	0.00000	0.98392	0.01561	0.00000	0.00032	0.00016	0.00000
71	0.99120	0.00865	0.00016	0.00016	0.00000	0.00000	0.98424	0.01529	0.00063	0.00047	0.00000	0.00000
72	0.99025	0.00959	0.00000	0.00016	0.00000	0.00000	0.98361	0.01608	0.00000	0.00032	0.00000	0.00000
73	0.98931	0.01038	0.00000	0.00031	0.00000	0.00000	0.98455	0.01513	0.00000	0.00032	0.00000	0.00000
74	0.99183	0.00786	0.00000	0.00031	0.00000	0.00000	0.98392	0.01561	0.00016	0.00047	0.00000	0.00000
