#Deviation	4.4349	4.7655
#Avg_STDev	7.146
#Diversity	4.583
#Entropy	0.132
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.620	21.786	19.725	33.649	21.192	19.089
2	34.123	24.963	19.886	33.805	24.689	21.103
3	35.536	25.789	22.093	35.140	25.602	21.465
4	35.715	25.950	22.093	35.438	25.548	21.758
5	35.791	26.165	23.200	35.612	26.203	22.295
6	37.023	27.329	23.800	36.415	25.755	22.072
7	36.977	26.652	23.490	36.523	25.795	22.411
8	37.083	27.388	24.496	36.657	26.146	21.758
9	37.005	26.843	22.203	36.548	25.663	21.965
10	37.025	26.876	24.134	36.562	25.688	22.182
11	36.909	26.478	24.496	36.754	26.400	20.933
12	37.076	27.162	24.496	36.732	26.082	22.411
13	37.035	26.825	23.200	36.536	25.800	21.280
14	36.972	26.831	24.690	36.647	25.963	21.965
15	37.033	27.422	25.103	36.588	25.700	21.191
16	36.904	26.644	24.690	36.529	25.632	20.534
17	36.869	26.635	23.200	36.430	25.378	21.017
18	36.907	26.701	25.103	36.343	25.220	21.280
19	36.938	26.789	24.134	36.267	24.902	20.769
20	36.812	26.068	24.312	36.446	25.558	21.280
21	36.865	26.419	23.343	36.400	25.567	21.191
22	36.855	26.508	23.062	36.381	25.115	20.689
23	36.818	26.287	23.343	36.392	25.178	22.072
24	36.824	26.567	23.964	36.177	24.794	20.933
25	36.767	26.287	23.200	36.166	24.655	20.769
26	36.672	25.886	22.316	36.208	24.997	20.459
27	36.814	26.102	21.301	36.106	24.776	20.933
28	36.671	25.727	22.551	36.157	24.803	21.372
29	36.601	25.573	22.799	36.137	25.066	21.465
30	36.544	25.500	21.779	36.176	24.974	21.280
31	36.517	25.317	21.393	36.051	24.598	20.689
32	36.347	22.515	21.081	36.077	24.766	19.580
33	36.623	25.649	23.062	36.020	24.661	21.191
34	36.554	25.412	22.673	36.061	24.758	19.964
35	36.510	25.338	21.038	35.818	24.077	18.955
36	36.617	25.334	22.203	35.931	24.244	19.460
37	36.611	25.566	21.301	35.951	24.240	20.099
38	36.494	25.309	21.881	35.821	24.046	20.169
39	36.490	25.347	22.203	35.953	24.389	20.240
40	36.329	24.648	20.871	35.851	24.083	19.285
41	36.407	24.560	21.534	35.696	23.912	19.401
42	36.436	25.141	20.790	35.644	23.725	19.897
43	36.414	25.110	21.393	35.751	23.744	19.342
44	36.397	24.862	20.555	35.674	23.823	19.342
45	36.318	24.803	21.124	35.733	24.082	19.964
46	36.406	25.038	20.405	35.692	23.685	19.520
47	36.316	24.575	20.052	35.731	23.959	18.902
48	36.382	24.841	20.954	35.681	24.028	18.902
49	36.414	24.913	21.212	35.610	23.799	19.342
50	36.362	24.826	20.405	35.583	23.817	18.955
51	36.417	25.031	20.790	35.510	23.610	18.550
52	36.339	24.698	20.790	35.464	23.681	19.008
53	36.307	24.810	20.479	35.391	23.495	19.460
54	36.285	24.774	21.486	35.302	23.399	19.401
55	36.227	24.725	20.052	35.281	23.150	18.850
56	36.287	24.956	20.555	35.213	23.189	19.580
57	36.240	24.777	20.479	35.088	23.071	18.799
58	36.156	24.401	21.212	35.080	22.964	18.093
59	36.182	24.575	21.301	35.112	23.227	18.748
60	36.222	24.584	20.790	35.064	22.897	17.923
61	36.135	24.381	19.853	35.019	22.891	17.923
62	36.129	24.354	19.421	35.028	22.743	17.543
63	36.024	24.183	19.985	34.956	22.863	18.408
64	36.197	24.868	21.301	35.128	22.973	18.502
65	36.165	24.643	21.301	35.060	22.933	18.225
66	36.096	24.303	19.663	35.125	23.047	18.408
