#Deviation	4.2240	4.5826
#Avg_STDev	6.959
#Diversity	4.397
#Entropy	0.129
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
105	35.566	23.345	18.211	33.934	21.411	16.339
106	35.552	23.339	19.550	34.001	21.674	16.004
107	35.513	23.402	17.911	34.061	21.747	16.031
108	35.575	23.528	18.392	33.903	21.507	15.821
109	35.426	23.159	18.880	33.832	21.488	16.086
110	35.349	23.087	18.346	33.896	21.714	16.486
111	35.251	22.965	17.870	33.792	21.416	15.719
112	35.327	23.209	17.789	33.689	21.352	15.669
113	35.388	23.312	17.829	33.702	21.472	16.339
114	35.414	23.422	17.789	33.513	21.179	16.113
115	35.191	22.805	17.631	33.467	21.173	15.405
116	35.107	22.921	18.392	33.382	21.099	15.405
117	35.157	22.856	17.260	33.264	20.956	15.645
118	35.107	22.945	17.368	33.304	20.883	15.571
119	35.128	22.855	17.441	33.294	20.803	15.428
120	35.028	22.495	17.154	33.016	20.506	15.133
121	34.987	22.478	16.724	33.083	20.584	14.898
122	35.017	22.651	17.154	32.975	20.364	15.244
123	35.027	22.603	16.917	33.133	20.641	15.289
124	34.945	22.398	17.051	32.915	20.274	15.155
125	34.902	22.385	17.051	32.826	20.253	15.475
126	34.954	22.430	17.631	32.877	20.211	15.133
127	34.753	22.233	16.631	32.659	19.833	14.407
128	34.662	21.994	16.509	32.643	19.803	14.617
129	34.751	22.258	16.391	32.515	19.745	14.559
130	34.684	22.214	17.368	32.498	19.617	14.816
131	34.777	22.286	16.192	32.369	19.476	14.539
132	34.659	22.017	16.305	32.229	19.303	14.735
133	34.520	21.769	16.362	31.958	19.100	14.389
134	34.574	21.849	16.950	32.082	19.099	14.208
135	34.589	21.955	16.333	31.973	18.941	14.371
136	34.251	21.393	16.109	31.875	18.908	14.034
137	34.322	21.468	16.724	31.802	19.001	13.659
138	34.255	21.303	16.631	31.703	18.930	13.659
139	34.201	21.341	16.509	31.621	18.806	14.017
140	34.179	21.232	16.539	31.613	18.959	14.086
141	34.081	21.198	15.896	31.573	18.908	14.261
142	34.038	21.077	15.768	31.408	18.635	13.476
143	33.810	20.716	15.743	31.490	18.760	13.917
144	33.931	20.965	16.192	31.200	18.531	13.401
145	33.851	20.871	15.768	31.158	18.452	14.000
146	33.838	20.929	15.643	31.269	18.579	13.675
147	33.911	21.129	15.693	31.286	18.544	13.521
148	33.881	21.044	16.220	30.984	18.361	13.416
149	33.805	20.933	15.922	31.079	18.484	13.738
150	33.648	20.543	15.718	31.078	18.354	13.498
151	32.031	19.284	13.973	29.372	17.275	12.377
