#Deviation	4.4770	4.5919
#Avg_STDev	6.924
#Diversity	4.347
#Entropy	0.129
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.710	21.476	19.269	33.786	20.807	18.593
2	34.231	26.082	22.892	33.907	24.521	21.935
3	35.694	26.921	23.163	35.130	25.301	21.530
4	35.879	26.902	24.459	35.389	25.558	21.935
5	35.957	27.103	23.453	35.646	26.175	22.622
6	37.096	27.118	22.892	36.537	26.031	21.935
7	37.108	27.210	23.927	36.566	25.970	21.935
8	37.254	28.084	24.275	36.633	26.204	22.265
9	37.227	27.602	24.097	36.643	26.012	23.291
10	37.189	27.587	24.275	36.686	26.088	23.011
11	37.211	27.643	24.097	36.718	26.274	21.728
12	37.239	27.735	25.289	36.616	25.977	22.877
13	37.159	27.358	24.097	36.575	25.930	23.149
14	37.189	27.570	25.289	36.625	26.051	22.748
15	37.208	27.865	25.066	36.586	25.850	22.152
16	37.141	27.170	25.066	36.471	25.768	22.042
17	37.161	27.560	24.097	36.626	26.163	22.152
18	37.099	27.312	23.605	36.464	25.772	22.748
19	37.118	27.526	24.652	36.492	25.784	21.435
20	37.080	26.880	23.763	36.476	25.726	22.499
21	37.004	26.681	22.636	36.397	25.437	22.042
22	37.032	26.870	24.275	36.365	25.347	21.530
23	37.020	26.812	25.524	36.271	24.967	20.902
24	37.016	26.876	24.097	36.125	25.001	20.581
25	36.964	26.842	23.025	36.154	25.012	20.139
26	36.833	26.083	22.279	36.287	25.255	20.659
27	36.909	26.289	22.056	36.248	25.079	20.902
28	36.951	26.642	22.636	36.180	24.916	20.820
29	36.830	26.391	22.056	36.199	25.036	20.209
30	36.893	26.465	21.844	36.136	24.633	19.550
31	36.756	26.028	21.742	36.230	25.326	21.073
32	36.656	22.784	20.753	36.125	24.980	20.354
33	36.777	25.919	21.545	36.094	24.708	20.820
34	36.787	26.081	21.545	36.023	24.600	20.209
35	36.688	25.682	22.279	36.054	24.876	20.428
36	36.763	26.008	21.264	35.983	24.243	19.737
37	36.766	26.090	23.025	35.944	24.527	20.902
38	36.723	25.414	21.310	35.980	24.664	20.209
39	36.722	25.968	23.163	36.013	24.627	20.820
40	36.770	26.164	22.636	35.860	24.276	19.429
41	36.725	25.564	21.593	35.910	24.344	20.354
42	36.670	25.852	21.264	35.880	24.319	20.281
43	36.674	25.752	21.844	35.835	24.226	19.867
44	36.646	25.830	21.545	35.764	24.170	19.489
45	36.670	25.945	22.762	35.909	24.603	21.073
46	36.647	25.667	21.844	35.769	24.146	19.674
47	36.626	25.525	21.844	35.766	24.171	19.198
48	36.593	25.517	21.545	35.730	24.085	19.086
49	36.507	25.254	22.395	35.681	23.959	20.281
50	36.582	25.460	21.356	35.692	24.003	20.354
51	36.499	25.157	21.175	35.605	23.812	19.086
52	36.460	25.132	21.175	35.633	23.926	19.312
53	36.410	24.974	20.917	35.549	24.013	19.737
54	36.547	25.361	21.087	35.385	23.513	19.254
55	36.445	25.079	21.844	35.443	23.849	19.737
56	36.505	25.325	21.844	35.305	23.351	18.924
57	36.427	24.899	21.642	35.400	23.573	18.978
58	36.492	25.223	20.917	35.293	23.440	18.978
59	36.418	24.894	21.175	35.321	23.533	19.611
60	36.491	25.197	21.642	35.069	23.082	18.019
61	36.387	25.093	21.264	35.126	23.095	18.768
62	36.346	25.023	21.356	35.084	22.951	18.569
63	36.355	24.835	21.001	35.238	23.318	18.872
64	36.339	24.868	20.015	35.163	23.147	18.425
65	36.136	24.205	20.442	35.166	23.417	19.370
66	36.283	24.700	19.752	35.281	23.559	18.240
67	36.327	24.856	21.087	35.143	23.116	18.520
68	36.213	24.492	19.503	35.045	23.046	17.976
69	36.370	25.018	21.087	35.129	23.305	18.872
70	36.298	24.860	20.368	35.112	23.202	17.769
71	36.145	24.110	21.001	35.013	22.988	18.378
72	36.139	24.322	20.673	35.102	23.216	19.370
73	36.130	24.337	20.673	34.979	22.910	18.520
74	36.179	24.409	19.269	35.116	23.057	18.308
75	36.133	24.188	19.881	34.942	22.696	18.820
76	35.805	24.430	19.881	34.589	23.130	19.429
77	35.968	24.414	19.948	34.967	23.376	19.867
78	35.976	24.044	20.753	35.133	23.319	18.667
79	36.107	24.529	19.881	35.225	23.419	19.254
80	36.214	24.474	19.156	35.109	23.242	18.019
81	36.105	24.361	20.223	34.965	22.899	18.331
82	36.125	24.363	19.212	34.898	22.632	17.769
83	36.091	24.276	19.564	34.978	22.973	17.809
84	35.986	23.897	18.886	34.895	22.709	17.649
85	35.949	23.848	19.212	34.923	22.766	18.019
86	36.014	24.258	19.816	34.974	22.898	17.649
87	35.885	23.725	18.783	34.863	22.586	17.609
88	36.033	24.216	19.443	34.947	22.965	17.851
89	35.879	23.813	19.384	34.876	22.683	17.199
90	35.935	24.049	18.886	34.825	22.655	17.381
91	35.994	24.023	19.443	34.708	22.652	17.199
92	35.918	24.025	18.886	34.667	22.567	18.285
93	35.882	23.904	18.439	34.805	22.836	17.934
94	35.879	23.848	19.046	34.500	22.256	17.381
95	35.836	23.852	18.583	34.632	22.462	17.381
96	35.798	23.842	18.254	34.679	22.670	17.493
97	35.799	23.832	18.299	34.363	22.128	17.307
98	35.798	23.649	18.632	34.393	22.158	17.059
99	35.873	24.158	18.783	34.421	22.233	17.235
100	35.808	24.030	18.783	34.532	22.383	16.957
101	35.651	23.520	17.702	34.335	22.047	16.824
102	35.582	23.296	18.345	34.419	22.231	16.890
103	35.585	23.173	18.164	34.351	22.219	17.649
104	35.699	23.782	18.783	34.230	22.101	16.570
105	35.740	23.696	17.702	34.239	22.034	16.479
106	35.549	23.254	18.209	34.209	21.973	16.302
107	35.639	23.518	17.742	33.993	21.668	15.994
108	35.629	23.562	17.948	33.863	21.627	16.570
109	35.494	23.198	17.663	33.878	21.665	16.509
110	35.503	23.368	17.213	33.712	21.266	16.216
111	35.518	23.420	17.948	33.734	21.408	16.360
112	35.422	23.095	17.742	33.799	21.476	15.941
113	35.426	23.376	17.213	33.808	21.492	16.103
114	35.425	23.309	17.742	33.545	21.175	15.994
115	35.462	23.383	17.285	33.677	21.481	16.216
116	35.305	22.911	17.142	33.672	21.500	16.103
117	35.148	22.675	17.470	33.631	21.251	16.159
118	35.129	22.544	17.039	33.347	20.909	15.118
119	35.149	22.759	17.508	33.429	21.013	15.558
120	35.253	23.092	17.395	33.186	20.706	15.414
121	35.128	22.871	17.470	33.242	20.715	15.941
