#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98609	0.00797	0.00000	0.00000	0.00594	0.00000	0.98699	0.00831	0.00000	0.00000	0.00470	0.00000
2	0.99266	0.00734	0.00000	0.00000	0.00000	0.00000	0.99279	0.00721	0.00000	0.00000	0.00000	0.00000
3	0.99516	0.00484	0.00000	0.00000	0.00000	0.00000	0.99357	0.00643	0.00000	0.00000	0.00000	0.00000
4	0.99312	0.00688	0.00000	0.00000	0.00000	0.00000	0.99294	0.00690	0.00000	0.00016	0.00000	0.00000
5	0.99500	0.00500	0.00000	0.00000	0.00000	0.00000	0.99279	0.00690	0.00016	0.00031	0.00000	0.00000
6	0.99562	0.00438	0.00016	0.00000	0.00000	0.00000	0.99185	0.00784	0.00000	0.00031	0.00000	0.00000
7	0.99641	0.00359	0.00000	0.00000	0.00000	0.00000	0.99169	0.00800	0.00000	0.00031	0.00000	0.00000
8	0.99453	0.00547	0.00000	0.00000	0.00000	0.00000	0.99451	0.00533	0.00000	0.00016	0.00000	0.00000
9	0.99750	0.00250	0.00000	0.00000	0.00000	0.00000	0.99357	0.00643	0.00000	0.00000	0.00000	0.00000
10	0.99656	0.00344	0.00000	0.00000	0.00000	0.00000	0.99530	0.00470	0.00000	0.00000	0.00000	0.00000
11	0.99547	0.00453	0.00000	0.00000	0.00000	0.00000	0.99592	0.00408	0.00031	0.00000	0.00000	0.00000
12	0.99609	0.00391	0.00000	0.00000	0.00000	0.00000	0.99561	0.00439	0.00000	0.00000	0.00000	0.00000
13	0.99562	0.00438	0.00000	0.00000	0.00000	0.00000	0.99420	0.00580	0.00031	0.00000	0.00000	0.00000
14	0.99500	0.00500	0.00016	0.00000	0.00000	0.00000	0.99498	0.00470	0.00000	0.00031	0.00000	0.00000
15	0.99578	0.00406	0.00000	0.00016	0.00000	0.00000	0.99263	0.00721	0.00016	0.00016	0.00000	0.00000
16	0.99703	0.00281	0.00016	0.00016	0.00000	0.00000	0.99498	0.00502	0.00016	0.00000	0.00000	0.00000
17	0.99625	0.00359	0.00000	0.00016	0.00000	0.00000	0.99279	0.00721	0.00016	0.00000	0.00000	0.00000
18	0.99625	0.00359	0.00000	0.00016	0.00000	0.00000	0.99279	0.00706	0.00031	0.00016	0.00000	0.00000
19	0.99562	0.00375	0.00000	0.00063	0.00000	0.00000	0.99483	0.00502	0.00000	0.00016	0.00000	0.00000
20	0.99562	0.00391	0.00000	0.00047	0.00000	0.00000	0.99373	0.00596	0.00031	0.00031	0.00000	0.00000
21	0.99719	0.00250	0.00016	0.00031	0.00000	0.00000	0.99357	0.00580	0.00000	0.00063	0.00000	0.00000
22	0.99609	0.00375	0.00000	0.00016	0.00000	0.00000	0.99326	0.00611	0.00000	0.00047	0.00016	0.00000
23	0.99672	0.00328	0.00000	0.00000	0.00000	0.00000	0.99075	0.00878	0.00000	0.00047	0.00000	0.00000
24	0.99656	0.00344	0.00016	0.00000	0.00000	0.00000	0.99341	0.00627	0.00031	0.00031	0.00000	0.00000
25	0.99687	0.00313	0.00000	0.00000	0.00000	0.00000	0.99263	0.00706	0.00000	0.00031	0.00000	0.00000
26	0.99484	0.00516	0.00016	0.00000	0.00000	0.00000	0.99185	0.00800	0.00016	0.00016	0.00000	0.00000
27	0.99484	0.00516	0.00016	0.00000	0.00000	0.00000	0.99247	0.00721	0.00016	0.00031	0.00000	0.00000
28	0.99406	0.00594	0.00000	0.00000	0.00000	0.00000	0.99232	0.00737	0.00016	0.00031	0.00000	0.00000
29	0.99266	0.00719	0.00000	0.00016	0.00000	0.00000	0.99091	0.00894	0.00016	0.00016	0.00000	0.00000
30	0.99328	0.00656	0.00000	0.00016	0.00000	0.00000	0.99169	0.00815	0.00016	0.00016	0.00000	0.00000
31	0.99266	0.00719	0.00000	0.00016	0.00000	0.00000	0.99122	0.00878	0.00031	0.00000	0.00000	0.00000
32	0.98937	0.00594	0.00000	0.00031	0.00438	0.00000	0.99075	0.00894	0.00000	0.00016	0.00016	0.00000
33	0.99453	0.00547	0.00000	0.00000	0.00000	0.00000	0.99138	0.00847	0.00031	0.00016	0.00000	0.00000
34	0.99594	0.00406	0.00000	0.00000	0.00000	0.00000	0.99200	0.00784	0.00016	0.00016	0.00000	0.00000
35	0.99422	0.00547	0.00000	0.00031	0.00000	0.00000	0.99310	0.00674	0.00016	0.00016	0.00000	0.00000
36	0.99234	0.00734	0.00031	0.00031	0.00000	0.00000	0.99028	0.00972	0.00000	0.00000	0.00000	0.00000
37	0.99437	0.00563	0.00016	0.00000	0.00000	0.00000	0.99122	0.00878	0.00000	0.00000	0.00000	0.00000
38	0.99187	0.00813	0.00016	0.00000	0.00000	0.00000	0.99075	0.00909	0.00016	0.00016	0.00000	0.00000
39	0.99266	0.00734	0.00016	0.00000	0.00000	0.00000	0.99091	0.00909	0.00000	0.00000	0.00000	0.00000
40	0.99328	0.00672	0.00016	0.00000	0.00000	0.00000	0.99044	0.00956	0.00031	0.00000	0.00000	0.00000
41	0.99375	0.00625	0.00000	0.00000	0.00000	0.00000	0.99122	0.00862	0.00000	0.00000	0.00016	0.00000
42	0.99375	0.00625	0.00000	0.00000	0.00000	0.00000	0.99138	0.00847	0.00016	0.00000	0.00016	0.00000
43	0.99437	0.00547	0.00000	0.00016	0.00000	0.00000	0.99232	0.00753	0.00016	0.00016	0.00000	0.00000
44	0.99359	0.00625	0.00000	0.00000	0.00016	0.00000	0.99059	0.00941	0.00031	0.00000	0.00000	0.00000
45	0.99531	0.00469	0.00016	0.00000	0.00000	0.00000	0.98808	0.01176	0.00000	0.00016	0.00000	0.00000
46	0.99140	0.00860	0.00000	0.00000	0.00000	0.00000	0.98855	0.01145	0.00016	0.00000	0.00000	0.00000
