#Deviation	4.2969	4.7066
#Avg_STDev	7.052
#Diversity	4.489
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
77	35.981	24.535	20.444	34.727	22.749	17.988
78	35.918	24.023	19.552	35.019	23.005	17.988
79	35.956	24.350	20.521	34.955	23.017	17.457
80	35.975	23.746	19.646	35.006	22.996	18.797
81	35.980	24.187	20.679	34.866	22.582	17.735
82	35.904	24.010	20.295	34.843	22.831	18.694
83	35.956	24.099	20.760	34.816	22.645	17.381
84	35.897	23.996	19.874	34.817	22.629	18.494
85	35.986	24.154	19.615	34.782	22.625	17.945
86	35.836	23.854	20.010	34.913	22.814	17.945
87	35.784	23.769	19.138	34.609	22.377	17.654
88	35.791	23.796	18.812	34.798	22.600	16.848
89	35.765	23.741	19.742	34.758	22.584	16.916
90	35.744	23.687	18.461	34.681	22.446	17.535
91	35.766	23.836	19.490	34.573	22.307	16.815
92	35.793	23.841	19.027	34.583	22.261	17.306
93	35.750	23.605	18.918	34.560	22.365	17.196
94	35.833	23.979	19.678	34.427	22.103	16.984
95	35.620	23.396	18.461	34.327	21.993	16.749
96	35.678	23.801	18.608	34.379	22.145	17.019
97	35.724	23.804	18.918	34.387	21.995	16.717
98	35.632	23.660	18.865	34.325	21.997	17.419
99	35.648	23.486	18.509	34.330	22.161	16.527
100	35.614	23.766	18.226	34.239	21.943	16.113
101	35.646	23.620	18.608	34.073	21.793	15.787
102	35.594	23.492	18.413	34.197	21.996	16.227
103	35.551	23.375	18.003	34.158	21.881	16.621
104	35.476	23.233	18.461	34.131	21.827	16.435
105	35.486	23.245	18.135	34.054	21.845	16.404
106	35.522	23.462	17.917	33.874	21.683	16.085
107	35.570	23.602	18.003	33.926	21.627	15.709
108	35.414	23.144	17.709	33.794	21.670	15.839
109	35.344	23.052	17.396	33.745	21.388	15.484
110	35.380	23.210	18.180	33.759	21.493	16.113
111	35.204	22.855	18.318	33.754	21.604	16.029
112	35.296	22.941	18.158	33.507	21.084	15.839
113	35.345	23.126	17.709	33.523	21.169	15.866
114	35.378	23.143	18.003	33.529	21.217	15.947
115	35.296	23.151	18.135	33.418	21.012	15.683
116	35.068	22.678	17.104	33.425	21.112	15.607
117	35.013	22.579	16.931	33.160	20.752	14.999
118	35.017	22.648	16.636	33.229	20.764	14.786
119	34.963	22.377	16.965	33.169	20.614	14.786
120	35.043	22.529	16.542	33.117	20.601	15.200
121	35.044	22.606	16.765	32.894	20.288	14.807
122	34.960	22.563	16.965	32.968	20.500	15.411
123	34.908	22.385	16.573	32.975	20.452	15.110
124	34.821	22.400	16.931	32.837	20.088	14.684
125	34.907	22.478	17.396	32.851	20.085	14.956
126	34.691	22.080	16.830	32.567	19.689	14.096
127	34.721	22.107	16.242	32.564	19.742	14.766
128	34.717	22.208	16.213	32.607	19.766	14.505
129	34.666	22.142	16.897	32.391	19.559	14.008
130	34.528	21.759	16.668	32.359	19.434	14.314
131	34.529	21.646	16.300	32.248	19.386	14.892
132	34.461	21.734	16.480	32.099	19.160	13.957
133	34.459	21.687	15.935	32.005	19.044	14.168
134	34.611	21.931	16.389	31.925	18.972	13.707
135	34.512	21.608	16.480	31.809	18.872	14.168
136	34.273	21.363	15.648	31.879	19.030	13.805
137	34.136	21.147	16.100	31.762	18.949	13.563
138	34.253	21.368	16.072	31.564	18.657	13.855
139	34.265	21.318	16.185	31.532	18.711	13.723
140	34.117	21.218	15.499	31.533	18.851	13.595
141	34.091	21.121	16.156	31.428	18.581	13.304
142	33.952	20.743	15.699	31.460	18.655	13.922
143	33.928	20.978	15.648	31.316	18.558	13.805
144	33.937	20.974	15.699	31.267	18.500	13.595
145	33.870	20.917	15.499	31.277	18.617	13.905
146	33.782	20.862	15.475	30.974	18.271	13.231
147	33.698	20.562	15.261	30.908	18.227	13.547
148	33.711	20.696	15.426	31.015	18.429	13.394
149	33.811	20.899	15.499	30.749	18.148	13.485
150	33.487	20.477	15.573	30.634	18.143	12.842
151	31.824	19.093	13.820	29.164	17.138	11.881
