#Deviation	4.3845	4.5761
#Avg_STDev	7.037
#Diversity	4.473
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
109	35.433	23.130	17.605	33.736	21.420	16.382
110	35.223	22.877	17.155	33.720	21.458	16.293
111	35.318	23.119	17.890	33.751	21.464	16.177
112	35.328	23.028	17.645	33.646	21.243	16.036
113	35.191	22.598	17.155	33.506	21.191	15.007
114	35.248	22.805	17.890	33.518	21.117	15.254
115	35.268	22.907	17.155	33.389	20.848	15.300
116	35.155	22.773	17.605	33.417	21.042	15.590
117	35.042	22.563	17.374	33.334	20.690	15.395
118	34.983	22.453	17.085	33.276	20.753	14.964
119	34.943	22.402	17.050	33.063	20.573	15.419
120	34.927	22.460	16.879	33.150	20.612	15.095
121	34.892	22.346	16.715	33.067	20.414	14.942
122	35.080	22.778	17.976	33.125	20.452	15.197
123	34.894	22.436	16.981	33.048	20.448	15.095
124	34.964	22.437	16.287	32.904	20.306	15.208
125	34.817	22.386	16.405	32.871	20.100	15.095
126	34.737	22.310	16.846	33.015	20.329	15.324
127	34.717	22.174	17.227	32.936	20.227	15.491
128	34.821	22.341	16.316	32.708	19.851	15.140
129	34.609	21.991	16.229	32.478	19.565	14.416
130	34.472	21.663	16.527	32.365	19.486	14.122
131	34.402	21.725	15.951	32.246	19.339	14.857
132	34.526	21.853	16.496	32.323	19.451	14.069
133	34.412	21.461	16.116	32.260	19.323	14.532
134	34.511	21.848	16.200	32.121	19.075	14.651
135	34.376	21.507	15.897	32.072	19.342	14.378
136	34.258	21.295	15.766	31.924	19.162	14.416
137	34.042	21.027	16.172	31.779	19.001	13.846
138	34.199	21.164	15.613	31.743	18.977	14.051
139	34.325	21.572	16.229	31.607	18.845	14.266
140	34.193	21.145	16.172	31.672	18.969	13.947
141	34.013	20.927	15.818	31.508	18.768	14.051
142	33.963	20.907	15.714	31.491	18.781	13.812
143	33.836	20.789	15.141	31.449	18.689	13.947
144	33.735	20.615	15.394	31.308	18.618	13.796
145	33.558	20.464	15.870	31.154	18.424	13.462
146	33.806	20.972	15.766	31.170	18.497	13.478
147	33.640	20.568	15.564	31.065	18.273	13.455
148	33.565	20.386	15.466	31.091	18.377	13.195
149	33.783	20.886	15.638	30.880	18.138	13.181
150	33.626	20.653	15.009	30.817	18.241	13.068
151	31.834	19.094	14.005	29.279	17.197	11.975
