#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98937	0.00610	0.00000	0.00000	0.00453	0.00000	0.98430	0.00911	0.00000	0.00000	0.00659	0.00000
2	0.99140	0.00860	0.00000	0.00000	0.00000	0.00000	0.99262	0.00738	0.00000	0.00000	0.00000	0.00000
3	0.99328	0.00672	0.00000	0.00000	0.00000	0.00000	0.99121	0.00879	0.00000	0.00000	0.00000	0.00000
4	0.99609	0.00375	0.00000	0.00016	0.00000	0.00000	0.99372	0.00628	0.00000	0.00000	0.00000	0.00000
5	0.99500	0.00469	0.00000	0.00031	0.00000	0.00000	0.99372	0.00628	0.00016	0.00000	0.00000	0.00000
6	0.99562	0.00422	0.00000	0.00016	0.00000	0.00000	0.99450	0.00550	0.00000	0.00000	0.00000	0.00000
7	0.99453	0.00516	0.00000	0.00031	0.00000	0.00000	0.99388	0.00612	0.00031	0.00000	0.00000	0.00000
8	0.99687	0.00281	0.00000	0.00031	0.00000	0.00000	0.99450	0.00550	0.00000	0.00000	0.00000	0.00000
9	0.99625	0.00360	0.00000	0.00016	0.00000	0.00000	0.99231	0.00769	0.00000	0.00000	0.00000	0.00000
10	0.99625	0.00375	0.00016	0.00000	0.00000	0.00000	0.99529	0.00455	0.00000	0.00016	0.00000	0.00000
11	0.99562	0.00438	0.00000	0.00000	0.00000	0.00000	0.99450	0.00534	0.00000	0.00000	0.00016	0.00000
12	0.99547	0.00453	0.00031	0.00000	0.00000	0.00000	0.99607	0.00393	0.00016	0.00000	0.00000	0.00000
13	0.99609	0.00360	0.00016	0.00016	0.00016	0.00000	0.99419	0.00581	0.00016	0.00000	0.00000	0.00000
14	0.99656	0.00328	0.00016	0.00016	0.00000	0.00000	0.99403	0.00597	0.00000	0.00000	0.00000	0.00000
15	0.99719	0.00266	0.00000	0.00016	0.00000	0.00000	0.99403	0.00597	0.00016	0.00000	0.00000	0.00000
16	0.99531	0.00453	0.00000	0.00016	0.00000	0.00000	0.99435	0.00550	0.00016	0.00016	0.00000	0.00000
17	0.99547	0.00391	0.00031	0.00063	0.00000	0.00000	0.99231	0.00754	0.00016	0.00016	0.00000	0.00000
18	0.99547	0.00422	0.00016	0.00031	0.00000	0.00000	0.99341	0.00659	0.00000	0.00000	0.00000	0.00000
19	0.99594	0.00375	0.00031	0.00031	0.00000	0.00000	0.99450	0.00534	0.00031	0.00000	0.00016	0.00000
20	0.99453	0.00516	0.00000	0.00031	0.00000	0.00000	0.99466	0.00518	0.00016	0.00016	0.00000	0.00000
21	0.99578	0.00406	0.00000	0.00016	0.00000	0.00000	0.99403	0.00597	0.00016	0.00000	0.00000	0.00000
22	0.99578	0.00406	0.00000	0.00016	0.00000	0.00000	0.99278	0.00722	0.00000	0.00000	0.00000	0.00000
23	0.99594	0.00391	0.00000	0.00016	0.00000	0.00000	0.99372	0.00612	0.00016	0.00016	0.00000	0.00000
24	0.99609	0.00375	0.00016	0.00016	0.00000	0.00000	0.99184	0.00801	0.00000	0.00016	0.00000	0.00000
25	0.99609	0.00360	0.00016	0.00031	0.00000	0.00000	0.99388	0.00597	0.00016	0.00016	0.00000	0.00000
26	0.99469	0.00516	0.00000	0.00016	0.00000	0.00000	0.99325	0.00675	0.00016	0.00000	0.00000	0.00000
27	0.99562	0.00422	0.00016	0.00016	0.00000	0.00000	0.99152	0.00848	0.00016	0.00000	0.00000	0.00000
28	0.99343	0.00625	0.00000	0.00031	0.00000	0.00000	0.99215	0.00769	0.00000	0.00016	0.00000	0.00000
29	0.99531	0.00438	0.00000	0.00031	0.00000	0.00000	0.99293	0.00707	0.00016	0.00000	0.00000	0.00000
30	0.99359	0.00625	0.00000	0.00016	0.00000	0.00000	0.99215	0.00785	0.00016	0.00000	0.00000	0.00000
31	0.99187	0.00797	0.00000	0.00016	0.00000	0.00000	0.99199	0.00801	0.00016	0.00000	0.00000	0.00000
32	0.98859	0.00547	0.00000	0.00000	0.00594	0.00000	0.99058	0.00926	0.00000	0.00000	0.00016	0.00000
33	0.99406	0.00594	0.00016	0.00000	0.00000	0.00000	0.99372	0.00628	0.00016	0.00000	0.00000	0.00000
34	0.99390	0.00610	0.00000	0.00000	0.00000	0.00000	0.99199	0.00801	0.00000	0.00000	0.00000	0.00000
35	0.99422	0.00563	0.00000	0.00016	0.00000	0.00000	0.99074	0.00926	0.00016	0.00000	0.00000	0.00000
36	0.99375	0.00610	0.00000	0.00016	0.00000	0.00000	0.99246	0.00754	0.00000	0.00000	0.00000	0.00000
37	0.99203	0.00766	0.00016	0.00031	0.00000	0.00000	0.99168	0.00832	0.00000	0.00000	0.00000	0.00000
38	0.99281	0.00703	0.00000	0.00000	0.00016	0.00000	0.98807	0.01193	0.00016	0.00000	0.00000	0.00000
39	0.99343	0.00657	0.00000	0.00000	0.00000	0.00000	0.99215	0.00769	0.00000	0.00016	0.00000	0.00000
40	0.99406	0.00594	0.00000	0.00000	0.00000	0.00000	0.98995	0.00989	0.00000	0.00016	0.00000	0.00000
41	0.99312	0.00641	0.00047	0.00016	0.00031	0.00000	0.99011	0.00942	0.00016	0.00047	0.00000	0.00000
42	0.99171	0.00829	0.00000	0.00000	0.00000	0.00000	0.98917	0.01068	0.00016	0.00016	0.00000	0.00000
43	0.99156	0.00844	0.00000	0.00000	0.00000	0.00000	0.98948	0.01036	0.00000	0.00016	0.00000	0.00000
44	0.99265	0.00735	0.00000	0.00000	0.00000	0.00000	0.99042	0.00942	0.00000	0.00016	0.00000	0.00000
45	0.99125	0.00844	0.00047	0.00031	0.00000	0.00000	0.98979	0.00989	0.00016	0.00031	0.00000	0.00000
46	0.99343	0.00641	0.00031	0.00016	0.00000	0.00000	0.98854	0.01099	0.00000	0.00047	0.00000	0.00000
47	0.99453	0.00547	0.00016	0.00000	0.00000	0.00000	0.98995	0.00926	0.00000	0.00063	0.00016	0.00000
48	0.99078	0.00922	0.00016	0.00000	0.00000	0.00000	0.98744	0.01209	0.00016	0.00031	0.00016	0.00000
49	0.99218	0.00782	0.00000	0.00000	0.00000	0.00000	0.99042	0.00926	0.00031	0.00031	0.00000	0.00000
50	0.99328	0.00672	0.00016	0.00000	0.00000	0.00000	0.98807	0.01162	0.00000	0.00031	0.00000	0.00000
51	0.99343	0.00657	0.00016	0.00000	0.00000	0.00000	0.98728	0.01225	0.00016	0.00031	0.00016	0.00000
52	0.99437	0.00531	0.00031	0.00031	0.00000	0.00000	0.98634	0.01335	0.00000	0.00031	0.00000	0.00000
53	0.99187	0.00797	0.00000	0.00016	0.00000	0.00000	0.98854	0.01115	0.00000	0.00031	0.00000	0.00000
54	0.99093	0.00907	0.00016	0.00000	0.00000	0.00000	0.98587	0.01382	0.00000	0.00031	0.00000	0.00000
55	0.99265	0.00719	0.00016	0.00016	0.00000	0.00000	0.98697	0.01272	0.00031	0.00031	0.00000	0.00000
56	0.99109	0.00891	0.00000	0.00000	0.00000	0.00000	0.98901	0.01099	0.00000	0.00000	0.00000	0.00000
57	0.99281	0.00688	0.00016	0.00031	0.00000	0.00000	0.98603	0.01397	0.00000	0.00000	0.00000	0.00000
58	0.99078	0.00922	0.00000	0.00000	0.00000	0.00000	0.98885	0.01115	0.00016	0.00000	0.00000	0.00000
59	0.99000	0.01000	0.00016	0.00000	0.00000	0.00000	0.98634	0.01350	0.00016	0.00016	0.00000	0.00000
60	0.99046	0.00954	0.00016	0.00000	0.00000	0.00000	0.98775	0.01209	0.00000	0.00016	0.00000	0.00000
61	0.98937	0.01063	0.00016	0.00000	0.00000	0.00000	0.98760	0.01225	0.00016	0.00000	0.00016	0.00000
62	0.99125	0.00875	0.00000	0.00000	0.00000	0.00000	0.98728	0.01240	0.00000	0.00031	0.00000	0.00000
63	0.99250	0.00735	0.00016	0.00016	0.00000	0.00000	0.98870	0.01115	0.00031	0.00016	0.00000	0.00000
64	0.99265	0.00735	0.00000	0.00000	0.00000	0.00000	0.98493	0.01492	0.00016	0.00016	0.00000	0.00000
65	0.99187	0.00813	0.00016	0.00000	0.00000	0.00000	0.98430	0.01523	0.00000	0.00031	0.00016	0.00000
66	0.99078	0.00922	0.00000	0.00000	0.00000	0.00000	0.98351	0.01617	0.00000	0.00031	0.00000	0.00000
67	0.98796	0.01204	0.00000	0.00000	0.00000	0.00000	0.98713	0.01287	0.00016	0.00000	0.00000	0.00000
68	0.99000	0.00938	0.00016	0.00031	0.00031	0.00000	0.98744	0.01256	0.00016	0.00000	0.00000	0.00000
69	0.99031	0.00922	0.00047	0.00047	0.00000	0.00000	0.98430	0.01570	0.00000	0.00000	0.00000	0.00000
70	0.98874	0.01094	0.00000	0.00031	0.00000	0.00000	0.98618	0.01366	0.00016	0.00016	0.00000	0.00000
71	0.99015	0.00969	0.00016	0.00016	0.00000	0.00000	0.98571	0.01397	0.00000	0.00016	0.00016	0.00000
72	0.98984	0.00969	0.00000	0.00047	0.00000	0.00000	0.98493	0.01492	0.00031	0.00016	0.00000	0.00000
73	0.98937	0.01016	0.00000	0.00047	0.00000	0.00000	0.98681	0.01272	0.00000	0.00047	0.00000	0.00000
74	0.98937	0.01016	0.00016	0.00031	0.00016	0.00000	0.98540	0.01460	0.00000	0.00000	0.00000	0.00000
75	0.98890	0.01079	0.00000	0.00031	0.00000	0.00000	0.98477	0.01523	0.00000	0.00000	0.00000	0.00000
76	0.99140	0.00829	0.00016	0.00031	0.00000	0.00000	0.98681	0.01319	0.00016	0.00000	0.00000	0.00000
77	0.99062	0.00875	0.00000	0.00063	0.00000	0.00000	0.98320	0.01664	0.00016	0.00016	0.00000	0.00000
78	0.98765	0.01204	0.00000	0.00031	0.00000	0.00000	0.98603	0.01397	0.00000	0.00000	0.00000	0.00000
