#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98781	0.00848	0.00000	0.00000	0.00370	0.00000	0.98618	0.00823	0.00000	0.00000	0.00559	0.00000
2	0.99383	0.00602	0.00000	0.00000	0.00015	0.00000	0.99301	0.00699	0.00000	0.00000	0.00000	0.00000
3	0.99506	0.00494	0.00000	0.00000	0.00000	0.00000	0.99363	0.00637	0.00000	0.00000	0.00000	0.00000
4	0.99445	0.00540	0.00015	0.00015	0.00000	0.00000	0.99317	0.00668	0.00000	0.00000	0.00016	0.00000
5	0.99491	0.00494	0.00000	0.00015	0.00000	0.00000	0.99395	0.00590	0.00000	0.00016	0.00000	0.00000
6	0.99614	0.00355	0.00000	0.00031	0.00000	0.00000	0.99348	0.00637	0.00016	0.00016	0.00000	0.00000
7	0.99584	0.00386	0.00046	0.00031	0.00000	0.00000	0.99488	0.00497	0.00000	0.00016	0.00000	0.00000
8	0.99429	0.00555	0.00000	0.00015	0.00000	0.00000	0.99426	0.00543	0.00000	0.00031	0.00000	0.00000
9	0.99661	0.00324	0.00015	0.00015	0.00000	0.00000	0.99332	0.00637	0.00000	0.00031	0.00000	0.00000
10	0.99568	0.00401	0.00000	0.00031	0.00000	0.00000	0.99441	0.00528	0.00016	0.00031	0.00000	0.00000
11	0.99491	0.00478	0.00000	0.00031	0.00000	0.00000	0.99441	0.00512	0.00000	0.00047	0.00000	0.00000
12	0.99491	0.00478	0.00015	0.00031	0.00000	0.00000	0.99488	0.00450	0.00031	0.00062	0.00000	0.00000
13	0.99707	0.00278	0.00000	0.00015	0.00000	0.00000	0.99426	0.00543	0.00000	0.00031	0.00000	0.00000
14	0.99676	0.00324	0.00015	0.00000	0.00000	0.00000	0.99332	0.00637	0.00016	0.00031	0.00000	0.00000
15	0.99661	0.00339	0.00000	0.00000	0.00000	0.00000	0.99301	0.00637	0.00000	0.00062	0.00000	0.00000
16	0.99491	0.00494	0.00000	0.00015	0.00000	0.00000	0.99348	0.00621	0.00000	0.00031	0.00000	0.00000
17	0.99522	0.00463	0.00000	0.00015	0.00000	0.00000	0.99363	0.00637	0.00000	0.00000	0.00000	0.00000
18	0.99506	0.00494	0.00000	0.00000	0.00000	0.00000	0.99441	0.00543	0.00016	0.00016	0.00000	0.00000
19	0.99722	0.00278	0.00031	0.00000	0.00000	0.00000	0.99441	0.00543	0.00000	0.00016	0.00000	0.00000
20	0.99506	0.00478	0.00000	0.00015	0.00000	0.00000	0.99270	0.00714	0.00000	0.00016	0.00000	0.00000
21	0.99584	0.00416	0.00000	0.00000	0.00000	0.00000	0.99239	0.00745	0.00000	0.00016	0.00000	0.00000
22	0.99537	0.00447	0.00031	0.00015	0.00000	0.00000	0.99270	0.00714	0.00000	0.00016	0.00000	0.00000
23	0.99553	0.00432	0.00015	0.00015	0.00000	0.00000	0.99301	0.00683	0.00000	0.00016	0.00000	0.00000
24	0.99599	0.00386	0.00000	0.00015	0.00000	0.00000	0.99224	0.00776	0.00000	0.00000	0.00000	0.00000
25	0.99614	0.00370	0.00000	0.00015	0.00000	0.00000	0.99239	0.00761	0.00000	0.00000	0.00000	0.00000
26	0.99398	0.00602	0.00000	0.00000	0.00000	0.00000	0.99301	0.00683	0.00016	0.00016	0.00000	0.00000
27	0.99476	0.00509	0.00015	0.00015	0.00000	0.00000	0.99239	0.00745	0.00031	0.00016	0.00000	0.00000
28	0.99491	0.00478	0.00000	0.00031	0.00000	0.00000	0.99162	0.00807	0.00016	0.00031	0.00000	0.00000
29	0.99229	0.00725	0.00000	0.00046	0.00000	0.00000	0.99363	0.00605	0.00031	0.00031	0.00000	0.00000
30	0.99414	0.00540	0.00000	0.00046	0.00000	0.00000	0.99363	0.00621	0.00031	0.00016	0.00000	0.00000
31	0.99414	0.00586	0.00015	0.00000	0.00000	0.00000	0.99068	0.00916	0.00000	0.00016	0.00000	0.00000
32	0.99028	0.00432	0.00000	0.00000	0.00540	0.00000	0.99239	0.00745	0.00016	0.00016	0.00000	0.00000
33	0.99368	0.00632	0.00015	0.00000	0.00000	0.00000	0.99239	0.00730	0.00031	0.00031	0.00000	0.00000
34	0.99553	0.00447	0.00015	0.00000	0.00000	0.00000	0.99100	0.00885	0.00016	0.00016	0.00000	0.00000
35	0.99198	0.00787	0.00015	0.00015	0.00000	0.00000	0.99193	0.00792	0.00000	0.00016	0.00000	0.00000
36	0.99398	0.00571	0.00031	0.00031	0.00000	0.00000	0.99301	0.00699	0.00000	0.00000	0.00000	0.00000
37	0.99306	0.00648	0.00015	0.00046	0.00000	0.00000	0.99224	0.00776	0.00000	0.00000	0.00000	0.00000
38	0.99182	0.00771	0.00000	0.00046	0.00000	0.00000	0.99286	0.00714	0.00000	0.00000	0.00000	0.00000
39	0.99352	0.00602	0.00015	0.00046	0.00000	0.00000	0.99006	0.00994	0.00000	0.00000	0.00000	0.00000
40	0.99460	0.00494	0.00000	0.00046	0.00000	0.00000	0.98991	0.01009	0.00000	0.00000	0.00000	0.00000
41	0.99213	0.00710	0.00015	0.00062	0.00015	0.00000	0.99084	0.00900	0.00031	0.00016	0.00000	0.00000
42	0.99383	0.00555	0.00000	0.00062	0.00000	0.00000	0.98929	0.01040	0.00016	0.00031	0.00000	0.00000
43	0.99182	0.00787	0.00000	0.00031	0.00000	0.00000	0.99208	0.00792	0.00000	0.00000	0.00000	0.00000
44	0.99460	0.00494	0.00031	0.00046	0.00000	0.00000	0.98882	0.01102	0.00000	0.00000	0.00016	0.00000
45	0.99337	0.00648	0.00000	0.00015	0.00000	0.00000	0.99068	0.00916	0.00000	0.00016	0.00000	0.00000
46	0.99414	0.00586	0.00000	0.00000	0.00000	0.00000	0.98696	0.01289	0.00062	0.00016	0.00000	0.00000
47	0.99321	0.00663	0.00000	0.00015	0.00000	0.00000	0.99193	0.00807	0.00000	0.00000	0.00000	0.00000
48	0.99213	0.00756	0.00015	0.00031	0.00000	0.00000	0.99037	0.00947	0.00016	0.00016	0.00000	0.00000
49	0.99260	0.00694	0.00015	0.00046	0.00000	0.00000	0.98944	0.01040	0.00000	0.00016	0.00000	0.00000
50	0.99260	0.00725	0.00000	0.00015	0.00000	0.00000	0.99022	0.00947	0.00031	0.00016	0.00016	0.00000
51	0.99167	0.00787	0.00000	0.00046	0.00000	0.00000	0.99022	0.00963	0.00031	0.00016	0.00000	0.00000
52	0.99167	0.00818	0.00031	0.00015	0.00000	0.00000	0.98975	0.00994	0.00016	0.00031	0.00000	0.00000
53	0.99321	0.00663	0.00000	0.00015	0.00000	0.00000	0.98991	0.00978	0.00016	0.00000	0.00031	0.00000
54	0.99275	0.00725	0.00000	0.00000	0.00000	0.00000	0.98836	0.01164	0.00000	0.00000	0.00000	0.00000
55	0.99352	0.00648	0.00000	0.00000	0.00000	0.00000	0.98820	0.01149	0.00000	0.00016	0.00016	0.00000
56	0.99414	0.00586	0.00000	0.00000	0.00000	0.00000	0.98634	0.01320	0.00000	0.00047	0.00000	0.00000
57	0.99198	0.00802	0.00000	0.00000	0.00000	0.00000	0.98851	0.01149	0.00000	0.00000	0.00000	0.00000
58	0.99352	0.00632	0.00015	0.00015	0.00000	0.00000	0.98820	0.01180	0.00016	0.00000	0.00000	0.00000
59	0.99306	0.00679	0.00000	0.00015	0.00000	0.00000	0.98649	0.01351	0.00000	0.00000	0.00000	0.00000
60	0.99044	0.00941	0.00000	0.00015	0.00000	0.00000	0.98541	0.01459	0.00016	0.00000	0.00000	0.00000
61	0.99337	0.00648	0.00000	0.00015	0.00000	0.00000	0.98851	0.01133	0.00000	0.00000	0.00016	0.00000
62	0.99152	0.00833	0.00015	0.00015	0.00000	0.00000	0.98541	0.01459	0.00016	0.00000	0.00000	0.00000
63	0.99090	0.00879	0.00015	0.00031	0.00000	0.00000	0.98789	0.01211	0.00000	0.00000	0.00000	0.00000
64	0.99121	0.00879	0.00015	0.00000	0.00000	0.00000	0.98727	0.01273	0.00000	0.00000	0.00000	0.00000
65	0.99182	0.00818	0.00015	0.00000	0.00000	0.00000	0.98944	0.01040	0.00016	0.00016	0.00000	0.00000
66	0.99229	0.00771	0.00000	0.00000	0.00000	0.00000	0.98634	0.01351	0.00016	0.00016	0.00000	0.00000
67	0.99182	0.00802	0.00015	0.00015	0.00000	0.00000	0.98618	0.01335	0.00016	0.00031	0.00016	0.00000
