#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98864	0.00706	0.00000	0.00000	0.00430	0.00000	0.98563	0.01051	0.00000	0.00000	0.00386	0.00000
2	0.99355	0.00645	0.00000	0.00000	0.00000	0.00000	0.99166	0.00834	0.00000	0.00000	0.00000	0.00000
3	0.99478	0.00522	0.00000	0.00000	0.00000	0.00000	0.99274	0.00711	0.00000	0.00015	0.00000	0.00000
4	0.99386	0.00599	0.00000	0.00000	0.00015	0.00000	0.99413	0.00587	0.00000	0.00000	0.00000	0.00000
5	0.99493	0.00491	0.00000	0.00015	0.00000	0.00000	0.99258	0.00695	0.00000	0.00000	0.00046	0.00000
6	0.99463	0.00522	0.00015	0.00015	0.00000	0.00000	0.99320	0.00664	0.00000	0.00015	0.00000	0.00000
7	0.99632	0.00353	0.00000	0.00015	0.00000	0.00000	0.99351	0.00633	0.00015	0.00015	0.00000	0.00000
8	0.99616	0.00353	0.00000	0.00031	0.00000	0.00000	0.99521	0.00448	0.00031	0.00031	0.00000	0.00000
9	0.99754	0.00215	0.00031	0.00031	0.00000	0.00000	0.99506	0.00433	0.00015	0.00046	0.00015	0.00000
10	0.99432	0.00522	0.00015	0.00046	0.00000	0.00000	0.99490	0.00479	0.00015	0.00031	0.00000	0.00000
11	0.99586	0.00368	0.00000	0.00046	0.00000	0.00000	0.99336	0.00618	0.00000	0.00046	0.00000	0.00000
12	0.99586	0.00384	0.00000	0.00031	0.00000	0.00000	0.99475	0.00494	0.00031	0.00031	0.00000	0.00000
13	0.99708	0.00276	0.00015	0.00015	0.00000	0.00000	0.99629	0.00355	0.00000	0.00015	0.00000	0.00000
14	0.99662	0.00322	0.00000	0.00015	0.00000	0.00000	0.99351	0.00633	0.00000	0.00015	0.00000	0.00000
15	0.99509	0.00460	0.00000	0.00031	0.00000	0.00000	0.99320	0.00664	0.00015	0.00015	0.00000	0.00000
16	0.99601	0.00384	0.00015	0.00015	0.00000	0.00000	0.99351	0.00633	0.00000	0.00015	0.00000	0.00000
17	0.99724	0.00246	0.00077	0.00031	0.00000	0.00000	0.99521	0.00479	0.00031	0.00000	0.00000	0.00000
18	0.99693	0.00276	0.00000	0.00031	0.00000	0.00000	0.99150	0.00819	0.00000	0.00031	0.00000	0.00000
19	0.99478	0.00491	0.00000	0.00031	0.00000	0.00000	0.99397	0.00572	0.00000	0.00031	0.00000	0.00000
20	0.99478	0.00507	0.00000	0.00015	0.00000	0.00000	0.99444	0.00525	0.00000	0.00031	0.00000	0.00000
21	0.99693	0.00292	0.00000	0.00015	0.00000	0.00000	0.99228	0.00726	0.00000	0.00046	0.00000	0.00000
22	0.99632	0.00353	0.00031	0.00015	0.00000	0.00000	0.99212	0.00742	0.00015	0.00046	0.00000	0.00000
23	0.99447	0.00537	0.00015	0.00015	0.00000	0.00000	0.99166	0.00788	0.00000	0.00031	0.00015	0.00000
24	0.99616	0.00384	0.00000	0.00000	0.00000	0.00000	0.99042	0.00942	0.00015	0.00015	0.00000	0.00000
25	0.99616	0.00384	0.00000	0.00000	0.00000	0.00000	0.98980	0.01020	0.00015	0.00000	0.00000	0.00000
26	0.99447	0.00537	0.00000	0.00015	0.00000	0.00000	0.99289	0.00695	0.00015	0.00000	0.00015	0.00000
27	0.99463	0.00537	0.00015	0.00000	0.00000	0.00000	0.99073	0.00927	0.00000	0.00000	0.00000	0.00000
28	0.99294	0.00691	0.00000	0.00015	0.00000	0.00000	0.99305	0.00695	0.00015	0.00000	0.00000	0.00000
29	0.99248	0.00752	0.00000	0.00000	0.00000	0.00000	0.99166	0.00834	0.00000	0.00000	0.00000	0.00000
30	0.99447	0.00537	0.00000	0.00015	0.00000	0.00000	0.99320	0.00680	0.00000	0.00000	0.00000	0.00000
31	0.99279	0.00675	0.00000	0.00046	0.00000	0.00000	0.99212	0.00772	0.00000	0.00015	0.00000	0.00000
32	0.98511	0.00752	0.00015	0.00046	0.00691	0.00000	0.98826	0.01143	0.00031	0.00031	0.00000	0.00000
33	0.99371	0.00599	0.00000	0.00031	0.00000	0.00000	0.99197	0.00757	0.00031	0.00046	0.00000	0.00000
34	0.99340	0.00660	0.00031	0.00000	0.00000	0.00000	0.99228	0.00757	0.00015	0.00015	0.00000	0.00000
35	0.99309	0.00691	0.00015	0.00000	0.00000	0.00000	0.99289	0.00664	0.00000	0.00046	0.00000	0.00000
36	0.99340	0.00660	0.00015	0.00000	0.00000	0.00000	0.99181	0.00819	0.00000	0.00000	0.00000	0.00000
37	0.99463	0.00537	0.00031	0.00000	0.00000	0.00000	0.99135	0.00850	0.00031	0.00000	0.00015	0.00000
38	0.99386	0.00614	0.00000	0.00000	0.00000	0.00000	0.99027	0.00958	0.00031	0.00000	0.00015	0.00000
39	0.99217	0.00783	0.00015	0.00000	0.00000	0.00000	0.98888	0.01112	0.00000	0.00000	0.00000	0.00000
40	0.99417	0.00583	0.00015	0.00000	0.00000	0.00000	0.98810	0.01190	0.00015	0.00000	0.00000	0.00000
41	0.99401	0.00583	0.00015	0.00015	0.00000	0.00000	0.98934	0.01035	0.00000	0.00031	0.00000	0.00000
42	0.99340	0.00629	0.00000	0.00031	0.00000	0.00000	0.98857	0.01112	0.00000	0.00031	0.00000	0.00000
43	0.99233	0.00752	0.00015	0.00015	0.00000	0.00000	0.98810	0.01159	0.00015	0.00031	0.00000	0.00000
44	0.99478	0.00507	0.00031	0.00015	0.00000	0.00000	0.98888	0.01081	0.00015	0.00031	0.00000	0.00000
45	0.99202	0.00783	0.00015	0.00015	0.00000	0.00000	0.98965	0.01020	0.00015	0.00015	0.00000	0.00000
46	0.99371	0.00629	0.00031	0.00000	0.00000	0.00000	0.98764	0.01220	0.00015	0.00015	0.00000	0.00000
47	0.99294	0.00706	0.00000	0.00000	0.00000	0.00000	0.98949	0.01020	0.00000	0.00031	0.00000	0.00000
48	0.99279	0.00706	0.00000	0.00015	0.00000	0.00000	0.98810	0.01174	0.00000	0.00015	0.00000	0.00000
49	0.99217	0.00767	0.00015	0.00015	0.00000	0.00000	0.98903	0.01081	0.00015	0.00015	0.00000	0.00000
50	0.99064	0.00936	0.00000	0.00000	0.00000	0.00000	0.98795	0.01190	0.00000	0.00015	0.00000	0.00000
51	0.99233	0.00767	0.00000	0.00000	0.00000	0.00000	0.98826	0.01159	0.00000	0.00015	0.00000	0.00000
52	0.99048	0.00936	0.00000	0.00015	0.00000	0.00000	0.98826	0.01159	0.00015	0.00015	0.00000	0.00000
53	0.99417	0.00583	0.00015	0.00000	0.00000	0.00000	0.98888	0.01097	0.00000	0.00015	0.00000	0.00000
54	0.99417	0.00583	0.00000	0.00000	0.00000	0.00000	0.98718	0.01282	0.00000	0.00000	0.00000	0.00000
55	0.99186	0.00814	0.00015	0.00000	0.00000	0.00000	0.98687	0.01282	0.00015	0.00015	0.00015	0.00000
56	0.99171	0.00829	0.00015	0.00000	0.00000	0.00000	0.98919	0.01066	0.00000	0.00015	0.00000	0.00000
57	0.98987	0.01013	0.00000	0.00000	0.00000	0.00000	0.98548	0.01437	0.00000	0.00015	0.00000	0.00000
58	0.99156	0.00844	0.00015	0.00000	0.00000	0.00000	0.98780	0.01220	0.00000	0.00000	0.00000	0.00000
59	0.99217	0.00783	0.00000	0.00000	0.00000	0.00000	0.98455	0.01545	0.00031	0.00000	0.00000	0.00000
60	0.99248	0.00752	0.00000	0.00000	0.00000	0.00000	0.98393	0.01607	0.00031	0.00000	0.00000	0.00000
61	0.98956	0.01028	0.00015	0.00015	0.00000	0.00000	0.98548	0.01421	0.00015	0.00031	0.00000	0.00000
62	0.98910	0.01090	0.00000	0.00000	0.00000	0.00000	0.98610	0.01375	0.00015	0.00015	0.00000	0.00000
63	0.99125	0.00875	0.00000	0.00000	0.00000	0.00000	0.98610	0.01390	0.00015	0.00000	0.00000	0.00000
64	0.99110	0.00890	0.00015	0.00000	0.00000	0.00000	0.98440	0.01560	0.00000	0.00000	0.00000	0.00000
65	0.99033	0.00967	0.00015	0.00000	0.00000	0.00000	0.98532	0.01468	0.00015	0.00000	0.00000	0.00000
66	0.99125	0.00875	0.00000	0.00000	0.00000	0.00000	0.98656	0.01344	0.00000	0.00000	0.00000	0.00000
67	0.98864	0.01090	0.00015	0.00046	0.00000	0.00000	0.98671	0.01313	0.00031	0.00015	0.00000	0.00000
68	0.98987	0.00982	0.00000	0.00031	0.00000	0.00000	0.98579	0.01406	0.00000	0.00015	0.00000	0.00000
69	0.98787	0.01182	0.00000	0.00031	0.00000	0.00000	0.98409	0.01591	0.00000	0.00000	0.00000	0.00000
70	0.98895	0.01090	0.00000	0.00015	0.00000	0.00000	0.98208	0.01792	0.00015	0.00000	0.00000	0.00000
71	0.99171	0.00829	0.00015	0.00000	0.00000	0.00000	0.98532	0.01468	0.00000	0.00000	0.00000	0.00000
72	0.98880	0.01120	0.00000	0.00000	0.00000	0.00000	0.98548	0.01437	0.00000	0.00015	0.00000	0.00000
73	0.98972	0.01013	0.00000	0.00015	0.00000	0.00000	0.98594	0.01375	0.00000	0.00031	0.00000	0.00000
74	0.99079	0.00906	0.00000	0.00015	0.00000	0.00000	0.98424	0.01560	0.00000	0.00015	0.00000	0.00000
75	0.98757	0.01228	0.00000	0.00015	0.00000	0.00000	0.98223	0.01746	0.00000	0.00031	0.00000	0.00000
76	0.98956	0.01028	0.00000	0.00015	0.00000	0.00000	0.98440	0.01529	0.00000	0.00031	0.00000	0.00000
77	0.98926	0.01059	0.00000	0.00015	0.00000	0.00000	0.98625	0.01329	0.00015	0.00046	0.00000	0.00000
78	0.99018	0.00967	0.00015	0.00015	0.00000	0.00000	0.98409	0.01560	0.00000	0.00031	0.00000	0.00000
79	0.99033	0.00952	0.00015	0.00015	0.00000	0.00000	0.98610	0.01359	0.00015	0.00031	0.00000	0.00000
80	0.98956	0.00998	0.00000	0.00015	0.00031	0.00000	0.98409	0.01576	0.00015	0.00015	0.00000	0.00000
81	0.98956	0.01028	0.00000	0.00015	0.00000	0.00000	0.98316	0.01668	0.00031	0.00015	0.00000	0.00000
82	0.98926	0.01044	0.00061	0.00031	0.00000	0.00000	0.98301	0.01653	0.00000	0.00046	0.00000	0.00000
83	0.98603	0.01335	0.00000	0.00031	0.00031	0.00000	0.98084	0.01869	0.00000	0.00046	0.00000	0.00000
84	0.98588	0.01366	0.00015	0.00046	0.00000	0.00000	0.98455	0.01483	0.00000	0.00062	0.00000	0.00000
85	0.98634	0.01320	0.00031	0.00046	0.00000	0.00000	0.98038	0.01931	0.00015	0.00031	0.00000	0.00000
86	0.98542	0.01397	0.00015	0.00061	0.00000	0.00000	0.98208	0.01761	0.00000	0.00031	0.00000	0.00000
87	0.98557	0.01366	0.00000	0.00046	0.00031	0.00000	0.98023	0.01916	0.00015	0.00062	0.00000	0.00000
88	0.98450	0.01504	0.00000	0.00046	0.00000	0.00000	0.98270	0.01684	0.00015	0.00046	0.00000	0.00000
89	0.98864	0.01090	0.00000	0.00046	0.00000	0.00000	0.98162	0.01777	0.00000	0.00062	0.00000	0.00000
90	0.98634	0.01274	0.00000	0.00092	0.00000	0.00000	0.98100	0.01808	0.00000	0.00093	0.00000	0.00000
91	0.98634	0.01305	0.00000	0.00061	0.00000	0.00000	0.98038	0.01885	0.00000	0.00077	0.00000	0.00000
92	0.98496	0.01474	0.00000	0.00031	0.00000	0.00000	0.98007	0.01931	0.00000	0.00062	0.00000	0.00000
93	0.98588	0.01366	0.00000	0.00031	0.00015	0.00000	0.97930	0.02039	0.00000	0.00031	0.00000	0.00000
94	0.98511	0.01458	0.00015	0.00031	0.00000	0.00000	0.98177	0.01792	0.00000	0.00031	0.00000	0.00000
95	0.98419	0.01566	0.00000	0.00015	0.00000	0.00000	0.98162	0.01808	0.00000	0.00031	0.00000	0.00000
96	0.98603	0.01351	0.00015	0.00046	0.00000	0.00000	0.97992	0.01962	0.00015	0.00031	0.00015	0.00000
97	0.98250	0.01719	0.00031	0.00031	0.00000	0.00000	0.97992	0.01962	0.00015	0.00046	0.00000	0.00000
98	0.98880	0.01090	0.00000	0.00031	0.00000	0.00000	0.98007	0.01947	0.00000	0.00046	0.00000	0.00000
