#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98836	0.00776	0.00000	0.00000	0.00388	0.00000	0.98473	0.00904	0.00000	0.00000	0.00623	0.00000
2	0.99395	0.00590	0.00000	0.00000	0.00016	0.00000	0.99408	0.00592	0.00000	0.00000	0.00000	0.00000
3	0.99441	0.00559	0.00000	0.00000	0.00000	0.00000	0.99221	0.00779	0.00000	0.00000	0.00000	0.00000
4	0.99472	0.00512	0.00000	0.00016	0.00000	0.00000	0.99236	0.00764	0.00000	0.00000	0.00000	0.00000
5	0.99581	0.00403	0.00000	0.00016	0.00000	0.00000	0.99455	0.00514	0.00016	0.00016	0.00016	0.00000
6	0.99519	0.00465	0.00000	0.00016	0.00000	0.00000	0.99361	0.00577	0.00000	0.00062	0.00000	0.00000
7	0.99566	0.00403	0.00016	0.00031	0.00000	0.00000	0.99299	0.00670	0.00031	0.00031	0.00000	0.00000
8	0.99426	0.00512	0.00016	0.00062	0.00000	0.00000	0.99455	0.00514	0.00000	0.00031	0.00000	0.00000
9	0.99674	0.00264	0.00031	0.00062	0.00000	0.00000	0.99361	0.00623	0.00000	0.00016	0.00000	0.00000
10	0.99721	0.00217	0.00000	0.00062	0.00000	0.00000	0.99392	0.00592	0.00000	0.00016	0.00000	0.00000
11	0.99457	0.00481	0.00000	0.00062	0.00000	0.00000	0.99392	0.00592	0.00016	0.00016	0.00000	0.00000
12	0.99410	0.00543	0.00000	0.00047	0.00000	0.00000	0.99423	0.00545	0.00000	0.00031	0.00000	0.00000
13	0.99519	0.00450	0.00062	0.00031	0.00000	0.00000	0.99377	0.00623	0.00016	0.00000	0.00000	0.00000
14	0.99659	0.00279	0.00016	0.00062	0.00000	0.00000	0.99345	0.00639	0.00016	0.00016	0.00000	0.00000
15	0.99519	0.00403	0.00016	0.00078	0.00000	0.00000	0.99345	0.00623	0.00000	0.00031	0.00000	0.00000
16	0.99550	0.00419	0.00000	0.00031	0.00000	0.00000	0.99361	0.00608	0.00047	0.00031	0.00000	0.00000
17	0.99597	0.00357	0.00016	0.00047	0.00000	0.00000	0.99361	0.00592	0.00031	0.00031	0.00016	0.00000
18	0.99519	0.00434	0.00031	0.00047	0.00000	0.00000	0.99158	0.00842	0.00016	0.00000	0.00000	0.00000
19	0.99426	0.00543	0.00000	0.00031	0.00000	0.00000	0.99299	0.00655	0.00016	0.00047	0.00000	0.00000
20	0.99721	0.00279	0.00000	0.00000	0.00000	0.00000	0.99236	0.00717	0.00000	0.00047	0.00000	0.00000
21	0.99581	0.00403	0.00000	0.00016	0.00000	0.00000	0.99299	0.00670	0.00016	0.00031	0.00000	0.00000
22	0.99628	0.00372	0.00000	0.00000	0.00000	0.00000	0.99221	0.00732	0.00016	0.00047	0.00000	0.00000
23	0.99472	0.00528	0.00016	0.00000	0.00000	0.00000	0.99314	0.00639	0.00000	0.00047	0.00000	0.00000
24	0.99457	0.00543	0.00000	0.00000	0.00000	0.00000	0.99003	0.00951	0.00000	0.00047	0.00000	0.00000
25	0.99550	0.00434	0.00016	0.00016	0.00000	0.00000	0.98940	0.01044	0.00000	0.00016	0.00000	0.00000
26	0.99441	0.00528	0.00000	0.00031	0.00000	0.00000	0.99408	0.00577	0.00016	0.00016	0.00000	0.00000
27	0.99364	0.00605	0.00000	0.00031	0.00000	0.00000	0.99330	0.00655	0.00016	0.00016	0.00000	0.00000
28	0.99426	0.00543	0.00000	0.00031	0.00000	0.00000	0.99143	0.00842	0.00016	0.00016	0.00000	0.00000
29	0.99348	0.00621	0.00016	0.00031	0.00000	0.00000	0.99252	0.00717	0.00016	0.00031	0.00000	0.00000
30	0.99302	0.00652	0.00016	0.00047	0.00000	0.00000	0.99205	0.00764	0.00047	0.00031	0.00000	0.00000
31	0.99209	0.00745	0.00000	0.00047	0.00000	0.00000	0.99205	0.00748	0.00000	0.00047	0.00000	0.00000
32	0.98898	0.00621	0.00016	0.00031	0.00450	0.00000	0.99018	0.00951	0.00000	0.00031	0.00000	0.00000
33	0.99410	0.00559	0.00000	0.00031	0.00000	0.00000	0.99252	0.00748	0.00000	0.00000	0.00000	0.00000
34	0.99441	0.00543	0.00000	0.00016	0.00000	0.00000	0.99127	0.00842	0.00016	0.00000	0.00031	0.00000
35	0.99178	0.00807	0.00016	0.00016	0.00000	0.00000	0.98971	0.00997	0.00031	0.00016	0.00016	0.00000
36	0.99472	0.00512	0.00000	0.00016	0.00000	0.00000	0.99096	0.00888	0.00016	0.00016	0.00000	0.00000
37	0.99364	0.00621	0.00016	0.00016	0.00000	0.00000	0.99065	0.00935	0.00000	0.00000	0.00000	0.00000
38	0.99441	0.00528	0.00000	0.00031	0.00000	0.00000	0.98847	0.01153	0.00000	0.00000	0.00000	0.00000
39	0.99193	0.00791	0.00000	0.00016	0.00000	0.00000	0.99096	0.00904	0.00016	0.00000	0.00000	0.00000
40	0.99488	0.00497	0.00000	0.00016	0.00000	0.00000	0.99065	0.00888	0.00000	0.00031	0.00016	0.00000
41	0.99379	0.00590	0.00016	0.00016	0.00016	0.00000	0.99190	0.00795	0.00016	0.00016	0.00000	0.00000
42	0.99240	0.00729	0.00000	0.00031	0.00000	0.00000	0.99205	0.00795	0.00016	0.00000	0.00000	0.00000
43	0.99364	0.00621	0.00000	0.00016	0.00000	0.00000	0.99081	0.00919	0.00000	0.00000	0.00000	0.00000
44	0.99395	0.00590	0.00000	0.00016	0.00000	0.00000	0.99330	0.00655	0.00000	0.00016	0.00000	0.00000
45	0.99364	0.00621	0.00016	0.00016	0.00000	0.00000	0.99034	0.00904	0.00000	0.00062	0.00000	0.00000
46	0.99426	0.00543	0.00000	0.00031	0.00000	0.00000	0.98956	0.01013	0.00000	0.00031	0.00000	0.00000
47	0.99317	0.00652	0.00000	0.00031	0.00000	0.00000	0.99221	0.00748	0.00000	0.00031	0.00000	0.00000
48	0.99317	0.00636	0.00047	0.00047	0.00000	0.00000	0.99034	0.00935	0.00000	0.00031	0.00000	0.00000
