#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98904	0.00617	0.00000	0.00000	0.00478	0.00000	0.98559	0.00899	0.00000	0.00000	0.00542	0.00000
2	0.99213	0.00772	0.00000	0.00000	0.00015	0.00000	0.99287	0.00713	0.00000	0.00000	0.00000	0.00000
3	0.99460	0.00540	0.00000	0.00000	0.00000	0.00000	0.99287	0.00713	0.00000	0.00000	0.00000	0.00000
4	0.99475	0.00525	0.00015	0.00000	0.00000	0.00000	0.99303	0.00697	0.00000	0.00000	0.00000	0.00000
5	0.99583	0.00401	0.00000	0.00015	0.00000	0.00000	0.99520	0.00465	0.00000	0.00015	0.00000	0.00000
6	0.99691	0.00293	0.00000	0.00015	0.00000	0.00000	0.99396	0.00589	0.00000	0.00015	0.00000	0.00000
7	0.99676	0.00309	0.00000	0.00015	0.00000	0.00000	0.99225	0.00775	0.00000	0.00000	0.00000	0.00000
8	0.99660	0.00309	0.00015	0.00031	0.00000	0.00000	0.99256	0.00744	0.00000	0.00000	0.00000	0.00000
9	0.99568	0.00386	0.00015	0.00046	0.00000	0.00000	0.99349	0.00651	0.00000	0.00000	0.00000	0.00000
10	0.99568	0.00417	0.00015	0.00015	0.00000	0.00000	0.99442	0.00542	0.00000	0.00015	0.00000	0.00000
11	0.99738	0.00262	0.00031	0.00000	0.00000	0.00000	0.99520	0.00449	0.00031	0.00031	0.00000	0.00000
12	0.99660	0.00324	0.00015	0.00015	0.00000	0.00000	0.99349	0.00620	0.00000	0.00031	0.00000	0.00000
13	0.99707	0.00262	0.00000	0.00031	0.00000	0.00000	0.99535	0.00449	0.00000	0.00015	0.00000	0.00000
14	0.99691	0.00309	0.00000	0.00000	0.00000	0.00000	0.99411	0.00573	0.00000	0.00015	0.00000	0.00000
15	0.99614	0.00386	0.00015	0.00000	0.00000	0.00000	0.99396	0.00573	0.00000	0.00031	0.00000	0.00000
16	0.99660	0.00340	0.00000	0.00000	0.00000	0.00000	0.99287	0.00682	0.00000	0.00031	0.00000	0.00000
17	0.99506	0.00463	0.00000	0.00031	0.00000	0.00000	0.99442	0.00527	0.00015	0.00031	0.00000	0.00000
18	0.99506	0.00448	0.00000	0.00046	0.00000	0.00000	0.99318	0.00651	0.00000	0.00031	0.00000	0.00000
19	0.99475	0.00509	0.00000	0.00015	0.00000	0.00000	0.99256	0.00728	0.00000	0.00015	0.00000	0.00000
20	0.99691	0.00293	0.00015	0.00015	0.00000	0.00000	0.99535	0.00449	0.00031	0.00015	0.00000	0.00000
21	0.99753	0.00232	0.00015	0.00015	0.00000	0.00000	0.99225	0.00759	0.00015	0.00015	0.00000	0.00000
22	0.99645	0.00324	0.00015	0.00031	0.00000	0.00000	0.99287	0.00682	0.00000	0.00031	0.00000	0.00000
23	0.99537	0.00432	0.00015	0.00031	0.00000	0.00000	0.99256	0.00744	0.00015	0.00000	0.00000	0.00000
24	0.99722	0.00247	0.00015	0.00031	0.00000	0.00000	0.99210	0.00775	0.00031	0.00015	0.00000	0.00000
25	0.99444	0.00540	0.00031	0.00015	0.00000	0.00000	0.99008	0.00976	0.00015	0.00015	0.00000	0.00000
26	0.99614	0.00370	0.00031	0.00015	0.00000	0.00000	0.99473	0.00527	0.00000	0.00000	0.00000	0.00000
27	0.99491	0.00478	0.00000	0.00031	0.00000	0.00000	0.99241	0.00759	0.00000	0.00000	0.00000	0.00000
28	0.99614	0.00355	0.00000	0.00031	0.00000	0.00000	0.99535	0.00465	0.00015	0.00000	0.00000	0.00000
29	0.99429	0.00556	0.00031	0.00015	0.00000	0.00000	0.99334	0.00666	0.00015	0.00000	0.00000	0.00000
30	0.99429	0.00556	0.00000	0.00015	0.00000	0.00000	0.99163	0.00821	0.00000	0.00015	0.00000	0.00000
31	0.99506	0.00494	0.00000	0.00000	0.00000	0.00000	0.99148	0.00852	0.00015	0.00000	0.00000	0.00000
32	0.99012	0.00540	0.00046	0.00000	0.00448	0.00000	0.99039	0.00961	0.00000	0.00000	0.00000	0.00000
33	0.99460	0.00540	0.00015	0.00000	0.00000	0.00000	0.99318	0.00682	0.00000	0.00000	0.00000	0.00000
34	0.99367	0.00617	0.00000	0.00015	0.00000	0.00000	0.99256	0.00744	0.00000	0.00000	0.00000	0.00000
35	0.99321	0.00664	0.00015	0.00015	0.00000	0.00000	0.99070	0.00914	0.00000	0.00000	0.00015	0.00000
36	0.99491	0.00494	0.00015	0.00015	0.00000	0.00000	0.99117	0.00883	0.00031	0.00000	0.00000	0.00000
37	0.99522	0.00432	0.00015	0.00046	0.00000	0.00000	0.99225	0.00744	0.00000	0.00031	0.00000	0.00000
38	0.99398	0.00571	0.00000	0.00015	0.00015	0.00000	0.99117	0.00868	0.00000	0.00015	0.00000	0.00000
39	0.99305	0.00664	0.00000	0.00031	0.00000	0.00000	0.99148	0.00821	0.00000	0.00031	0.00000	0.00000
40	0.99305	0.00695	0.00000	0.00000	0.00000	0.00000	0.98869	0.01116	0.00000	0.00015	0.00000	0.00000
41	0.99444	0.00525	0.00000	0.00000	0.00031	0.00000	0.98853	0.01116	0.00000	0.00031	0.00000	0.00000
42	0.99522	0.00478	0.00000	0.00000	0.00000	0.00000	0.98962	0.00976	0.00015	0.00062	0.00000	0.00000
43	0.99444	0.00556	0.00015	0.00000	0.00000	0.00000	0.99179	0.00790	0.00000	0.00031	0.00000	0.00000
44	0.99475	0.00525	0.00000	0.00000	0.00000	0.00000	0.98931	0.01054	0.00000	0.00015	0.00000	0.00000
45	0.99321	0.00679	0.00000	0.00000	0.00000	0.00000	0.98962	0.01038	0.00000	0.00000	0.00000	0.00000
46	0.99336	0.00664	0.00000	0.00000	0.00000	0.00000	0.99101	0.00899	0.00000	0.00000	0.00000	0.00000
47	0.99383	0.00617	0.00000	0.00000	0.00000	0.00000	0.98946	0.01054	0.00000	0.00000	0.00000	0.00000
48	0.99367	0.00617	0.00000	0.00015	0.00000	0.00000	0.98636	0.01364	0.00015	0.00000	0.00000	0.00000
