#Mean	523.184
#Median	513
#Mode	516
#STDev	135.009
#PercentOfPairs	100.000
#InsertSize	Count
63	1
98	2
103	2
107	1
109	1
110	1
115	1
120	1
124	1
132	2
133	1
134	1
137	1
139	2
143	4
144	1
145	1
146	1
147	3
151	1
154	1
156	3
157	1
159	2
162	3
164	2
168	2
169	1
172	2
175	1
177	1
181	1
182	1
183	2
184	1
187	1
189	2
190	2
191	1
196	1
198	2
203	3
204	2
205	2
207	1
208	1
209	1
210	3
211	1
212	1
213	2
216	1
218	2
221	2
223	1
226	2
227	2
229	2
230	3
233	1
234	2
236	1
237	1
239	2
240	1
241	1
242	1
243	1
244	1
245	2
247	2
253	1
257	1
259	3
260	1
261	1
262	1
263	2
266	5
267	2
268	2
269	1
270	2
271	1
272	1
274	2
276	1
277	1
280	2
281	2
282	1
283	1
284	1
285	1
287	5
288	5
289	2
290	1
292	1
293	3
294	2
295	3
296	1
297	4
298	1
299	8
300	9
301	3
302	2
303	2
304	3
305	2
306	6
307	5
308	5
309	5
311	3
312	1
313	6
314	1
315	2
316	7
317	1
318	3
319	2
320	1
321	5
322	1
323	4
325	2
326	9
327	2
328	5
329	4
330	10
331	5
332	4
333	11
334	3
335	5
336	16
337	2
338	3
339	7
340	1
341	6
342	1
343	7
344	11
345	7
346	5
347	5
348	5
349	4
350	13
351	6
352	11
353	7
354	6
355	11
356	6
357	6
358	7
359	8
360	8
361	6
362	5
363	10
364	5
365	5
366	4
367	9
368	16
369	5
370	9
371	9
372	8
373	15
374	7
375	7
376	10
377	5
378	14
379	9
380	6
381	5
382	12
383	14
384	6
385	5
386	20
387	11
388	10
389	15
390	13
391	10
392	4
393	9
394	13
395	11
396	22
397	9
398	21
399	14
400	20
401	17
402	22
403	14
404	15
405	9
406	17
407	18
408	20
409	14
410	16
411	13
412	18
413	21
414	18
415	20
416	18
417	13
418	15
419	12
420	16
421	17
422	11
423	10
424	6
425	14
426	21
427	13
428	19
429	21
430	23
431	19
432	11
433	22
434	12
435	19
436	27
437	28
438	12
439	11
440	20
441	19
442	26
443	23
444	22
445	26
446	23
447	25
448	21
449	25
450	12
451	17
452	26
453	21
454	31
455	25
456	19
457	20
458	18
459	23
460	19
461	18
462	22
463	28
464	19
465	27
466	28
467	31
468	20
469	31
470	35
471	31
472	30
473	30
474	20
475	20
476	25
477	23
478	25
479	15
480	28
481	18
482	14
483	10
484	20
485	32
486	26
487	23
488	16
489	33
490	33
491	25
492	17
493	30
494	24
495	27
496	20
497	28
498	24
499	18
500	21
501	16
502	25
503	28
504	20
505	31
506	17
507	21
508	26
509	16
510	28
511	27
512	18
513	22
514	22
515	17
516	35
517	33
518	29
519	13
520	18
521	22
522	22
523	21
524	28
525	20
526	15
527	22
528	28
529	19
530	12
531	16
532	18
533	26
534	21
535	23
536	17
537	23
538	15
539	21
