#Deviation	4.4985	4.6144
#Avg_STDev	7.100
#Diversity	4.534
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
72	36.034	24.144	20.806	34.899	22.854	18.229
73	36.059	24.323	20.357	34.949	22.790	18.057
74	36.019	24.134	20.216	34.874	22.770	18.057
75	36.018	24.300	19.459	34.835	22.633	18.229
76	35.705	24.169	19.637	34.333	22.613	18.454
77	35.918	24.223	19.459	34.777	22.936	17.851
78	36.089	24.536	19.518	34.871	22.864	18.840
79	35.985	24.347	19.949	34.926	22.749	18.500
80	35.955	23.976	19.345	35.084	22.979	17.654
81	35.875	23.940	19.821	34.936	22.689	17.732
82	35.763	23.619	18.916	34.898	22.746	18.500
83	35.897	23.979	19.072	34.963	22.839	18.273
84	35.811	23.747	19.072	34.892	22.711	17.732
85	35.726	23.455	18.433	34.826	22.518	17.357
86	35.861	23.812	18.967	34.836	22.747	18.362
87	35.784	23.802	19.019	34.749	22.332	17.181
88	35.696	23.572	18.815	34.594	22.236	17.251
89	35.781	23.791	18.124	34.583	22.269	17.147
90	35.683	23.467	18.572	34.701	22.349	17.578
91	35.799	23.841	18.916	34.524	22.218	17.616
92	35.745	23.797	18.619	34.645	22.310	17.012
93	35.703	23.601	19.072	34.521	22.242	16.850
94	35.770	24.140	19.759	34.522	22.224	16.979
95	35.648	23.410	18.667	34.523	22.212	17.357
96	35.655	23.493	18.865	34.440	22.149	16.724
97	35.576	23.327	18.387	34.465	22.126	17.286
98	35.689	23.626	18.572	34.255	21.735	16.724
99	35.610	23.393	17.998	34.276	21.929	16.338
100	35.507	23.205	18.124	34.346	22.004	17.540
101	35.448	23.090	17.916	34.264	21.910	16.601
102	35.590	23.539	18.716	34.250	21.960	16.724
103	35.472	23.235	17.957	34.296	22.186	17.045
104	35.595	23.490	17.836	34.008	21.743	16.724
105	35.430	23.022	17.679	33.947	21.578	15.730
106	35.424	23.173	17.070	33.947	21.584	15.958
107	35.413	23.127	17.528	33.900	21.558	15.906
108	35.340	22.866	17.070	33.746	21.413	16.117
109	35.309	23.131	17.491	33.877	21.508	16.310
110	35.291	22.946	17.565	33.670	21.227	15.984
111	35.392	23.137	17.796	33.717	21.333	15.855
112	35.362	23.076	17.528	33.512	21.103	15.240
113	35.160	22.724	17.276	33.590	21.102	15.608
114	35.219	22.957	17.418	33.347	20.871	15.466
115	35.104	22.608	17.311	33.478	21.031	15.131
116	35.023	22.471	17.206	33.391	21.039	15.681
117	34.891	22.250	16.907	33.219	20.786	15.196
118	34.865	22.306	16.780	33.316	20.759	15.375
119	34.940	22.309	16.939	33.270	20.796	14.780
120	35.094	22.725	16.843	33.154	20.594	15.089
121	35.013	22.517	16.279	32.917	20.325	15.110
122	34.982	22.486	16.566	32.912	20.365	14.881
123	35.012	22.493	16.907	32.966	20.465	15.196
124	34.830	22.285	16.391	32.893	20.285	15.089
125	34.910	22.394	17.138	32.827	20.187	14.721
126	34.777	22.218	16.335	32.709	19.819	15.004
127	34.753	22.093	16.223	32.559	19.707	14.549
128	34.753	22.252	16.507	32.676	19.802	15.153
129	34.721	22.085	16.307	32.391	19.454	14.365
130	34.466	21.544	16.196	32.321	19.486	14.761
131	34.405	21.527	15.957	32.180	19.334	14.401
132	34.426	21.719	15.905	32.170	19.089	13.799
133	34.480	21.837	16.279	32.074	19.262	14.365
134	34.369	21.425	15.730	32.014	19.175	14.276
135	34.229	21.383	15.657	31.871	19.102	14.069
136	34.417	21.548	16.420	31.827	18.998	14.086
137	33.983	20.920	15.515	31.610	18.782	13.969
138	34.122	21.104	16.142	31.568	18.825	13.667
139	34.059	21.012	15.515	31.540	18.843	14.102
140	34.094	21.044	15.657	31.550	18.677	14.154
141	34.090	20.986	15.829	31.532	18.603	13.546
142	33.913	21.020	15.562	31.332	18.494	13.621
143	33.773	20.788	15.029	31.432	18.655	13.904
144	33.703	20.650	15.265	31.454	18.710	13.667
145	33.650	20.642	15.008	31.220	18.507	13.729
146	33.737	20.810	15.332	31.063	18.307	13.583
147	33.685	20.767	15.983	31.093	18.432	13.561
148	33.757	20.944	15.468	31.087	18.500	13.414
149	33.708	20.832	14.926	30.907	18.356	13.385
150	33.577	20.716	15.422	30.735	18.189	13.385
151	31.818	19.025	13.769	29.223	17.182	12.046
