#Deviation	4.3448	4.6641
#Avg_STDev	7.116
#Diversity	4.552
#Entropy	0.132
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
101	35.471	23.074	17.959	34.298	22.131	16.662
102	35.496	23.160	18.802	34.175	21.946	17.347
103	35.534	23.294	18.133	34.186	21.894	16.386
104	35.342	22.826	18.407	34.180	21.869	16.537
105	35.362	22.966	17.671	34.155	21.951	16.386
106	35.401	23.127	18.045	33.753	21.299	16.415
107	35.317	23.045	17.631	33.962	21.801	16.239
108	35.310	22.987	18.002	33.839	21.579	16.154
109	35.307	23.010	18.177	33.768	21.425	15.674
110	35.135	22.572	17.874	33.637	21.317	15.854
111	35.232	22.792	17.711	33.816	21.400	16.098
112	35.334	22.966	17.253	33.635	21.103	15.219
113	35.088	22.556	17.476	33.562	21.109	15.828
114	35.135	22.554	17.553	33.402	20.938	15.549
115	35.070	22.489	17.476	33.447	20.968	15.428
116	35.019	22.636	17.181	33.487	21.083	15.854
117	34.935	22.454	17.111	33.500	21.186	15.264
118	34.932	22.544	17.400	33.507	21.145	15.988
119	34.980	22.466	16.806	33.341	21.117	15.776
120	34.959	22.275	16.584	33.215	20.664	15.476
121	34.958	22.507	16.615	33.055	20.518	14.766
122	34.911	22.327	17.041	33.034	20.374	14.933
123	34.864	22.435	17.326	32.838	20.176	15.107
124	34.902	22.426	16.709	32.746	20.022	15.129
125	34.784	22.198	17.438	32.748	19.957	15.357
126	34.789	22.146	15.977	32.691	19.920	14.807
127	34.661	22.027	15.690	32.703	19.743	14.566
128	34.636	21.986	16.313	32.504	19.712	14.585
129	34.629	21.936	16.461	32.594	19.726	14.725
130	34.501	21.705	15.818	32.426	19.544	14.546
131	34.392	21.588	15.923	32.363	19.470	14.976
132	34.439	21.653	15.977	32.261	19.327	14.745
133	34.338	21.544	16.086	32.152	19.282	14.685
134	34.343	21.439	15.950	32.045	19.032	14.263
135	34.260	21.309	15.950	31.759	18.860	14.337
136	34.282	21.454	15.844	31.835	18.903	13.813
137	34.114	20.896	15.818	31.953	18.977	13.764
138	34.158	20.983	15.639	31.627	18.762	14.263
139	34.023	21.171	15.923	31.623	18.943	14.102
140	33.978	20.916	16.058	31.705	18.884	13.542
141	33.927	20.891	15.444	31.499	18.724	13.258
142	33.724	20.609	15.280	31.456	18.591	13.519
143	33.649	20.568	15.468	31.242	18.496	13.620
144	33.748	20.654	15.397	31.147	18.402	13.316
145	33.603	20.582	15.373	31.158	18.530	13.667
146	33.696	20.625	15.715	31.201	18.504	13.930
147	33.703	20.553	15.078	31.233	18.573	13.732
148	33.546	20.543	14.970	31.091	18.412	13.667
149	33.515	20.400	15.565	31.005	18.287	12.957
150	33.400	20.339	15.234	30.797	18.185	13.186
151	31.740	19.014	13.829	29.224	17.168	11.998
