#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98861	0.00624	0.00000	0.00000	0.00515	0.00000	0.98372	0.00986	0.00000	0.00000	0.00642	0.00000
2	0.99220	0.00780	0.00000	0.00000	0.00000	0.00000	0.99296	0.00689	0.00000	0.00000	0.00016	0.00000
3	0.99438	0.00562	0.00000	0.00000	0.00000	0.00000	0.99390	0.00610	0.00000	0.00000	0.00000	0.00000
4	0.99485	0.00499	0.00000	0.00016	0.00000	0.00000	0.99171	0.00782	0.00016	0.00047	0.00000	0.00000
5	0.99501	0.00468	0.00000	0.00031	0.00000	0.00000	0.99358	0.00626	0.00000	0.00016	0.00000	0.00000
6	0.99610	0.00374	0.00000	0.00016	0.00000	0.00000	0.99452	0.00532	0.00000	0.00016	0.00000	0.00000
7	0.99610	0.00343	0.00000	0.00047	0.00000	0.00000	0.99562	0.00438	0.00016	0.00000	0.00000	0.00000
8	0.99579	0.00406	0.00000	0.00016	0.00000	0.00000	0.99624	0.00376	0.00016	0.00000	0.00000	0.00000
9	0.99438	0.00515	0.00000	0.00047	0.00000	0.00000	0.99296	0.00704	0.00000	0.00000	0.00000	0.00000
10	0.99563	0.00421	0.00000	0.00016	0.00000	0.00000	0.99421	0.00563	0.00016	0.00016	0.00000	0.00000
11	0.99548	0.00437	0.00000	0.00016	0.00000	0.00000	0.99390	0.00610	0.00016	0.00000	0.00000	0.00000
12	0.99626	0.00374	0.00031	0.00000	0.00000	0.00000	0.99358	0.00642	0.00016	0.00000	0.00000	0.00000
13	0.99485	0.00484	0.00000	0.00031	0.00000	0.00000	0.99390	0.00610	0.00031	0.00000	0.00000	0.00000
14	0.99516	0.00452	0.00000	0.00031	0.00000	0.00000	0.99296	0.00704	0.00016	0.00000	0.00000	0.00000
15	0.99563	0.00406	0.00000	0.00031	0.00000	0.00000	0.99249	0.00751	0.00000	0.00000	0.00000	0.00000
16	0.99516	0.00452	0.00000	0.00031	0.00000	0.00000	0.99077	0.00908	0.00000	0.00000	0.00016	0.00000
17	0.99797	0.00172	0.00016	0.00031	0.00000	0.00000	0.99296	0.00704	0.00016	0.00000	0.00000	0.00000
18	0.99641	0.00328	0.00000	0.00031	0.00000	0.00000	0.99437	0.00563	0.00000	0.00000	0.00000	0.00000
19	0.99626	0.00328	0.00000	0.00047	0.00000	0.00000	0.99390	0.00595	0.00016	0.00016	0.00000	0.00000
20	0.99672	0.00296	0.00000	0.00031	0.00000	0.00000	0.99311	0.00689	0.00016	0.00000	0.00000	0.00000
21	0.99485	0.00468	0.00031	0.00047	0.00000	0.00000	0.99499	0.00485	0.00000	0.00016	0.00000	0.00000
22	0.99657	0.00296	0.00000	0.00047	0.00000	0.00000	0.99108	0.00861	0.00000	0.00031	0.00000	0.00000
23	0.99469	0.00499	0.00016	0.00031	0.00000	0.00000	0.99343	0.00642	0.00016	0.00016	0.00000	0.00000
24	0.99438	0.00531	0.00047	0.00031	0.00000	0.00000	0.99186	0.00782	0.00000	0.00031	0.00000	0.00000
25	0.99516	0.00452	0.00031	0.00031	0.00000	0.00000	0.99327	0.00673	0.00000	0.00000	0.00000	0.00000
26	0.99407	0.00562	0.00016	0.00031	0.00000	0.00000	0.99311	0.00689	0.00000	0.00000	0.00000	0.00000
27	0.99423	0.00546	0.00000	0.00031	0.00000	0.00000	0.99343	0.00657	0.00000	0.00000	0.00000	0.00000
28	0.99579	0.00406	0.00000	0.00016	0.00000	0.00000	0.99437	0.00548	0.00016	0.00016	0.00000	0.00000
29	0.99313	0.00671	0.00047	0.00016	0.00000	0.00000	0.99390	0.00610	0.00000	0.00000	0.00000	0.00000
