#Mean	524.168
#Median	515
#Mode	480
#STDev	135.957
#PercentOfPairs	100.000
#InsertSize	Count
84	1
101	1
104	1
112	1
118	1
124	1
127	1
129	1
130	1
132	1
133	1
134	1
138	1
140	3
144	1
145	1
147	3
149	1
154	1
155	1
157	1
158	1
163	1
164	1
165	1
166	1
167	3
170	1
171	1
173	2
175	1
179	1
181	2
182	2
184	1
186	2
189	1
195	1
197	2
204	3
206	7
207	1
208	2
209	2
210	1
211	2
214	1
215	2
216	1
221	1
222	2
224	1
228	2
230	4
231	1
233	1
237	4
241	1
242	2
247	1
248	3
249	2
250	3
252	3
253	1
254	1
255	2
256	2
258	1
259	1
260	2
261	1
263	2
265	1
267	3
268	1
269	1
270	2
271	3
272	1
274	8
275	2
276	2
277	4
278	3
279	2
281	2
282	4
283	6
284	2
285	1
287	3
288	2
289	2
290	3
291	2
293	3
294	2
295	2
296	2
297	1
298	1
299	2
301	2
302	6
303	2
304	7
305	4
306	2
307	2
308	2
309	6
310	6
311	2
312	3
313	7
314	4
315	4
316	3
317	3
318	1
319	2
321	6
322	5
323	5
324	8
325	7
326	2
327	2
328	2
329	2
330	1
331	3
332	2
333	6
334	7
335	8
336	5
337	3
338	2
339	8
340	6
341	8
342	5
343	4
344	7
345	4
346	2
347	7
348	1
349	8
350	4
351	2
352	1
353	11
354	8
355	5
356	7
357	10
358	10
359	5
360	8
361	9
362	7
363	8
364	13
365	8
366	6
367	12
368	7
369	10
370	15
371	6
372	11
373	9
374	6
375	13
376	4
377	16
378	7
379	8
380	8
381	11
382	10
383	14
384	15
385	5
386	13
387	13
388	7
389	15
390	9
391	9
392	17
393	15
394	12
395	12
396	20
397	17
398	19
399	14
400	11
401	7
402	16
403	14
404	11
405	8
406	20
407	13
408	12
409	10
410	18
411	17
412	10
413	13
414	15
415	5
416	12
417	14
418	22
419	13
420	14
421	17
422	13
423	19
424	12
425	15
426	19
427	17
428	19
429	22
430	17
431	15
432	13
433	15
434	17
435	12
436	14
437	26
438	13
439	30
440	23
441	16
442	18
443	23
444	19
445	23
446	19
447	21
448	28
449	21
450	22
451	15
452	27
453	29
454	18
455	19
456	22
457	22
458	19
459	20
460	22
461	20
462	26
463	25
464	30
465	25
466	21
467	19
468	28
469	32
470	23
471	19
472	23
473	22
474	13
475	21
476	25
477	21
478	25
479	25
480	36
481	19
482	19
483	22
484	15
485	20
486	17
487	29
488	26
489	21
