#Mean	524.746
#Median	515
#Mode	460
#STDev	136.158
#PercentOfPairs	99.984
#InsertSize	Count
117	1
118	1
127	1
128	1
130	1
132	1
133	1
135	1
137	1
141	1
143	1
149	1
152	1
156	2
167	2
168	3
169	1
170	1
173	1
180	2
181	1
184	1
185	4
187	1
188	4
189	1
190	1
191	1
192	2
193	1
198	2
199	1
200	2
201	2
202	1
203	1
206	1
209	2
211	4
212	1
214	1
215	1
216	5
219	2
220	1
221	1
222	1
223	1
224	1
225	1
226	1
230	4
232	1
233	2
234	1
236	4
239	1
242	2
244	2
249	1
250	1
251	1
253	2
254	2
256	3
257	2
259	1
262	4
263	1
264	3
265	2
268	1
272	1
273	1
275	2
277	6
278	2
279	2
280	3
281	2
282	1
283	2
284	1
286	3
287	3
288	1
289	2
290	4
291	2
292	3
293	4
294	3
295	3
296	1
297	4
298	4
299	3
300	2
301	2
302	4
303	1
304	3
305	3
306	4
307	3
308	4
309	3
311	2
312	4
313	2
314	2
315	4
316	2
317	3
318	4
319	4
320	9
321	9
322	2
323	7
324	4
325	1
326	11
327	4
328	10
329	3
330	4
331	2
332	4
333	6
334	5
335	7
336	5
337	4
338	6
339	8
340	4
341	4
342	9
343	5
344	4
345	4
346	7
347	5
348	13
349	6
350	8
351	4
352	4
353	9
354	5
355	9
356	4
357	8
358	8
359	11
360	9
361	8
362	4
363	8
364	6
365	2
366	12
367	10
368	8
369	16
370	11
371	10
372	7
373	13
374	6
375	15
376	4
377	8
378	10
379	6
380	4
381	12
382	7
383	6
384	12
385	10
386	6
387	16
388	10
389	5
390	13
391	13
392	12
393	11
394	10
395	10
396	10
397	12
398	7
399	8
400	5
401	15
402	7
403	18
404	13
405	10
406	9
407	15
408	13
409	20
410	7
411	14
412	14
413	26
414	16
415	21
416	17
417	9
418	18
419	16
420	22
421	22
422	31
423	13
424	22
425	21
426	13
427	16
428	10
429	16
430	24
431	19
432	23
433	12
434	21
435	18
436	18
437	17
438	11
439	20
440	27
441	27
442	16
443	30
444	27
445	10
446	21
447	22
448	14
449	23
450	21
451	20
452	19
453	24
454	29
455	21
456	31
457	23
458	25
459	20
460	39
461	28
462	24
463	19
464	20
465	9
466	16
467	29
468	16
469	18
470	25
471	24
472	19
473	27
474	23
475	23
476	26
477	28
478	27
479	23
480	24
481	19
482	29
483	25
484	12
485	35
486	19
487	10
488	23
489	22
490	15
491	22
492	28
493	17
494	20
495	27
496	17
497	16
498	12
499	20
500	16
501	16
502	16
503	20
504	27
505	11
506	25
507	16
508	38
509	23
510	20
511	20
512	17
513	23
514	18
515	17
516	18
517	22
518	20
519	25
520	22
521	28
522	38
523	21
524	18
525	27
526	30
527	25
528	24
529	17
530	29
531	18
532	21
533	27
534	22
535	23
536	31
537	23
538	14
539	22
540	23
541	19
542	13
543	18
544	29
545	23
546	16
547	21
548	11
549	27
550	23
551	26
552	21
553	21
554	12
555	17
556	30
557	17
558	25
559	19
560	14
561	14
562	13
563	20
564	21
565	19
566	16
567	27
568	23
569	11
570	14
571	7
572	26
573	19
574	13
575	18
576	14
577	18
578	13
579	10
580	15
581	16
582	21
583	15
584	16
585	19
586	11
587	22
588	15
589	15
590	11
591	15
592	13
593	15
594	21
595	14
596	8
597	14
598	13
599	17
600	16
601	16
602	12
603	15
604	7
605	12
606	16
607	16
608	17
609	22
610	22
611	18
612	10
613	13
614	5
615	9
616	16
617	10
618	15
619	14
620	15
621	11
622	13
623	11
624	20
625	15
626	12
627	20
628	13
629	18
630	11
631	9
632	8
633	7
634	10
635	9
636	12
637	8
638	7
639	10
640	9
641	8
642	9
643	15
644	5
645	15
646	10
647	11
648	13
649	9
650	6
651	8
652	12
653	9
654	14
655	17
656	7
657	11
658	8
659	6
660	9
661	11
662	6
663	8
664	6
665	3
666	11
667	3
668	10
669	15
670	4
671	5
672	6
673	12
674	5
675	4
676	10
677	9
678	3
679	7
680	5
681	3
682	5
683	2
684	6
685	10
686	2
687	11
688	8
689	7
690	13
691	6
692	8
693	4
694	5
695	3
696	5
697	9
698	8
699	3
700	10
701	9
702	8
703	8
704	2
705	4
706	4
707	4
708	8
709	8
710	7
711	3
712	8
713	2
714	9
715	6
716	9
717	2
718	5
719	3
720	7
721	1
722	1
723	10
724	5
725	5
726	4
727	5
728	9
729	8
