#Mean	523.179
#Median	513
#Mode	569
#STDev	136.184
#PercentOfPairs	100.000
#InsertSize	Count
59	1
110	1
117	1
121	1
130	2
135	1
139	1
140	1
141	1
142	1
143	1
144	1
145	1
148	1
149	1
157	1
161	1
163	1
168	3
169	5
170	2
172	1
173	1
175	2
176	2
180	2
182	1
189	2
191	1
193	2
194	1
198	3
199	3
201	1
203	2
204	1
212	1
215	1
216	2
217	1
218	2
219	1
221	2
222	2
224	1
226	5
228	1
229	4
230	1
232	1
234	2
235	1
236	2
237	1
239	1
240	1
242	2
243	1
244	1
245	1
247	2
249	3
251	2
253	1
254	1
257	1
258	1
259	1
262	2
263	1
264	1
266	2
267	1
268	1
270	2
271	1
272	7
273	1
274	4
276	4
277	6
278	3
279	1
280	3
281	2
282	4
283	1
284	1
285	1
286	5
287	1
288	3
289	1
290	2
292	2
293	4
294	5
295	2
296	4
298	5
299	5
300	3
301	4
302	2
303	1
305	4
306	4
307	3
308	2
309	6
310	3
311	1
312	2
313	4
314	4
315	5
316	2
317	5
318	5
319	4
320	4
321	1
322	4
323	5
324	3
325	6
326	3
327	7
328	6
329	6
330	8
331	8
332	4
333	9
334	5
335	10
336	2
337	6
338	6
339	5
340	7
341	11
342	5
343	4
344	5
345	4
346	6
347	8
348	3
349	2
350	10
351	10
352	6
353	3
354	5
355	7
356	1
357	13
358	11
359	3
360	6
361	8
362	10
363	13
364	7
365	8
366	8
367	9
368	8
369	17
370	10
371	11
372	13
373	4
374	15
375	8
376	7
377	10
378	11
379	17
380	12
381	12
382	11
383	9
384	10
385	14
386	10
387	9
388	14
389	10
390	17
391	14
392	6
393	10
394	10
395	8
396	15
397	11
398	18
399	8
400	10
401	17
402	14
403	12
404	16
405	19
406	15
407	23
408	19
409	17
410	14
411	17
412	13
413	8
414	19
415	16
416	14
417	22
418	16
419	20
420	19
421	11
422	18
423	8
424	14
425	14
426	24
427	16
428	16
429	10
430	19
431	19
432	21
433	25
434	17
435	17
436	10
437	23
438	15
439	15
440	22
441	18
442	17
443	20
444	26
445	17
446	17
447	19
448	15
449	17
450	17
451	20
452	13
453	25
454	30
455	20
456	22
457	25
458	25
459	24
460	22
461	19
462	17
463	22
464	21
465	34
466	24
467	24
468	29
469	24
470	32
471	21
472	35
473	28
474	19
475	21
476	26
477	26
478	25
479	24
480	14
481	25
482	27
483	33
484	17
485	30
486	19
487	28
488	22
489	19
490	14
491	30
492	38
493	31
494	19
495	22
496	28
497	26
498	24
499	29
500	27
501	22
502	27
503	29
504	24
505	30
506	23
507	29
508	20
509	24
510	16
511	21
512	28
513	22
514	28
515	34
516	19
517	24
518	27
519	17
520	10
521	20
522	22
523	23
524	26
525	23
526	24
527	23
528	37
529	28
530	22
531	33
532	22
533	30
534	11
535	22
536	23
537	17
538	27
539	18
540	18
541	22
542	19
543	19
544	18
545	24
546	14
547	27
548	25
549	24
550	21
551	20
552	20
553	24
554	18
555	14
556	23
557	17
558	16
559	15
560	21
561	29
562	21
563	17
564	23
565	15
566	21
567	22
568	14
569	39
570	19
571	13
572	24
573	20
574	24
575	18
576	15
577	17
578	21
579	16
580	17
581	13
582	19
583	17
584	22
585	13
586	16
587	23
588	18
589	15
590	14
591	20
592	13
593	11
594	12
595	12
596	19
597	20
598	13
599	16
600	19
601	11
602	19
603	16
604	22
605	15
606	18
607	11
608	16
609	19
610	7
611	7
612	12
613	15
614	11
615	15
616	13
617	12
618	13
619	8
620	25
621	12
622	13
623	16
624	9
625	12
626	7
627	12
628	14
629	19
630	13
631	14
632	15
633	18
634	8
635	8
636	9
637	15
638	9
639	11
640	14
641	9
642	8
643	9
644	9
645	9
646	10
647	17
648	9
649	8
650	9
651	7
652	5
653	5
654	16
655	8
656	8
657	13
658	7
659	9
660	9
661	10
662	7
663	5
664	8
665	12
666	6
667	10
668	10
669	13
670	7
671	9
672	10
673	10
674	13
675	8
676	8
677	10
678	7
679	10
680	10
681	13
682	6
683	3
684	13
685	11
686	4
687	4
688	7
689	12
690	8
691	2
692	10
693	6
694	8
695	5
696	5
697	5
698	5
699	4
700	7
701	4
702	3
703	3
704	4
705	9
706	5
707	4
708	7
709	5
710	7
711	6
712	6
713	2
714	4
715	1
716	2
717	3
718	6
719	3
720	5
721	4
722	3
723	6
724	3
725	7
726	9
727	2
728	5
729	8
730	6
731	2
732	3
733	5
734	3
735	4
736	5
737	4
738	2
739	2
740	6
741	5
742	2
743	5
744	5
745	3
746	1
747	5
748	6
750	3
751	7
752	1
753	6
755	2
756	3
757	2
758	3
759	2
760	3
762	2
763	4
764	3
765	8
766	2
767	1
768	2
769	5
770	4
771	2
772	3
773	1
775	4
776	1
778	2
779	1
780	2
781	6
783	3
784	1
785	6
786	1
787	1
788	4
789	2
790	3
791	2
792	3
793	2
795	1
796	1
797	7
798	1
800	2
801	5
802	1
804	2
805	5
807	3
810	2
811	1
815	2
816	1
817	4
818	1
820	1
821	9
822	1
825	4
826	2
827	3
830	3
831	2
834	1
835	1
836	1
837	2
839	2
840	2
841	1
843	2
845	2
846	2
847	2
848	1
849	2
851	2
853	1
854	1
857	1
859	2
863	2
865	2
866	1
867	1
868	1
873	1
878	1
879	2
880	2
883	1
886	2
888	1
889	1
890	1
891	1
897	1
899	3
901	1
912	1
915	1
917	1
919	1
924	2
935	1
938	1
940	1
943	3
948	1
950	1
956	1
965	1
973	1
985	1
1008	1
1018	1
1024	1
1053	1
1075	1
1108	1
1140	1
1320	1
1352	2
1410	1
1492	1
1503	1
1576	1
1625	1
1676	2
1677	1
1687	1
1702	3
1930	2
1945	1
1978	1
