#Mean	523.998
#Median	512
#Mode	512
#STDev	136.938
#PercentOfPairs	100.000
#InsertSize	Count
49	2
87	1
88	1
101	1
116	1
120	1
121	1
122	1
123	1
132	1
135	1
136	1
138	2
139	2
140	2
141	2
144	2
145	1
147	1
149	1
151	1
152	1
157	1
158	1
161	1
166	1
168	4
170	1
171	1
173	1
177	1
179	3
181	1
182	1
183	1
184	1
185	2
187	2
188	1
194	3
195	2
199	1
202	2
209	5
215	1
216	1
217	2
218	2
219	1
220	3
221	1
222	1
223	1
224	4
225	1
226	1
228	2
231	4
232	1
234	1
235	1
236	1
238	2
239	1
240	1
241	4
242	2
243	1
245	2
246	1
247	2
248	2
250	2
251	2
256	2
257	1
259	1
261	1
262	2
263	1
265	2
266	2
267	1
269	2
270	1
271	2
272	2
273	1
275	2
276	2
278	2
279	2
280	2
281	3
282	1
283	3
284	3
285	6
286	1
287	3
289	3
290	3
291	3
292	2
293	3
294	2
295	2
296	3
297	5
298	5
299	4
300	3
301	2
302	3
303	6
304	2
305	4
306	2
307	3
308	4
309	2
310	1
311	2
312	5
313	8
314	1
315	4
316	3
317	5
318	4
319	6
320	4
321	4
322	4
323	5
324	9
325	1
326	4
327	5
328	2
329	1
330	2
331	4
332	4
333	6
334	5
335	5
336	2
337	6
338	3
339	9
340	6
341	8
342	5
343	3
344	9
345	5
346	2
347	6
348	4
349	4
350	8
351	9
352	9
353	9
354	5
355	9
356	6
357	10
358	6
359	6
360	5
361	9
362	4
363	7
364	6
365	10
366	8
367	12
368	8
369	2
370	13
371	11
372	9
373	5
374	12
375	7
376	10
377	9
378	9
379	10
380	6
381	10
382	9
383	5
384	7
385	9
386	11
387	16
388	16
389	11
390	11
391	8
392	13
393	8
394	10
395	13
396	12
397	8
398	15
399	13
400	16
401	15
402	10
403	12
404	10
405	17
406	10
407	12
408	19
409	9
410	12
411	15
412	17
413	33
414	23
415	14
416	16
417	14
418	12
419	17
420	10
421	19
422	16
423	6
424	13
425	16
426	17
427	15
428	29
429	25
430	14
431	17
432	21
433	22
434	21
435	20
436	23
437	16
438	17
439	17
440	21
441	20
442	24
443	26
444	18
445	23
446	23
447	21
448	19
449	17
450	19
451	31
452	13
453	26
454	20
455	17
456	16
457	18
458	26
459	31
460	22
461	26
462	23
463	26
464	14
465	26
466	17
467	24
468	26
469	18
470	20
471	26
472	14
473	23
474	22
475	30
476	28
477	21
478	18
479	26
480	27
481	12
482	20
483	20
484	22
485	19
486	24
487	21
488	23
489	30
490	24
491	24
492	21
493	23
494	25
495	23
496	23
497	15
498	28
499	22
500	21
501	25
502	17
503	19
504	29
505	33
506	26
507	21
508	26
509	28
510	22
511	23
512	45
513	18
514	26
515	14
516	26
517	20
518	25
519	26
520	37
521	16
522	16
523	26
524	29
525	23
526	22
527	17
528	16
529	25
530	18
531	27
532	13
533	24
534	19
535	28
536	24
537	18
538	18
539	15
540	22
541	18
542	21
543	30
544	24
545	25
546	23
547	22
548	18
549	22
550	21
551	15
552	23
553	13
554	17
555	10
556	13
557	15
558	10
559	16
560	12
561	30
562	19
563	14
564	18
565	23
566	13
567	18
568	24
569	16
570	17
571	18
572	15
573	14
574	18
575	16
576	14
577	13
578	15
579	21
580	20
581	18
582	16
583	25
584	13
585	19
586	21
587	15
588	19
589	22
590	16
591	18
592	14
593	16
594	17
595	15
596	15
597	15
598	11
599	11
600	17
601	14
602	11
603	9
604	13
605	12
606	23
607	16
608	19
609	6
610	16
611	17
612	6
613	17
614	11
615	11
616	11
617	14
618	12
619	8
620	12
621	23
622	14
623	13
624	11
625	14
626	16
627	18
628	20
629	13
630	8
631	9
632	12
633	14
634	11
635	14
636	11
637	8
638	9
639	7
640	9
641	6
642	5
643	19
644	9
645	11
646	8
647	8
648	8
649	12
650	6
651	13
652	7
653	17
654	10
655	10
656	8
657	5
658	11
659	6
660	6
661	7
662	12
663	8
664	8
665	8
666	7
667	7
668	10
669	8
670	10
671	11
672	10
673	7
674	12
675	7
676	10
677	7
678	4
679	10
680	4
681	8
682	10
683	8
684	2
685	7
686	7
687	10
688	7
689	4
690	6
691	11
692	5
693	9
694	14
695	8
696	3
697	5
698	10
699	5
700	10
701	7
703	4
704	3
705	3
706	5
707	2
708	8
709	4
710	4
711	4
712	8
713	6
714	3
715	4
716	8
717	7
718	5
719	4
720	6
721	5
722	4
723	3
724	4
725	6
726	4
727	6
728	3
729	4
730	3
731	4
732	3
733	5
734	1
735	5
736	3
737	2
738	9
739	4
740	6
741	7
742	1
743	8
744	3
745	5
746	5
747	1
748	3
749	2
750	3
751	4
752	4
753	8
754	1
755	1
756	2
757	5
758	2
759	5
761	5
762	5
763	4
765	1
766	1
767	4
768	4
769	3
770	6
771	5
772	3
774	1
775	3
776	1
777	4
778	5
779	5
780	2
781	1
782	2
783	1
784	3
785	2
786	3
787	1
788	3
789	2
790	2
791	2
792	3
793	2
794	2
795	1
796	1
797	3
798	1
799	2
800	1
802	3
803	3
804	1
806	1
807	1
808	4
810	1
812	1
813	1
814	3
815	2
816	3
817	2
818	3
819	3
820	1
824	2
825	6
826	1
827	1
830	3
831	1
