#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98894	0.00685	0.00000	0.00000	0.00421	0.00000	0.98497	0.00971	0.00000	0.00000	0.00532	0.00000
2	0.99346	0.00639	0.00000	0.00000	0.00016	0.00000	0.99201	0.00783	0.00000	0.00000	0.00016	0.00000
3	0.99424	0.00576	0.00000	0.00000	0.00000	0.00000	0.99389	0.00595	0.00000	0.00016	0.00000	0.00000
4	0.99502	0.00498	0.00000	0.00000	0.00000	0.00000	0.99186	0.00814	0.00000	0.00000	0.00000	0.00000
5	0.99502	0.00483	0.00000	0.00016	0.00000	0.00000	0.99436	0.00532	0.00000	0.00016	0.00016	0.00000
6	0.99517	0.00452	0.00000	0.00031	0.00000	0.00000	0.99421	0.00548	0.00000	0.00031	0.00000	0.00000
7	0.99673	0.00312	0.00000	0.00016	0.00000	0.00000	0.99295	0.00658	0.00000	0.00047	0.00000	0.00000
8	0.99704	0.00280	0.00000	0.00016	0.00000	0.00000	0.99499	0.00438	0.00000	0.00063	0.00000	0.00000
9	0.99657	0.00343	0.00016	0.00000	0.00000	0.00000	0.99342	0.00626	0.00000	0.00031	0.00000	0.00000
10	0.99470	0.00514	0.00000	0.00016	0.00000	0.00000	0.99154	0.00799	0.00031	0.00047	0.00000	0.00000
11	0.99579	0.00389	0.00016	0.00031	0.00000	0.00000	0.99327	0.00642	0.00016	0.00031	0.00000	0.00000
12	0.99502	0.00498	0.00000	0.00000	0.00000	0.00000	0.99217	0.00736	0.00016	0.00047	0.00000	0.00000
13	0.99595	0.00389	0.00000	0.00016	0.00000	0.00000	0.99405	0.00564	0.00000	0.00031	0.00000	0.00000
14	0.99548	0.00436	0.00031	0.00016	0.00000	0.00000	0.99436	0.00548	0.00000	0.00016	0.00000	0.00000
15	0.99642	0.00343	0.00016	0.00016	0.00000	0.00000	0.99327	0.00642	0.00000	0.00031	0.00000	0.00000
16	0.99579	0.00389	0.00000	0.00031	0.00000	0.00000	0.99186	0.00767	0.00000	0.00031	0.00016	0.00000
17	0.99502	0.00467	0.00000	0.00031	0.00000	0.00000	0.99342	0.00611	0.00016	0.00031	0.00016	0.00000
