#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.99419	0.00199	0.00000	0.00000	0.00382	0.00000	0.99264	0.00352	0.00000	0.00000	0.00383	0.00000
2	0.99862	0.00138	0.00000	0.00000	0.00000	0.00000	0.99724	0.00276	0.00000	0.00000	0.00000	0.00000
3	0.99847	0.00153	0.00000	0.00000	0.00000	0.00000	0.99724	0.00260	0.00000	0.00000	0.00015	0.00000
4	0.99908	0.00076	0.00000	0.00015	0.00000	0.00000	0.99740	0.00260	0.00000	0.00000	0.00000	0.00000
5	0.99924	0.00046	0.00031	0.00031	0.00000	0.00000	0.99709	0.00291	0.00000	0.00000	0.00000	0.00000
6	0.99939	0.00031	0.00015	0.00031	0.00000	0.00000	0.99908	0.00077	0.00000	0.00015	0.00000	0.00000
7	0.99939	0.00031	0.00000	0.00031	0.00000	0.00000	0.99678	0.00306	0.00015	0.00015	0.00000	0.00000
8	0.99908	0.00076	0.00015	0.00015	0.00000	0.00000	0.99877	0.00123	0.00000	0.00000	0.00000	0.00000
9	0.99954	0.00015	0.00000	0.00031	0.00000	0.00000	0.99785	0.00199	0.00015	0.00015	0.00000	0.00000
10	0.99924	0.00015	0.00000	0.00061	0.00000	0.00000	0.99847	0.00153	0.00000	0.00000	0.00000	0.00000
11	0.99969	0.00000	0.00031	0.00031	0.00000	0.00000	0.99816	0.00184	0.00000	0.00000	0.00000	0.00000
12	0.99893	0.00076	0.00000	0.00031	0.00000	0.00000	0.99816	0.00184	0.00000	0.00000	0.00000	0.00000
13	0.99939	0.00031	0.00000	0.00031	0.00000	0.00000	0.99770	0.00199	0.00000	0.00031	0.00000	0.00000
14	0.99924	0.00061	0.00015	0.00015	0.00000	0.00000	0.99831	0.00123	0.00000	0.00046	0.00000	0.00000
15	0.99939	0.00046	0.00000	0.00015	0.00000	0.00000	0.99770	0.00215	0.00015	0.00015	0.00000	0.00000
16	0.99862	0.00107	0.00000	0.00031	0.00000	0.00000	0.99740	0.00230	0.00000	0.00031	0.00000	0.00000
17	0.99924	0.00031	0.00000	0.00046	0.00000	0.00000	0.99785	0.00184	0.00031	0.00031	0.00000	0.00000
18	0.99893	0.00092	0.00031	0.00015	0.00000	0.00000	0.99740	0.00245	0.00000	0.00015	0.00000	0.00000
19	0.99985	0.00015	0.00000	0.00000	0.00000	0.00000	0.99893	0.00092	0.00031	0.00015	0.00000	0.00000
20	0.99969	0.00015	0.00000	0.00015	0.00000	0.00000	0.99816	0.00153	0.00015	0.00031	0.00000	0.00000
