#Deviation	4.4902	4.5356
#Avg_STDev	7.114
#Diversity	4.549
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
45	36.440	25.194	21.263	35.737	24.092	19.792
46	36.347	24.790	20.441	35.730	24.016	20.128
47	36.479	25.326	20.294	35.637	23.658	19.990
48	36.405	25.043	20.082	35.615	23.580	19.360
49	36.340	24.842	20.751	35.834	24.252	20.494
50	36.377	25.056	21.173	35.584	23.806	19.540
51	36.412	25.036	21.173	35.561	23.835	19.479
52	36.363	25.062	21.354	35.438	23.526	20.271
53	36.375	25.098	21.173	35.423	23.485	20.418
54	36.373	24.884	20.082	35.326	23.449	19.131
55	36.224	24.423	20.672	35.309	23.366	19.479
56	36.292	24.686	21.843	35.211	23.128	19.021
57	36.357	24.855	21.000	35.243	23.266	19.419
58	36.314	24.787	20.593	35.286	23.392	19.187
59	36.173	24.508	20.915	35.179	23.048	18.367
60	36.225	24.610	21.354	35.147	23.198	18.414
61	36.155	24.400	19.946	35.163	23.173	18.607
62	36.198	24.600	20.833	35.121	22.975	18.967
63	36.231	24.720	20.915	34.994	22.854	18.862
64	36.087	24.307	19.687	35.117	23.138	18.967
65	36.045	23.948	19.750	35.135	23.056	18.657
66	36.033	24.103	19.442	35.183	23.327	18.967
67	36.026	24.230	19.624	35.026	22.876	18.510
68	36.035	24.084	19.750	35.218	23.280	18.967
69	35.829	24.035	19.946	34.891	22.685	17.718
70	35.994	24.182	21.543	34.971	22.779	17.758
71	36.096	24.397	20.151	34.975	22.746	18.140
72	35.946	24.064	19.750	34.845	22.676	17.758
73	36.089	24.549	19.325	34.924	22.770	18.510
74	36.057	24.252	20.294	35.006	22.885	18.510
75	35.871	23.766	18.991	34.978	23.004	18.462
76	35.672	24.031	19.325	34.512	23.008	18.809
77	35.813	23.888	19.325	34.766	22.897	18.758
78	35.957	24.072	19.502	34.825	22.658	18.185
79	35.925	24.019	18.781	34.947	22.840	19.076
80	35.966	24.082	19.383	34.915	22.631	17.522
81	35.955	24.102	18.991	34.923	22.613	18.009
82	35.840	23.626	18.781	35.008	22.889	18.414
83	35.861	23.756	19.099	35.046	23.005	18.758
84	35.858	23.876	19.442	35.057	23.037	18.607
85	35.832	23.760	18.991	34.923	22.847	17.924
86	35.783	23.509	19.267	34.661	22.177	17.560
87	35.818	23.749	18.885	34.757	22.410	18.009
88	35.686	23.461	18.208	34.821	22.655	17.678
89	35.698	23.463	18.533	34.620	22.362	17.189
90	35.760	23.580	19.687	34.594	22.416	17.966
91	35.757	23.694	18.937	34.530	22.154	17.408
92	35.814	23.930	19.563	34.746	22.585	17.083
93	35.682	23.427	19.210	34.590	22.193	16.913
94	35.732	23.579	19.044	34.517	22.135	16.880
95	35.602	23.274	18.344	34.352	21.944	17.224
96	35.644	23.685	18.581	34.379	22.070	17.333
97	35.593	23.329	17.701	34.390	22.090	16.653
98	35.538	23.118	18.208	34.404	22.145	16.591
99	35.599	23.379	18.208	34.255	21.949	16.177
100	35.569	23.365	18.253	34.356	22.191	17.014
101	35.489	23.236	18.485	34.205	21.995	16.913
102	35.475	23.149	17.822	34.142	21.816	17.599
103	35.347	22.756	17.583	34.042	21.584	16.234
104	35.420	23.235	18.730	33.947	21.519	15.930
105	35.283	22.769	17.506	34.060	21.823	16.350
106	35.318	23.001	17.247	33.965	21.583	16.439
107	35.241	22.767	17.661	33.868	21.334	16.038
108	35.306	23.036	17.141	33.951	21.732	16.263
109	35.445	23.276	17.072	33.723	21.367	15.573
110	35.196	22.906	17.661	33.720	21.361	16.066
111	35.231	22.923	17.320	33.721	21.446	15.825
112	35.353	23.221	17.782	33.594	21.268	16.529
113	35.067	22.587	17.431	33.528	21.216	15.476
114	35.130	22.497	16.583	33.374	20.929	15.500
115	35.148	22.848	17.393	33.356	20.923	15.242
116	34.911	22.389	16.740	33.382	21.167	15.500
117	34.968	22.531	16.870	33.188	20.823	15.404
118	34.974	22.581	17.247	33.248	20.799	15.476
119	34.833	22.256	16.373	33.251	20.709	15.265
120	34.952	22.554	16.969	33.087	20.550	15.174
121	34.887	22.513	16.870	32.868	20.336	14.789
122	34.799	22.270	16.740	32.885	20.249	15.152
123	34.872	22.351	16.614	32.915	20.393	15.265
124	34.896	22.392	16.740	32.660	19.954	14.768
125	34.742	22.202	16.740	32.757	19.999	14.851
126	34.780	22.287	16.583	32.585	19.914	14.956
127	34.723	22.212	16.936	32.530	19.730	14.893
128	34.591	21.871	16.583	32.461	19.696	15.020
129	34.577	21.798	16.462	32.476	19.781	14.305
130	34.430	21.611	16.034	32.344	19.505	14.473
131	34.485	21.697	16.144	32.145	19.202	14.342
132	34.430	21.716	16.314	32.100	19.273	14.360
133	34.446	21.549	15.927	32.053	19.113	14.287
134	34.206	21.251	15.848	31.968	19.002	13.659
135	34.204	21.304	15.953	31.927	19.034	14.125
136	34.194	21.255	15.822	31.966	19.023	14.444
137	34.054	21.022	15.288	31.691	18.795	14.004
138	34.066	21.129	15.980	31.758	18.882	13.691
139	34.040	21.011	15.499	31.696	18.900	13.953
140	34.068	21.027	15.771	31.514	18.766	13.869
141	33.895	20.704	15.499	31.384	18.580	13.565
142	33.871	20.897	15.357	31.461	18.871	13.723
143	33.798	20.826	15.404	31.285	18.798	13.936
144	33.781	20.721	15.065	31.115	18.416	13.458
145	33.588	20.394	15.022	31.202	18.565	13.612
146	33.450	20.297	14.937	31.064	18.283	13.413
147	33.709	20.731	15.197	31.103	18.497	13.339
148	33.596	20.688	15.065	31.076	18.449	13.466
149	33.633	20.477	15.299	30.860	18.299	13.209
150	33.364	20.360	15.065	30.660	18.036	13.195
151	31.828	19.190	14.061	29.221	17.169	12.119
