#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98874	0.00751	0.00000	0.00000	0.00375	0.00000	0.98506	0.00944	0.00000	0.00000	0.00550	0.00000
2	0.99140	0.00829	0.00000	0.00000	0.00031	0.00000	0.99167	0.00818	0.00000	0.00000	0.00016	0.00000
3	0.99296	0.00704	0.00000	0.00000	0.00000	0.00000	0.99214	0.00786	0.00000	0.00000	0.00000	0.00000
4	0.99327	0.00673	0.00000	0.00000	0.00000	0.00000	0.99308	0.00676	0.00000	0.00016	0.00000	0.00000
5	0.99562	0.00422	0.00000	0.00016	0.00000	0.00000	0.99434	0.00550	0.00016	0.00016	0.00000	0.00000
6	0.99546	0.00454	0.00000	0.00000	0.00000	0.00000	0.99528	0.00456	0.00000	0.00016	0.00000	0.00000
7	0.99515	0.00485	0.00000	0.00000	0.00000	0.00000	0.99198	0.00786	0.00000	0.00016	0.00000	0.00000
8	0.99468	0.00501	0.00016	0.00016	0.00016	0.00000	0.99355	0.00613	0.00000	0.00031	0.00000	0.00000
9	0.99531	0.00454	0.00000	0.00016	0.00000	0.00000	0.99182	0.00786	0.00016	0.00031	0.00000	0.00000
10	0.99546	0.00438	0.00000	0.00016	0.00000	0.00000	0.99104	0.00865	0.00016	0.00031	0.00000	0.00000
11	0.99499	0.00501	0.00031	0.00000	0.00000	0.00000	0.99308	0.00660	0.00016	0.00031	0.00000	0.00000
12	0.99452	0.00548	0.00000	0.00000	0.00000	0.00000	0.99402	0.00566	0.00000	0.00031	0.00000	0.00000
13	0.99468	0.00516	0.00016	0.00016	0.00000	0.00000	0.99402	0.00566	0.00000	0.00031	0.00000	0.00000
14	0.99546	0.00454	0.00000	0.00000	0.00000	0.00000	0.99481	0.00472	0.00016	0.00047	0.00000	0.00000
15	0.99499	0.00485	0.00000	0.00016	0.00000	0.00000	0.99387	0.00598	0.00000	0.00016	0.00000	0.00000
16	0.99531	0.00469	0.00000	0.00000	0.00000	0.00000	0.99261	0.00723	0.00000	0.00016	0.00000	0.00000
17	0.99406	0.00579	0.00016	0.00016	0.00000	0.00000	0.99292	0.00676	0.00000	0.00031	0.00000	0.00000
18	0.99593	0.00391	0.00031	0.00016	0.00000	0.00000	0.99292	0.00676	0.00000	0.00031	0.00000	0.00000
19	0.99546	0.00454	0.00031	0.00000	0.00000	0.00000	0.99261	0.00739	0.00016	0.00000	0.00000	0.00000
20	0.99546	0.00454	0.00016	0.00000	0.00000	0.00000	0.99465	0.00535	0.00000	0.00000	0.00000	0.00000
