#Mean	523.985
#Median	515
#Mode	500
#STDev	130.145
#PercentOfPairs	100.000
#InsertSize	Count
34	1
70	1
87	1
94	1
98	1
117	1
124	1
139	1
144	1
145	1
146	1
148	1
149	2
150	1
151	1
152	2
153	1
155	1
156	1
157	1
158	2
167	1
168	2
172	1
174	1
179	1
182	2
185	1
186	3
188	1
189	1
191	1
192	2
193	2
194	2
196	1
198	1
199	2
201	1
203	2
205	1
207	1
208	1
209	2
210	1
215	1
220	1
222	3
224	3
226	1
227	1
228	2
229	1
230	1
232	2
233	1
235	3
236	2
238	1
239	1
240	2
243	3
245	2
246	1
247	1
249	2
250	1
251	3
253	4
254	3
255	1
261	2
263	3
264	6
265	2
266	1
267	3
269	1
270	1
271	1
272	2
273	2
274	2
276	2
277	7
278	2
279	5
280	1
281	2
282	5
283	2
284	1
286	2
288	1
289	4
290	1
292	2
293	5
294	1
295	1
296	3
298	4
299	1
300	5
301	2
303	4
304	3
305	2
306	2
307	6
308	4
309	4
310	6
311	3
312	2
313	7
314	1
315	7
316	5
317	1
318	2
319	3
321	3
322	9
323	3
324	5
325	4
326	4
327	3
328	3
330	2
332	3
333	3
334	7
335	7
336	5
337	3
338	4
339	4
340	8
341	11
342	13
343	7
344	14
345	7
346	8
347	10
348	8
349	2
350	6
351	7
352	4
353	6
354	4
355	8
356	1
357	7
358	3
359	11
360	7
361	12
362	14
363	4
364	9
365	10
366	3
367	18
368	10
369	12
370	8
371	15
372	11
373	8
374	9
375	9
376	3
377	4
378	17
379	14
380	7
381	8
382	10
383	6
384	13
385	14
386	15
387	10
388	12
389	9
390	12
391	14
392	6
393	15
394	10
395	12
396	14
397	9
398	26
399	6
400	18
401	10
402	14
403	15
404	19
405	21
406	13
407	9
408	7
409	15
410	12
411	10
412	19
413	18
414	20
415	24
416	12
417	14
418	9
419	16
420	16
421	18
422	13
423	12
424	20
425	14
426	16
427	20
428	21
429	27
430	16
431	15
432	16
433	22
434	25
435	22
436	25
437	24
438	21
439	20
440	17
441	16
442	23
443	13
444	17
445	15
446	20
447	13
448	14
449	23
450	30
451	26
452	20
453	23
454	25
455	12
456	25
457	20
458	26
459	20
460	17
461	23
462	30
463	28
464	18
465	27
466	15
467	26
468	28
469	23
470	24
471	17
472	36
473	21
474	26
475	19
476	27
477	25
478	17
479	23
480	20
481	21
482	31
483	17
484	27
485	22
486	23
487	22
488	18
489	28
490	15
491	23
492	22
493	21
494	31
495	22
496	17
497	22
498	23
499	22
500	38
501	21
502	26
503	18
504	18
505	24
506	18
507	21
508	27
509	23
510	28
511	28
512	25
513	19
514	26
515	27
516	19
517	17
518	28
519	19
520	30
521	16
522	25
523	23
524	24
525	23
526	22
527	20
528	24
529	25
530	21
531	22
532	17
533	17
534	34
535	11
536	21
537	20
538	18
539	25
540	26
541	22
542	22
543	28
544	20
545	17
546	24
547	22
548	22
549	21
550	18
551	19
552	17
553	25
554	24
555	26
556	23
557	15
558	23
559	16
560	34
561	17
562	22
563	15
564	26
565	24
566	16
567	18
568	24
569	15
570	14
571	20
572	20
573	16
574	22
575	21
576	17
577	15
578	28
579	11
580	12
581	10
582	16
583	18
584	35
585	19
586	14
587	11
588	17
589	21
590	10
591	18
592	12
593	26
594	11
595	14
596	22
597	19
598	24
599	10
600	13
601	12
602	6
603	10
604	16
605	17
606	13
607	13
608	16
609	17
610	13
611	15
612	26
613	10
614	12
615	11
616	16
617	18
618	11
619	14
620	10
621	9
622	15
623	17
624	9
625	8
626	13
627	20
628	12
629	12
630	15
631	15
632	17
633	12
634	8
635	12
636	13
637	9
638	12
639	8
640	4
641	8
642	22
643	8
644	8
645	9
646	8
647	13
648	3
649	13
650	8
651	10
652	10
653	11
654	11
655	12
656	4
657	12
658	9
659	7
660	15
661	13
662	11
663	4
664	15
665	6
666	11
667	13
668	8
669	4
670	5
671	10
672	13
673	6
674	19
675	6
676	8
677	13
678	8
679	15
680	11
681	1
682	8
683	4
684	8
685	8
686	6
687	12
688	7
689	10
690	3
691	5
692	2
693	5
694	4
695	6
696	8
697	5
698	9
699	8
700	6
701	4
702	2
703	5
704	4
705	2
706	1
707	4
708	6
709	6
710	3
711	4
712	4
713	11
714	3
715	5
716	2
717	7
718	6
719	5
720	1
721	5
722	5
723	9
724	3
725	2
726	8
727	8
728	3
729	2
730	2
731	3
732	3
733	5
734	3
735	4
736	7
737	9
738	4
739	2
740	1
741	1
742	1
743	12
744	4
745	6
746	6
747	4
748	7
749	6
750	6
751	7
752	2
753	5
754	2
755	8
756	3
757	6
758	5
759	2
760	5
761	2
762	5
763	7
765	5
766	2
767	2
768	3
771	5
772	2
773	4
774	6
775	3
776	1
777	1
778	10
779	1
780	3
782	3
783	2
784	2
785	2
786	5
788	4
789	2
790	4
791	3
793	1
795	1
796	2
797	1
798	4
799	6
800	1
801	1
802	3
803	1
804	4
806	4
807	1
808	2
809	3
810	3
811	1
813	3
814	1
815	4
816	2
817	4
819	1
820	2
821	2
822	3
823	2
825	1
826	1
827	2
829	1
830	1
831	1
832	2
833	5
834	1
836	1
837	1
838	1
839	2
846	1
848	1
849	1
850	1
851	1
854	1
855	1
863	1
864	1
866	2
867	1
868	1
870	2
872	3
873	1
875	1
880	1
881	2
885	1
886	4
890	1
891	1
897	1
904	1
907	1
909	1
912	1
914	1
917	1
919	1
920	1
923	1
925	1
928	1
931	1
937	1
939	1
942	1
953	2
955	1
958	1
959	1
995	2
1025	1
1089	1
1120	1
1121	1
1162	1
1178	1
1245	1
1263	1
1274	1
1288	1
1595	1
1607	1
1731	1
1793	1
1874	1
1952	1
