#Mean	523.266
#Median	512
#Mode	513
#STDev	135.228
#PercentOfPairs	100.000
#InsertSize	Count
774	5
775	2
776	4
777	2
778	2
779	4
781	1
782	1
783	5
784	4
785	1
787	1
788	1
789	1
790	4
791	3
792	8
793	2
794	2
795	1
796	1
797	1
798	3
801	2
802	2
803	3
804	1
805	1
806	1
807	1
808	1
809	5
810	1
811	1
812	3
813	1
815	3
820	1
822	1
823	2
824	1
826	3
827	2
829	4
830	1
831	2
832	2
834	1
835	1
838	2
839	1
841	1
842	2
843	1
844	1
845	2
846	1
847	2
849	2
851	3
852	1
854	1
855	1
860	1
861	2
862	2
863	1
866	1
871	1
873	2
876	4
878	1
879	1
881	2
883	1
884	2
889	1
893	1
894	1
895	1
897	1
901	1
904	2
908	2
911	2
914	1
915	2
920	2
924	3
926	2
933	1
935	1
958	1
960	1
965	1
975	1
982	2
994	1
998	1
1002	2
1004	2
1006	1
1009	1
1012	1
1035	1
1059	2
1079	1
1094	1
1097	1
1115	1
1116	1
1183	1
1210	2
1241	1
1331	1
1353	2
1386	1
1390	2
1487	1
1491	1
1505	1
1506	1
1633	1
1884	1
1907	1
1939	1
