#Mean	527.107
#Median	517
#Mode	498
#STDev	138.304
#PercentOfPairs	99.984
#InsertSize	Count
62	1
104	1
114	1
115	1
122	1
123	1
127	1
134	3
135	2
136	1
137	5
139	1
141	1
143	1
149	4
156	1
158	1
163	1
167	1
168	1
171	1
175	1
177	1
179	2
181	1
183	1
187	2
194	1
195	2
196	1
199	1
200	2
202	1
205	1
209	2
210	1
212	1
218	2
220	3
221	1
223	1
225	1
226	1
227	4
228	1
229	2
231	3
234	3
236	2
239	1
240	1
241	1
244	1
245	3
248	2
249	2
251	2
253	4
254	6
255	1
256	2
258	3
259	3
260	4
261	1
262	1
263	2
264	2
265	2
267	1
268	1
270	2
271	1
272	1
273	1
274	2
275	5
276	1
279	1
280	2
281	2
283	1
285	1
286	2
287	8
288	4
289	1
290	1
292	3
294	4
295	4
296	4
297	4
298	2
299	4
300	2
301	5
302	2
303	1
304	5
305	1
306	2
307	1
308	4
309	4
310	4
311	9
312	6
313	2
314	3
315	5
316	1
317	3
318	1
319	7
320	3
321	4
322	4
323	3
324	6
325	6
327	5
328	7
329	1
330	4
331	3
332	6
333	2
334	3
335	5
336	9
337	3
338	10
339	8
340	4
341	4
342	7
343	8
344	3
345	4
346	5
347	7
348	9
349	7
350	7
351	4
352	9
353	3
354	5
355	9
356	4
357	9
358	7
359	2
360	4
361	13
362	4
363	8
364	4
365	7
366	9
367	6
368	6
369	7
370	8
371	9
372	8
373	6
374	11
375	10
376	7
377	16
378	9
379	7
380	8
381	12
382	13
383	12
384	6
385	13
386	11
387	12
388	10
389	13
390	10
391	8
392	7
393	12
394	20
395	16
396	12
397	15
398	14
399	13
400	6
401	11
402	15
403	11
404	13
405	13
406	10
407	18
408	8
409	15
410	7
411	18
412	18
413	13
414	23
415	11
416	12
417	17
418	19
419	12
420	20
421	22
422	22
423	13
424	15
425	16
426	17
427	13
428	24
429	20
430	13
431	14
432	23
433	12
434	20
435	12
436	24
437	18
438	10
439	25
440	16
441	25
442	18
443	22
444	16
445	26
446	26
447	18
448	30
449	23
450	16
451	22
452	24
453	28
454	11
455	33
456	12
457	18
458	10
459	36
460	26
461	17
462	20
463	19
464	17
465	21
466	24
467	20
468	32
469	15
470	27
471	19
