#Mean	523.086
#Median	511
#Mode	496
#STDev	132.224
#PercentOfPairs	100.000
#InsertSize	Count
70	1
91	1
104	1
113	2
114	1
117	1
120	2
122	1
124	1
126	1
130	1
131	1
140	1
141	1
142	1
143	1
145	1
152	2
154	1
156	1
157	1
159	1
164	2
165	2
166	1
170	1
177	1
181	1
183	1
186	1
191	1
194	2
196	4
199	2
204	1
206	1
210	1
214	6
217	1
219	3
221	1
223	3
224	2
226	4
227	2
228	1
229	2
230	1
232	1
234	2
238	2
240	1
242	3
243	3
245	1
247	4
249	2
255	1
257	1
259	2
260	1
261	4
262	2
264	2
266	3
268	2
269	2
270	4
271	2
272	3
273	1
274	2
275	2
277	2
278	1
279	3
280	2
281	1
283	3
284	3
285	2
286	1
287	2
288	1
289	4
290	2
291	2
293	1
294	5
296	1
297	2
298	1
299	1
300	5
302	2
303	1
304	6
305	5
306	3
307	2
308	1
310	2
311	4
312	4
313	6
314	3
315	3
316	2
317	1
318	3
319	4
321	3
322	5
323	2
324	4
325	4
326	5
327	3
328	5
329	5
330	2
331	3
332	5
333	7
334	3
335	5
336	3
337	1
338	10
339	3
340	3
341	8
342	8
343	7
344	9
345	2
346	10
347	7
348	5
349	6
350	9
351	5
352	10
353	5
354	8
355	2
356	3
357	7
358	8
359	14
360	3
361	6
362	9
363	7
364	9
365	13
366	4
367	6
368	10
369	3
370	9
371	8
372	17
373	6
374	8
375	8
376	9
377	16
378	11
379	10
380	10
381	9
382	19
383	9
384	9
385	13
386	11
387	9
388	13
389	19
390	6
391	15
392	6
393	13
394	14
395	10
396	15
397	11
398	17
399	15
400	20
401	10
402	13
403	17
404	27
405	16
406	16
407	11
408	9
409	10
410	10
411	14
412	11
413	19
414	14
415	20
416	17
417	12
418	23
419	19
420	20
421	22
422	14
423	18
424	22
425	17
426	24
427	21
428	17
429	11
430	19
431	15
432	9
433	17
434	12
435	17
436	19
437	20
438	17
439	21
440	15
441	16
442	19
443	24
444	23
445	15
446	23
447	22
448	13
449	26
450	19
451	17
452	22
453	26
454	18
455	20
456	27
457	18
458	15
459	19
460	15
461	26
462	19
463	15
464	28
465	20
466	14
467	21
468	26
469	21
470	13
471	18
472	25
473	20
474	29
475	22
476	20
477	20
478	21
479	16
480	23
481	19
482	23
483	31
484	25
485	24
486	26
487	16
488	31
489	24
490	23
491	20
492	21
493	29
494	28
495	25
496	35
497	33
498	21
499	18
500	27
501	16
502	30
503	22
504	26
505	30
506	22
507	19
508	23
509	23
510	23
511	23
512	24
513	17
514	19
515	24
516	19
517	18
518	19
519	22
520	15
521	21
522	24
523	15
524	19
525	16
526	21
527	34
528	22
529	15
530	17
531	20
532	20
533	18
534	24
535	25
536	23
537	25
538	31
539	19
540	24
541	20
542	16
543	27
544	16
545	16
546	13
547	20
548	21
549	24
550	16
551	19
552	23
553	19
554	21
555	10
556	18
557	14
558	19
559	17
560	20
561	11
562	26
563	21
564	13
565	17
566	18
567	11
568	9
569	15
570	21
571	14
572	31
573	21
574	19
575	12
576	18
577	20
578	16
579	11
580	14
581	7
582	25
583	17
584	22
585	9
586	13
587	8
588	13
589	20
590	14
591	18
592	18
593	11
594	17
595	20
596	13
597	18
598	19
599	13
600	22
601	12
602	15
603	9
604	13
605	12
606	13
607	8
608	8
609	11
610	8
611	13
612	12
613	13
614	14
615	12
616	10
617	13
618	21
619	11
620	4
621	11
622	9
623	11
624	7
625	18
626	11
627	13
628	16
629	9
630	9
631	11
632	15
633	13
634	4
635	6
636	16
637	5
638	12
639	15
640	7
641	9
642	8
643	13
644	14
645	7
646	9
647	11
648	5
649	8
650	10
651	18
652	10
653	11
654	16
655	14
656	9
657	4
658	9
659	6
660	12
661	9
662	12
663	8
664	3
665	11
666	10
667	9
668	10
669	7
670	6
671	6
672	6
673	2
674	9
675	7
676	5
677	5
678	6
679	7
680	7
681	7
682	5
683	10
684	5
685	14
686	6
687	7
688	8
689	9
690	7
691	4
692	6
693	8
694	8
695	4
696	3
697	6
698	4
699	8
700	11
701	6
702	8
703	6
704	11
705	3
706	6
707	5
708	7
709	4
710	2
711	6
712	2
713	3
714	3
715	2
716	4
717	7
718	5
719	8
720	6
721	3
722	5
723	5
724	6
725	5
726	4
727	3
728	2
729	3
730	3
731	3
732	3
733	6
734	3
735	2
736	5
737	6
738	3
739	3
740	3
741	3
742	5
743	6
744	5
745	1
746	4
748	1
749	3
750	2
751	2
752	1
753	9
755	5
756	1
757	3
758	3
759	3
760	3
762	6
763	2
764	5
765	1
766	4
767	3
768	3
769	1
770	3
771	5
773	1
774	2
775	1
776	4
777	2
778	6
779	2
780	8
781	2
782	4
783	5
784	3
785	6
786	1
787	2
789	1
790	5
791	2
792	1
793	3
796	2
798	1
799	1
800	1
802	4
803	1
805	2
807	3
808	3
809	3
810	1
812	3
813	2
815	2
820	4
821	2
822	4
823	1
824	4
825	2
826	5
828	1
829	2
830	7
831	4
834	1
835	1
836	3
838	4
842	1
844	1
847	1
848	2
849	1
850	2
853	2
854	2
855	1
856	1
858	1
859	1
861	1
864	1
867	1
868	1
869	2
870	2
875	1
877	1
882	4
883	1
886	1
887	1
889	1
893	1
896	1
897	1
901	5
904	1
909	1
918	1
921	3
923	1
925	1
928	2
931	1
937	1
940	2
943	1
945	1
955	1
956	1
988	1
993	1
996	1
1003	1
1068	2
1086	1
1136	1
1146	1
1191	1
1237	1
1243	1
1251	1
1273	1
1378	1
1455	1
1505	1
1544	1
1580	1
1631	1
1690	1
1847	1
1931	1
