#Deviation	4.1877	4.5979
#Avg_STDev	6.967
#Diversity	4.387
#Entropy	0.129
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
41	36.647	25.853	23.011	35.870	24.093	19.548
42	36.641	25.504	22.398	35.963	24.529	20.328
43	36.547	25.387	21.861	35.835	24.245	20.257
44	36.571	25.266	21.206	35.858	24.516	21.021
45	36.599	25.584	21.964	35.862	24.384	19.608
46	36.674	25.904	22.285	35.839	24.191	19.489
47	36.595	25.378	21.294	35.903	24.604	20.622
48	36.506	25.273	21.206	35.672	23.985	19.856
49	36.506	25.183	21.569	35.716	24.007	19.430
50	36.542	25.466	22.068	35.579	23.699	20.188
51	36.613	25.432	21.384	35.503	23.629	18.496
52	36.464	25.255	22.175	35.546	24.006	19.489
53	36.427	24.961	20.953	35.595	23.777	18.639
54	36.355	24.921	21.569	35.348	23.362	21.021
55	36.394	24.995	21.294	35.355	23.389	18.836
56	36.280	24.617	22.398	35.314	23.435	18.990
57	36.428	25.124	21.294	35.236	23.301	18.639
58	36.303	24.665	21.475	35.201	23.178	18.496
59	36.408	24.847	20.792	35.221	23.275	19.548
60	36.439	25.151	21.206	35.291	23.461	18.687
61	36.448	25.225	21.964	35.300	23.617	20.188
62	36.422	25.378	20.637	35.177	23.293	18.450
63	36.378	24.860	20.415	35.103	23.067	19.150
64	36.365	24.853	20.415	35.197	23.192	18.736
65	36.330	24.800	20.488	35.270	23.293	17.969
66	36.350	24.916	20.415	35.167	23.274	18.786
67	36.313	24.769	20.714	35.161	23.134	18.313
68	36.287	24.765	21.569	35.180	23.217	18.404
69	36.316	24.920	21.762	35.208	23.476	19.043
70	36.117	24.156	20.872	35.166	23.218	18.496
71	36.283	24.644	21.120	35.103	23.048	18.887
72	36.203	24.663	20.562	35.027	23.047	18.053
73	36.118	24.057	20.343	35.014	22.967	18.138
74	36.139	24.394	19.935	34.996	23.116	18.736
75	36.217	24.705	20.272	34.969	22.861	18.225
76	35.858	24.717	21.036	34.520	23.098	18.687
77	36.088	24.458	20.001	34.802	22.940	18.887
78	36.059	24.296	20.872	34.954	22.986	18.269
79	36.017	24.345	20.343	35.029	23.095	18.496
80	36.073	24.136	20.203	35.105	23.166	18.138
81	36.026	24.152	19.871	34.960	22.626	17.650
82	35.953	23.951	20.001	34.946	22.969	18.138
83	36.124	24.381	19.871	34.964	22.765	18.138
84	36.210	24.584	20.714	34.990	22.759	17.767
85	36.114	24.249	19.745	34.847	22.588	17.807
86	36.127	24.219	20.134	34.864	22.856	18.095
87	36.045	24.089	19.623	34.939	22.929	18.496
88	35.893	23.864	19.745	34.980	23.079	18.404
89	35.884	23.742	18.801	34.572	22.131	17.212
90	35.990	24.078	18.953	34.680	22.609	17.574
91	35.961	23.826	18.851	34.615	22.481	17.574
92	35.924	23.962	19.504	34.717	22.498	17.767
93	36.010	24.160	19.935	34.619	22.285	17.728
94	35.628	23.299	19.275	34.578	22.223	17.499
95	35.702	23.471	18.558	34.628	22.445	16.975
96	35.748	23.580	19.808	34.598	22.327	17.042
97	35.813	23.718	19.331	34.501	22.367	17.212
98	35.916	23.872	18.654	34.385	22.048	17.212
99	35.753	23.632	19.504	34.231	21.840	16.814
100	35.814	23.855	19.745	34.391	22.337	17.143
101	35.776	23.762	18.465	34.239	21.994	17.075
102	35.801	24.041	19.563	34.275	22.027	17.008
103	35.527	23.302	18.465	34.280	21.982	16.846
104	35.666	23.658	18.465	34.234	22.237	16.628
105	35.566	23.232	18.005	34.076	21.735	16.420
106	35.533	23.280	18.328	33.975	21.671	16.033
107	35.493	23.260	18.284	33.836	21.536	16.878
108	35.523	23.171	18.373	34.057	21.782	16.628
109	35.444	23.044	17.743	33.836	21.621	16.391
110	35.472	23.244	17.704	33.782	21.595	16.278
111	35.402	22.854	17.332	33.650	21.438	15.851
112	35.415	23.296	17.477	33.729	21.390	15.628
113	35.339	23.047	17.665	33.682	21.420	15.826
114	35.278	22.920	17.332	33.435	21.028	15.533
115	35.280	22.816	17.514	33.483	21.263	15.980
116	35.260	22.918	17.023	33.392	20.889	15.628
117	35.172	22.826	17.158	33.504	21.155	15.652
118	35.083	22.631	17.743	33.388	21.035	15.954
119	35.116	22.648	17.262	33.183	20.825	15.416
120	35.197	22.801	17.227	33.170	20.736	15.928
121	35.171	22.689	17.023	33.099	20.524	14.959
122	35.100	22.664	16.612	33.029	20.318	15.021
123	35.102	22.791	17.404	33.013	20.275	15.236
124	35.008	22.445	16.553	33.050	20.392	15.258
125	35.009	22.480	17.704	32.838	20.171	14.959
126	34.937	22.446	16.553	32.734	19.991	14.877
127	34.971	22.495	16.735	32.763	19.960	15.053
128	35.000	22.590	16.797	32.660	19.969	14.959
129	34.855	22.274	16.829	32.711	19.930	15.127
130	34.702	21.935	16.265	32.345	19.405	14.489
131	34.793	22.153	16.048	32.397	19.418	14.545
132	34.781	22.101	17.124	32.332	19.477	14.433
133	34.559	21.754	16.464	32.228	19.367	13.916
134	34.613	21.811	16.293	32.203	19.308	14.489
135	34.477	21.711	16.155	31.948	19.174	14.254
136	34.367	21.520	16.321	31.829	18.929	13.756
137	34.393	21.435	16.464	31.882	18.965	13.678
138	34.213	21.365	15.524	31.653	18.766	14.167
139	34.297	21.361	16.021	31.481	18.630	13.453
140	34.336	21.442	16.210	31.703	18.867	13.883
141	34.337	21.423	16.074	31.463	18.645	13.819
142	34.158	21.102	15.841	31.465	18.671	13.788
143	34.222	21.324	16.128	31.353	18.597	13.557
144	33.976	20.957	15.917	31.334	18.657	13.851
145	34.031	21.084	15.548	31.147	18.491	13.900
146	34.064	21.100	15.741	31.085	18.472	13.338
147	34.005	20.961	15.431	31.215	18.662	14.048
148	34.037	21.103	15.866	30.959	18.306	13.632
149	33.921	20.822	14.752	30.923	18.304	13.678
150	33.925	21.128	15.791	30.973	18.502	13.497
151	32.147	19.268	14.199	29.374	17.315	12.406
