#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.99114	0.00504	0.00000	0.00000	0.00382	0.00000	0.98464	0.00876	0.00000	0.00000	0.00661	0.00000
2	0.99282	0.00718	0.00000	0.00000	0.00000	0.00000	0.99355	0.00645	0.00000	0.00000	0.00000	0.00000
3	0.99496	0.00504	0.00000	0.00000	0.00000	0.00000	0.99263	0.00737	0.00000	0.00000	0.00000	0.00000
4	0.99435	0.00565	0.00000	0.00000	0.00000	0.00000	0.99355	0.00645	0.00015	0.00000	0.00000	0.00000
5	0.99664	0.00336	0.00000	0.00000	0.00000	0.00000	0.99309	0.00676	0.00000	0.00015	0.00000	0.00000
6	0.99588	0.00412	0.00000	0.00000	0.00000	0.00000	0.99293	0.00691	0.00031	0.00015	0.00000	0.00000
7	0.99725	0.00260	0.00015	0.00015	0.00000	0.00000	0.99416	0.00568	0.00000	0.00015	0.00000	0.00000
8	0.99527	0.00458	0.00015	0.00015	0.00000	0.00000	0.99401	0.00538	0.00000	0.00061	0.00000	0.00000
9	0.99496	0.00489	0.00000	0.00015	0.00000	0.00000	0.99462	0.00522	0.00000	0.00015	0.00000	0.00000
10	0.99634	0.00366	0.00015	0.00000	0.00000	0.00000	0.99508	0.00476	0.00000	0.00015	0.00000	0.00000
11	0.99740	0.00260	0.00015	0.00000	0.00000	0.00000	0.99462	0.00507	0.00000	0.00031	0.00000	0.00000
12	0.99572	0.00428	0.00000	0.00000	0.00000	0.00000	0.99401	0.00584	0.00000	0.00015	0.00000	0.00000
13	0.99634	0.00366	0.00015	0.00000	0.00000	0.00000	0.99263	0.00707	0.00015	0.00031	0.00000	0.00000
14	0.99481	0.00519	0.00000	0.00000	0.00000	0.00000	0.99416	0.00568	0.00015	0.00015	0.00000	0.00000
15	0.99679	0.00321	0.00000	0.00000	0.00000	0.00000	0.99140	0.00830	0.00000	0.00031	0.00000	0.00000
16	0.99588	0.00397	0.00000	0.00015	0.00000	0.00000	0.99309	0.00661	0.00015	0.00031	0.00000	0.00000
17	0.99603	0.00382	0.00000	0.00015	0.00000	0.00000	0.99232	0.00737	0.00000	0.00031	0.00000	0.00000
18	0.99679	0.00321	0.00000	0.00000	0.00000	0.00000	0.99401	0.00584	0.00000	0.00015	0.00000	0.00000
19	0.99542	0.00458	0.00015	0.00000	0.00000	0.00000	0.99247	0.00737	0.00015	0.00015	0.00000	0.00000
20	0.99664	0.00321	0.00015	0.00015	0.00000	0.00000	0.99493	0.00492	0.00015	0.00015	0.00000	0.00000
21	0.99557	0.00428	0.00015	0.00015	0.00000	0.00000	0.99432	0.00553	0.00031	0.00015	0.00000	0.00000
22	0.99664	0.00321	0.00000	0.00015	0.00000	0.00000	0.99170	0.00799	0.00000	0.00031	0.00000	0.00000
23	0.99572	0.00397	0.00015	0.00031	0.00000	0.00000	0.99263	0.00722	0.00046	0.00015	0.00000	0.00000
24	0.99588	0.00397	0.00000	0.00015	0.00000	0.00000	0.99216	0.00768	0.00000	0.00015	0.00000	0.00000
25	0.99527	0.00443	0.00000	0.00031	0.00000	0.00000	0.99247	0.00737	0.00015	0.00015	0.00000	0.00000
26	0.99481	0.00489	0.00000	0.00031	0.00000	0.00000	0.99263	0.00722	0.00000	0.00015	0.00000	0.00000
27	0.99313	0.00672	0.00000	0.00015	0.00000	0.00000	0.99416	0.00568	0.00000	0.00015	0.00000	0.00000
28	0.99466	0.00519	0.00000	0.00015	0.00000	0.00000	0.99447	0.00538	0.00015	0.00015	0.00000	0.00000
29	0.99404	0.00580	0.00000	0.00015	0.00000	0.00000	0.99078	0.00906	0.00000	0.00015	0.00000	0.00000
