#Deviation	4.2367	4.5955
#Avg_STDev	6.968
#Diversity	4.392
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.749	22.168	20.095	33.764	20.964	19.365
2	34.202	25.493	22.704	33.894	24.893	22.200
3	35.672	26.436	23.395	35.114	25.534	21.664
4	35.795	26.209	22.456	35.347	25.209	21.009
5	35.904	26.673	22.704	35.507	25.471	22.435
6	37.066	26.885	24.217	36.427	25.748	21.277
7	37.087	27.138	24.797	36.599	26.174	22.435
8	37.170	27.504	23.547	36.623	25.926	22.088
9	37.156	27.413	23.705	36.628	26.023	23.085
10	37.204	28.073	23.869	36.667	26.027	21.978
11	37.241	27.914	23.869	36.653	25.871	22.813
12	37.127	27.195	24.402	36.649	26.230	23.527
13	37.161	27.186	24.217	36.632	25.938	22.683
14	37.147	27.592	24.595	36.708	26.305	22.200
15	37.005	26.850	24.595	36.671	26.085	22.316
16	37.080	27.472	26.258	36.535	25.739	21.870
17	37.104	27.192	25.978	36.499	25.756	22.947
18	37.091	27.555	23.869	36.485	25.587	21.870
19	37.086	27.416	24.402	36.437	25.755	21.870
20	36.983	26.887	24.797	36.425	25.565	22.558
21	37.061	26.974	23.105	36.504	25.707	22.316
22	37.093	27.454	24.797	36.268	25.152	21.766
23	36.990	27.002	24.797	36.325	25.478	21.186
24	36.964	26.639	23.248	36.138	25.068	19.869
25	36.969	27.119	25.009	36.190	25.270	21.009
26	36.895	26.560	22.108	36.298	25.561	21.466
27	36.904	26.918	22.704	36.156	24.847	21.371
28	36.789	26.181	24.217	36.174	24.832	20.838
29	36.806	26.392	23.547	36.214	25.064	21.186
30	36.594	25.554	21.298	36.176	24.665	20.674
31	36.655	25.746	21.029	36.202	24.959	20.516
32	36.694	22.631	19.856	36.078	24.809	21.466
33	36.911	26.243	22.834	36.128	24.719	21.371
34	36.783	26.248	23.395	35.891	24.342	20.923
35	36.757	26.145	22.456	35.816	24.172	20.516
36	36.725	25.986	23.105	35.895	24.187	20.595
37	36.742	25.970	22.834	35.800	24.213	20.217
38	36.689	25.838	21.487	35.893	24.367	19.869
39	36.627	25.438	22.221	35.912	24.435	19.869
40	36.613	25.580	22.337	35.842	24.137	19.486
41	36.646	25.740	21.684	35.866	24.243	19.869
42	36.652	25.623	21.684	35.916	24.221	20.364
43	36.651	25.937	23.395	36.005	24.705	20.516
44	36.642	25.685	21.786	35.763	24.205	20.290
45	36.749	25.906	22.337	35.751	24.027	20.364
46	36.582	25.317	21.298	35.735	23.996	20.074
47	36.528	25.360	22.337	35.672	23.786	19.803
48	36.539	25.254	23.705	35.748	24.096	19.190
49	36.541	25.355	21.117	35.782	24.117	18.913
50	36.474	24.959	21.391	35.763	24.144	20.439
51	36.561	25.224	21.786	35.549	23.751	19.365
52	36.515	25.399	21.487	35.414	23.580	18.360
53	36.383	24.867	21.029	35.440	23.529	18.913
54	36.494	25.203	21.684	35.475	23.646	19.248
55	36.446	25.044	20.460	35.351	23.532	19.133
56	36.427	24.992	20.859	35.383	23.546	18.807
57	36.320	24.919	20.310	35.278	23.312	18.456
58	36.426	25.040	21.998	35.286	23.392	19.610
59	36.373	24.848	22.108	35.259	23.322	18.131
60	36.356	24.858	21.786	35.053	22.968	18.967
61	36.295	24.808	21.391	34.965	22.801	17.955
62	36.513	25.672	21.786	35.232	23.263	17.786
63	36.550	25.578	22.221	35.145	22.989	17.870
64	36.309	24.711	20.859	35.192	23.253	18.313
65	36.207	24.493	20.615	35.148	23.180	18.176
66	36.349	24.994	21.206	35.089	23.208	18.860
67	36.186	24.361	20.385	35.066	22.976	17.870
68	36.452	25.590	21.117	34.905	22.634	17.786
69	36.248	24.587	20.237	34.921	22.831	17.745
70	36.203	24.712	20.537	35.079	23.127	18.755
71	36.275	24.881	21.487	34.985	22.756	18.408
72	36.217	24.639	20.695	35.040	23.158	18.042
73	36.213	24.593	20.859	34.940	22.963	18.086
74	36.184	24.523	20.859	34.870	22.795	17.870
75	36.294	24.929	19.694	34.803	22.636	18.807
76	35.738	24.090	19.890	34.487	23.031	18.553
77	36.032	24.581	21.684	34.961	23.133	18.360
78	36.063	24.404	21.117	35.138	23.254	18.967
79	36.099	24.316	19.890	35.167	23.319	18.086
80	36.004	23.809	19.758	34.999	22.978	17.624
81	35.962	24.015	18.934	35.057	23.045	18.360
82	36.026	24.006	18.674	34.847	22.633	18.221
83	36.147	24.319	19.568	34.977	22.897	17.745
84	35.977	24.112	19.890	34.911	22.620	17.354
85	36.059	24.469	20.859	34.975	22.849	18.221
86	35.974	23.895	18.828	34.926	22.787	17.912
87	35.928	23.793	20.201	34.798	22.427	17.786
88	36.045	24.241	19.043	34.823	22.545	17.704
89	35.959	23.879	19.098	34.746	22.473	17.029
90	35.971	23.996	19.043	34.763	22.578	17.135
91	35.969	23.919	19.268	34.645	22.389	17.912
92	35.909	23.968	18.334	34.742	22.623	17.545
93	35.689	23.397	19.268	34.594	22.348	17.745
94	35.828	23.787	18.776	34.630	22.471	17.316
95	35.899	24.038	19.043	34.516	22.130	16.859
96	35.741	23.726	19.098	34.533	22.280	17.664
97	35.763	23.676	19.154	34.573	22.309	17.704
98	35.760	23.683	18.828	34.496	22.315	17.206
99	35.811	23.838	19.446	34.397	22.273	16.926
100	35.681	23.400	18.776	34.331	21.992	16.960
101	35.787	23.840	19.568	34.169	21.845	16.599
102	35.727	23.658	19.327	34.269	21.921	16.727
103	35.577	23.433	18.525	34.102	21.730	16.599
104	35.694	23.595	19.446	34.146	21.873	16.568
105	35.562	23.479	18.019	34.073	21.822	16.631
106	35.612	23.535	18.019	34.124	21.895	16.266
107	35.662	23.684	18.196	34.026	21.681	15.984
108	35.418	23.180	18.062	34.056	21.844	16.355
109	35.405	23.092	17.807	33.811	21.473	16.208
