#Mean	522.175
#Median	513
#Mode	484
#STDev	136.464
#PercentOfPairs	100.000
#InsertSize	Count
521	13
522	20
523	26
524	26
525	18
526	20
527	16
528	17
529	12
530	24
531	24
532	25
533	26
534	12
535	30
536	25
537	20
538	21
539	15
540	20
541	23
542	20
543	20
544	15
545	22
546	19
547	21
548	29
549	16
550	24
551	18
552	19
553	31
554	19
555	24
556	14
557	17
558	26
559	22
560	22
561	18
562	16
563	23
564	22
565	18
566	20
567	16
568	12
569	21
570	30
571	7
572	20
573	24
574	25
575	14
576	19
577	14
578	16
579	18
580	19
581	13
582	14
583	10
584	23
585	22
586	23
587	18
588	23
589	13
590	8
591	20
592	18
593	12
594	18
595	10
596	12
597	16
598	11
599	19
600	17
601	5
602	9
603	15
604	26
605	13
606	11
607	8
608	9
609	3
610	24
611	11
612	9
613	14
614	8
615	21
616	13
617	14
618	15
619	18
620	12
621	11
622	12
623	12
624	17
625	9
626	9
627	16
628	14
629	13
630	8
631	11
632	14
633	13
634	9
635	8
636	8
637	17
638	18
639	6
640	10
641	14
642	13
643	14
644	7
645	10
646	14
647	9
648	6
649	13
650	17
651	11
652	15
653	9
654	15
655	14
656	10
657	7
658	13
659	11
660	7
661	6
662	10
663	4
664	7
665	4
666	5
667	7
668	9
669	6
670	3
671	6
672	7
673	17
674	10
675	6
676	11
677	12
678	8
679	6
680	5
681	6
682	10
683	10
684	4
685	2
686	7
687	3
688	4
689	10
690	6
691	7
692	3
693	16
694	8
695	10
696	7
697	6
698	5
699	8
700	8
701	5
702	7
703	7
704	2
705	5
706	3
707	7
708	3
709	4
710	2
711	5
712	8
713	7
714	3
715	3
716	7
717	8
718	4
719	2
720	6
721	5
722	1
723	3
724	1
725	8
726	1
727	3
728	2
729	4
730	5
731	3
732	4
733	6
734	4
735	4
736	5
737	1
738	1
739	4
740	5
741	9
742	4
743	4
744	3
745	6
746	4
747	4
748	2
749	2
750	2
751	3
752	6
753	4
754	4
755	2
756	5
757	6
758	2
759	3
760	1
761	2
762	3
763	2
765	3
766	4
767	1
768	2
769	1
770	2
771	2
772	3
773	4
774	2
775	3
776	2
777	2
778	2
779	3
780	7
781	3
782	4
783	3
784	4
785	3
786	4
787	3
789	2
791	1
792	3
793	1
794	1
795	5
798	2
799	4
800	2
801	2
802	1
803	1
804	1
805	2
806	2
809	4
810	1
811	1
812	1
813	2
814	3
815	1
816	3
817	1
818	3
820	3
821	1
822	1
823	2
824	1
825	1
826	1
827	1
828	1
829	2
830	1
831	1
832	1
839	2
840	2
841	2
842	1
843	2
844	1
845	3
846	2
847	1
848	1
849	1
850	2
852	1
853	2
854	3
855	3
857	1
858	1
859	1
860	1
862	2
863	1
865	3
871	3
872	1
879	1
880	1
885	1
886	2
893	1
895	2
900	1
904	2
907	1
916	2
920	2
921	1
925	2
931	1
932	1
933	1
938	1
939	1
944	2
945	1
948	1
950	1
972	1
980	1
984	1
994	1
997	1
1005	1
1007	1
1015	1
1017	1
1080	2
1095	1
1113	1
1176	1
1181	1
1189	1
1307	1
1362	1
1385	1
1434	1
1719	1
1754	1
1802	1
1860	1
1869	1
1899	2
1934	1
1944	1
