#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.99019	0.00712	0.00000	0.00000	0.00269	0.00000	0.98489	0.00939	0.00000	0.00000	0.00573	0.00000
2	0.99383	0.00617	0.00000	0.00000	0.00000	0.00000	0.99173	0.00827	0.00000	0.00000	0.00000	0.00000
3	0.99335	0.00665	0.00000	0.00000	0.00000	0.00000	0.99332	0.00668	0.00000	0.00000	0.00000	0.00000
4	0.99525	0.00475	0.00000	0.00000	0.00000	0.00000	0.99220	0.00764	0.00000	0.00016	0.00000	0.00000
5	0.99604	0.00396	0.00000	0.00000	0.00000	0.00000	0.99380	0.00605	0.00016	0.00016	0.00000	0.00000
6	0.99557	0.00427	0.00000	0.00000	0.00016	0.00000	0.99411	0.00589	0.00000	0.00000	0.00000	0.00000
7	0.99478	0.00491	0.00016	0.00032	0.00000	0.00000	0.99395	0.00605	0.00000	0.00000	0.00000	0.00000
8	0.99541	0.00459	0.00000	0.00000	0.00000	0.00000	0.99523	0.00461	0.00000	0.00016	0.00000	0.00000
9	0.99430	0.00538	0.00032	0.00032	0.00000	0.00000	0.99284	0.00700	0.00016	0.00016	0.00000	0.00000
10	0.99683	0.00317	0.00000	0.00000	0.00000	0.00000	0.99427	0.00557	0.00000	0.00016	0.00000	0.00000
11	0.99588	0.00412	0.00016	0.00000	0.00000	0.00000	0.99491	0.00509	0.00032	0.00000	0.00000	0.00000
12	0.99699	0.00301	0.00000	0.00000	0.00000	0.00000	0.99348	0.00652	0.00000	0.00000	0.00000	0.00000
13	0.99604	0.00396	0.00000	0.00000	0.00000	0.00000	0.99268	0.00732	0.00000	0.00000	0.00000	0.00000
14	0.99525	0.00443	0.00000	0.00016	0.00016	0.00000	0.99459	0.00525	0.00000	0.00016	0.00000	0.00000
15	0.99573	0.00412	0.00016	0.00016	0.00000	0.00000	0.99618	0.00366	0.00016	0.00016	0.00000	0.00000
