#Deviation	4.2952	4.5449
#Avg_STDev	7.068
#Diversity	4.493
#Entropy	0.132
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
136	34.427	21.605	16.364	32.007	19.140	14.010
137	34.103	21.122	16.304	31.820	18.851	13.855
138	34.143	21.232	16.455	31.883	18.914	13.657
139	34.163	21.130	16.394	31.795	18.972	13.722
140	34.188	21.398	15.909	31.684	18.900	13.514
141	34.025	21.072	16.188	31.650	18.877	13.993
142	34.014	20.997	15.776	31.543	18.682	14.171
143	33.895	20.864	15.425	31.341	18.594	13.271
144	33.650	20.538	15.190	31.227	18.503	13.169
145	33.741	20.649	15.377	31.193	18.634	13.772
146	33.574	20.504	15.236	31.212	18.562	13.755
147	33.804	20.791	15.329	31.302	18.624	13.316
148	33.783	20.752	15.856	31.150	18.379	13.452
149	33.603	20.553	15.122	31.099	18.422	13.013
150	33.556	20.399	14.903	30.800	18.150	13.546
151	31.773	19.055	14.068	29.187	17.191	11.978
