#Mean	527.349
#Median	518
#Mode	558
#STDev	136.016
#PercentOfPairs	100.000
#InsertSize	Count
62	1
80	1
104	1
123	2
125	1
127	1
130	1
133	2
135	1
138	2
139	1
142	1
143	1
147	1
155	1
156	1
159	1
160	1
163	1
164	1
165	1
166	2
174	2
177	1
179	1
184	1
186	1
187	1
189	2
190	2
194	2
200	1
202	1
203	1
206	1
208	3
209	1
212	2
213	1
217	1
220	1
221	2
223	1
224	4
227	1
230	2
231	1
234	1
235	1
236	1
238	2
239	4
240	2
241	2
242	1
243	5
244	2
245	3
246	1
247	3
249	1
251	1
252	1
253	1
255	3
257	3
259	2
260	1
261	1
262	2
264	2
265	1
266	2
268	1
269	2
270	2
271	1
272	3
273	1
275	1
276	3
277	3
278	4
279	2
281	1
282	2
283	1
284	3
285	3
286	1
288	2
289	2
290	3
291	1
292	3
293	1
294	2
295	2
296	1
297	1
298	4
299	2
300	3
301	4
302	3
303	1
304	2
305	2
306	2
307	2
308	2
309	3
311	3
312	1
314	6
315	8
316	4
317	4
318	1
319	5
320	3
321	8
322	7
323	1
324	4
325	8
326	2
327	5
328	3
329	5
330	2
331	4
332	6
333	2
334	3
335	5
336	5
337	2
338	4
339	4
340	8
341	7
342	3
343	7
344	6
345	6
346	6
347	6
348	8
349	9
350	7
351	8
352	5
353	9
354	6
355	13
356	5
357	6
358	11
359	10
360	6
361	8
362	7
363	12
364	9
365	15
366	7
367	4
368	8
369	7
370	6
371	8
372	9
373	9
374	5
375	10
376	5
377	11
378	8
379	5
380	8
381	15
382	9
383	10
384	6
385	13
386	11
387	11
388	7
389	12
390	12
391	9
392	14
393	14
394	12
395	12
396	15
397	12
398	11
399	7
400	18
401	12
402	10
403	15
404	16
405	7
406	6
407	10
408	17
409	7
410	14
411	11
412	15
413	14
414	13
415	28
416	16
417	14
418	16
419	19
420	12
421	23
422	11
423	15
424	22
425	23
426	14
427	14
428	17
429	18
430	12
431	17
432	13
433	13
434	12
435	11
436	15
437	20
438	18
439	24
440	18
441	14
442	12
443	16
444	13
445	24
446	22
447	16
448	17
449	21
450	20
451	20
452	19
453	17
454	23
455	29
456	13
457	20
458	10
459	25
460	15
461	17
462	25
463	22
464	15
465	26
466	25
467	21
468	21
469	19
470	27
471	27
472	34
473	29
474	19
475	24
476	22
477	20
478	27
479	19
480	28
481	23
482	27
483	25
484	25
485	25
486	26
487	21
488	24
489	31
490	25
491	23
492	16
493	22
494	23
495	28
496	21
497	14
498	16
499	24
500	19
501	27
502	22
503	22
504	19
505	21
506	29
507	16
508	28
509	19
510	20
511	19
512	21
513	13
514	28
515	25
516	32
517	24
518	15
519	18
520	17
521	24
522	30
523	17
524	14
525	23
526	21
527	30
528	26
529	28
530	28
531	27
532	29
533	26
534	23
535	24
536	23
537	20
538	16
539	21
540	25
541	28
542	16
543	13
544	20
545	14
546	24
547	18
548	19
549	28
550	18
551	23
552	20
553	19
554	19
555	24
556	21
557	14
558	34
559	22
560	17
561	21
562	14
563	22
564	14
565	15
566	15
567	20
568	16
569	25
570	24
571	18
572	18
573	12
574	26
575	20
576	11
577	14
578	16
579	15
580	11
581	20
582	11
583	17
584	17
585	18
586	24
587	15
588	19
589	15
590	15
591	17
592	17
593	10
594	13
595	13
596	9
597	13
598	12
599	15
600	24
601	15
602	17
603	13
604	18
605	11
606	24
607	14
608	16
609	23
610	23
611	4
612	27
613	11
614	19
615	15
616	9
617	16
618	21
619	13
620	5
621	7
622	9
623	12
624	15
625	16
626	7
627	9
628	18
629	13
630	7
631	13
632	8
633	11
634	12
635	13
636	9
637	21
638	10
639	14
640	7
641	7
642	12
643	11
644	3
645	11
646	12
647	11
648	13
649	10
650	13
651	13
652	14
653	8
654	10
655	13
656	15
657	9
658	5
659	8
660	10
661	8
662	8
663	8
664	4
665	10
666	10
667	8
668	9
669	18
670	13
671	10
672	11
673	6
674	3
675	8
676	4
677	9
678	11
679	5
680	10
681	3
682	5
683	12
684	6
685	6
686	3
687	6
688	9
689	8
690	5
691	4
692	4
693	6
694	11
695	14
696	6
697	13
698	5
699	7
700	4
701	4
702	8
703	3
704	3
705	6
706	3
707	5
708	3
709	3
710	7
711	3
712	6
713	7
714	8
715	3
716	1
717	3
718	6
719	7
720	8
721	7
722	2
723	4
724	6
725	7
726	6
727	5
728	7
729	4
730	4
731	9
732	3
733	7
734	7
735	5
736	2
737	2
738	4
739	4
740	6
741	5
742	5
743	5
745	5
746	4
747	3
748	1
749	7
751	3
752	5
753	4
754	4
755	7
756	4
757	5
758	3
759	5
760	3
761	2
763	3
764	1
765	6
766	7
767	2
768	4
769	3
770	5
771	1
773	3
774	3
775	3
776	5
777	1
778	2
779	4
781	2
783	3
784	2
787	1
789	3
790	5
791	1
792	4
793	2
796	3
797	1
799	2
800	2
801	2
802	1
803	6
804	3
806	2
807	1
808	2
810	1
811	3
813	1
814	1
815	1
816	3
817	2
818	1
823	1
824	1
826	1
827	1
828	3
829	1
830	2
831	3
832	2
833	1
834	1
837	1
838	3
839	3
840	1
842	2
844	2
845	4
849	3
850	1
851	1
853	1
854	3
859	1
860	1
861	1
863	1
865	2
868	3
870	1
873	1
874	1
878	3
888	1
889	1
897	2
901	1
903	2
905	1
912	2
930	1
938	1
940	1
948	1
949	1
952	1
955	1
956	1
958	2
961	1
966	1
974	1
977	1
1014	1
1020	1
1025	2
1065	1
1107	1
1161	1
1184	1
1428	1
1483	1
1557	1
1635	1
1669	1
1706	1
1750	2
1809	1
1854	1
1869	2
1915	1
1940	1
1942	1
