#Deviation	4.3016	4.8364
#Avg_STDev	6.967
#Diversity	4.396
#Entropy	0.129
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
100	35.551	23.413	18.612	34.326	22.084	16.591
101	35.812	23.913	18.912	34.322	21.956	16.442
102	35.624	23.378	18.564	34.160	21.900	16.501
103	35.640	23.576	18.809	34.148	21.687	16.076
104	35.555	23.373	18.242	34.063	21.783	16.213
105	35.577	23.290	18.068	34.087	21.937	16.531
106	35.511	23.336	19.016	34.074	21.870	16.076
107	35.461	23.331	18.198	33.870	21.601	16.298
108	35.510	23.447	18.287	33.876	21.625	15.943
109	35.621	23.499	17.901	33.878	21.590	15.970
110	35.581	23.588	18.377	33.786	21.528	15.311
111	35.451	23.407	17.943	33.787	21.536	15.815
112	35.503	23.298	18.068	33.780	21.471	15.244
113	35.392	23.233	17.820	33.753	21.464	15.640
114	35.381	23.099	17.510	33.489	21.111	15.592
115	35.354	23.182	17.049	33.556	21.211	15.789
116	35.240	22.952	17.820	33.465	20.971	15.156
117	35.201	22.891	17.116	33.379	20.838	14.881
118	35.277	22.970	17.547	33.283	20.810	14.964
119	35.139	22.755	17.399	33.181	20.562	15.048
120	35.155	22.774	17.363	33.175	20.619	15.156
121	35.202	22.961	17.510	32.945	20.306	15.048
122	35.013	22.507	17.327	32.861	20.242	15.200
123	35.073	22.686	17.741	32.882	20.159	15.156
124	34.956	22.434	16.819	32.876	20.131	15.266
125	35.076	22.766	17.399	32.800	20.136	15.544
126	34.918	22.495	17.399	32.794	20.181	14.902
127	34.762	22.140	17.151	32.680	19.778	14.575
128	34.891	22.503	17.082	32.665	19.771	14.661
129	34.851	22.269	16.601	32.290	19.529	14.452
130	34.723	21.964	16.724	32.436	19.578	14.584
131	34.671	22.067	16.601	32.295	19.398	14.182
132	34.702	22.152	17.185	32.358	19.490	14.415
133	34.729	22.144	16.851	32.370	19.468	14.840
134	34.657	21.936	16.223	32.152	19.109	14.315
135	34.514	21.993	16.571	31.977	19.097	14.096
136	34.366	21.546	15.901	32.136	19.360	14.235
137	34.250	21.289	15.626	31.951	19.041	14.062
138	34.333	21.500	16.423	31.868	19.053	14.546
139	34.436	21.762	15.980	31.679	18.865	14.434
140	34.321	21.374	16.195	31.744	19.005	14.028
141	34.076	21.179	15.530	31.658	18.842	13.815
142	34.053	21.131	15.799	31.502	18.644	13.596
143	34.074	20.907	16.086	31.311	18.423	13.316
144	34.006	21.173	16.394	31.325	18.554	13.767
145	33.848	20.763	15.254	31.342	18.620	13.847
146	33.931	21.031	16.251	31.168	18.344	13.344
147	33.936	20.907	16.006	31.197	18.468	13.432
148	33.856	21.067	16.086	31.022	18.363	13.665
149	33.731	20.790	15.210	30.987	18.313	13.596
150	33.688	20.650	15.436	30.761	18.137	13.039
151	31.973	19.189	14.316	29.302	17.171	12.135
