#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98791	0.00760	0.00000	0.00000	0.00450	0.00000	0.98492	0.00933	0.00000	0.00000	0.00575	0.00000
2	0.99302	0.00682	0.00000	0.00000	0.00016	0.00000	0.99192	0.00808	0.00000	0.00000	0.00000	0.00000
3	0.99535	0.00465	0.00000	0.00000	0.00000	0.00000	0.99502	0.00498	0.00000	0.00000	0.00000	0.00000
4	0.99550	0.00450	0.00000	0.00000	0.00000	0.00000	0.99223	0.00777	0.00000	0.00000	0.00000	0.00000
5	0.99395	0.00558	0.00016	0.00047	0.00000	0.00000	0.99363	0.00637	0.00000	0.00000	0.00000	0.00000
6	0.99690	0.00295	0.00000	0.00016	0.00000	0.00000	0.99440	0.00544	0.00016	0.00016	0.00000	0.00000
7	0.99643	0.00326	0.00000	0.00031	0.00000	0.00000	0.99347	0.00637	0.00016	0.00016	0.00000	0.00000
8	0.99752	0.00217	0.00000	0.00016	0.00016	0.00000	0.99658	0.00311	0.00000	0.00031	0.00000	0.00000
9	0.99783	0.00217	0.00000	0.00000	0.00000	0.00000	0.99223	0.00746	0.00016	0.00031	0.00000	0.00000
10	0.99612	0.00357	0.00000	0.00016	0.00016	0.00000	0.99565	0.00404	0.00000	0.00031	0.00000	0.00000
11	0.99659	0.00326	0.00016	0.00016	0.00000	0.00000	0.99487	0.00482	0.00000	0.00031	0.00000	0.00000
12	0.99674	0.00310	0.00000	0.00016	0.00000	0.00000	0.99394	0.00575	0.00000	0.00031	0.00000	0.00000
13	0.99643	0.00326	0.00000	0.00016	0.00016	0.00000	0.99565	0.00404	0.00000	0.00031	0.00000	0.00000
14	0.99612	0.00388	0.00000	0.00000	0.00000	0.00000	0.99425	0.00560	0.00000	0.00016	0.00000	0.00000
15	0.99674	0.00326	0.00000	0.00000	0.00000	0.00000	0.99487	0.00498	0.00000	0.00016	0.00000	0.00000
16	0.99628	0.00357	0.00016	0.00016	0.00000	0.00000	0.99425	0.00560	0.00000	0.00016	0.00000	0.00000
17	0.99643	0.00326	0.00000	0.00031	0.00000	0.00000	0.99254	0.00715	0.00016	0.00031	0.00000	0.00000
18	0.99659	0.00310	0.00016	0.00031	0.00000	0.00000	0.99254	0.00731	0.00000	0.00016	0.00000	0.00000
19	0.99519	0.00481	0.00000	0.00000	0.00000	0.00000	0.99487	0.00482	0.00016	0.00031	0.00000	0.00000
20	0.99752	0.00248	0.00031	0.00000	0.00000	0.00000	0.99145	0.00840	0.00016	0.00016	0.00000	0.00000
21	0.99612	0.00388	0.00016	0.00000	0.00000	0.00000	0.99394	0.00591	0.00000	0.00016	0.00000	0.00000
22	0.99721	0.00279	0.00000	0.00000	0.00000	0.00000	0.99285	0.00700	0.00000	0.00016	0.00000	0.00000
23	0.99643	0.00357	0.00000	0.00000	0.00000	0.00000	0.99409	0.00575	0.00000	0.00016	0.00000	0.00000
24	0.99690	0.00310	0.00000	0.00000	0.00000	0.00000	0.99207	0.00762	0.00031	0.00031	0.00000	0.00000
25	0.99705	0.00295	0.00000	0.00000	0.00000	0.00000	0.99223	0.00746	0.00000	0.00031	0.00000	0.00000
26	0.99659	0.00341	0.00000	0.00000	0.00000	0.00000	0.99347	0.00637	0.00000	0.00016	0.00000	0.00000
27	0.99488	0.00496	0.00016	0.00016	0.00000	0.00000	0.99300	0.00684	0.00031	0.00016	0.00000	0.00000
28	0.99395	0.00558	0.00016	0.00047	0.00000	0.00000	0.99176	0.00824	0.00016	0.00000	0.00000	0.00000
29	0.99302	0.00620	0.00031	0.00062	0.00016	0.00000	0.99207	0.00793	0.00000	0.00000	0.00000	0.00000
30	0.99597	0.00372	0.00031	0.00031	0.00000	0.00000	0.99316	0.00684	0.00016	0.00000	0.00000	0.00000
31	0.99364	0.00605	0.00000	0.00031	0.00000	0.00000	0.99363	0.00637	0.00000	0.00000	0.00000	0.00000
32	0.99194	0.00372	0.00000	0.00031	0.00403	0.00000	0.98865	0.01119	0.00000	0.00016	0.00000	0.00000
33	0.99364	0.00605	0.00016	0.00031	0.00000	0.00000	0.99425	0.00544	0.00000	0.00031	0.00000	0.00000
34	0.99504	0.00450	0.00000	0.00047	0.00000	0.00000	0.99223	0.00762	0.00016	0.00016	0.00000	0.00000
35	0.99411	0.00543	0.00000	0.00047	0.00000	0.00000	0.99192	0.00808	0.00016	0.00000	0.00000	0.00000
36	0.99349	0.00605	0.00000	0.00047	0.00000	0.00000	0.99160	0.00840	0.00000	0.00000	0.00000	0.00000
37	0.99411	0.00574	0.00016	0.00016	0.00000	0.00000	0.99176	0.00824	0.00016	0.00000	0.00000	0.00000
38	0.99380	0.00512	0.00000	0.00031	0.00078	0.00000	0.99176	0.00824	0.00000	0.00000	0.00000	0.00000
39	0.99333	0.00651	0.00016	0.00016	0.00000	0.00000	0.99347	0.00653	0.00016	0.00000	0.00000	0.00000
40	0.99426	0.00558	0.00000	0.00016	0.00000	0.00000	0.99207	0.00793	0.00047	0.00000	0.00000	0.00000
41	0.99380	0.00558	0.00000	0.00016	0.00047	0.00000	0.99005	0.00995	0.00016	0.00000	0.00000	0.00000
42	0.99163	0.00822	0.00000	0.00016	0.00000	0.00000	0.98834	0.01166	0.00031	0.00000	0.00000	0.00000
43	0.99333	0.00651	0.00047	0.00016	0.00000	0.00000	0.98834	0.01166	0.00000	0.00000	0.00000	0.00000
44	0.99488	0.00496	0.00000	0.00016	0.00000	0.00000	0.99207	0.00793	0.00000	0.00000	0.00000	0.00000
45	0.99256	0.00713	0.00000	0.00031	0.00000	0.00000	0.98989	0.00979	0.00000	0.00031	0.00000	0.00000
46	0.99364	0.00605	0.00000	0.00016	0.00016	0.00000	0.98881	0.01073	0.00016	0.00047	0.00000	0.00000
47	0.99256	0.00744	0.00016	0.00000	0.00000	0.00000	0.98865	0.01088	0.00031	0.00047	0.00000	0.00000
48	0.99504	0.00496	0.00000	0.00000	0.00000	0.00000	0.98896	0.01088	0.00016	0.00016	0.00000	0.00000
49	0.99085	0.00884	0.00000	0.00031	0.00000	0.00000	0.98725	0.01259	0.00000	0.00016	0.00000	0.00000
50	0.99349	0.00651	0.00000	0.00000	0.00000	0.00000	0.98912	0.01088	0.00016	0.00000	0.00000	0.00000
51	0.99349	0.00636	0.00016	0.00016	0.00000	0.00000	0.98974	0.01026	0.00016	0.00000	0.00000	0.00000
52	0.98977	0.01008	0.00031	0.00016	0.00000	0.00000	0.99021	0.00979	0.00000	0.00000	0.00000	0.00000
53	0.99426	0.00558	0.00000	0.00016	0.00000	0.00000	0.98787	0.01213	0.00031	0.00000	0.00000	0.00000
54	0.99302	0.00682	0.00000	0.00016	0.00000	0.00000	0.98601	0.01368	0.00031	0.00031	0.00000	0.00000
55	0.99008	0.00977	0.00031	0.00016	0.00000	0.00000	0.98818	0.01166	0.00000	0.00016	0.00000	0.00000
56	0.99225	0.00760	0.00000	0.00016	0.00000	0.00000	0.98943	0.01042	0.00000	0.00016	0.00000	0.00000
57	0.99178	0.00760	0.00000	0.00062	0.00000	0.00000	0.98818	0.01150	0.00016	0.00031	0.00000	0.00000
58	0.99380	0.00574	0.00016	0.00047	0.00000	0.00000	0.98259	0.01710	0.00000	0.00031	0.00000	0.00000
59	0.99116	0.00837	0.00000	0.00047	0.00000	0.00000	0.98570	0.01384	0.00016	0.00047	0.00000	0.00000
60	0.99287	0.00667	0.00016	0.00047	0.00000	0.00000	0.98803	0.01166	0.00000	0.00031	0.00000	0.00000
61	0.99147	0.00806	0.00047	0.00047	0.00000	0.00000	0.98461	0.01508	0.00047	0.00031	0.00000	0.00000
62	0.99116	0.00853	0.00000	0.00031	0.00000	0.00000	0.98399	0.01555	0.00000	0.00047	0.00000	0.00000
63	0.99209	0.00775	0.00000	0.00016	0.00000	0.00000	0.98818	0.01119	0.00016	0.00062	0.00000	0.00000
64	0.99054	0.00915	0.00000	0.00031	0.00000	0.00000	0.98523	0.01415	0.00016	0.00062	0.00000	0.00000
65	0.99101	0.00868	0.00000	0.00031	0.00000	0.00000	0.98741	0.01182	0.00016	0.00078	0.00000	0.00000
66	0.99209	0.00775	0.00016	0.00016	0.00000	0.00000	0.98399	0.01524	0.00000	0.00078	0.00000	0.00000
67	0.99318	0.00682	0.00000	0.00000	0.00000	0.00000	0.98694	0.01244	0.00016	0.00062	0.00000	0.00000
68	0.98806	0.01194	0.00031	0.00000	0.00000	0.00000	0.98305	0.01632	0.00047	0.00047	0.00016	0.00000
69	0.99147	0.00853	0.00031	0.00000	0.00000	0.00000	0.98414	0.01524	0.00016	0.00062	0.00000	0.00000
70	0.99178	0.00822	0.00000	0.00000	0.00000	0.00000	0.98725	0.01213	0.00000	0.00062	0.00000	0.00000
71	0.99039	0.00961	0.00000	0.00000	0.00000	0.00000	0.98523	0.01415	0.00000	0.00062	0.00000	0.00000
72	0.99147	0.00853	0.00016	0.00000	0.00000	0.00000	0.98461	0.01477	0.00031	0.00047	0.00016	0.00000
73	0.98946	0.01054	0.00000	0.00000	0.00000	0.00000	0.98585	0.01384	0.00000	0.00031	0.00000	0.00000
74	0.99070	0.00915	0.00000	0.00016	0.00000	0.00000	0.98570	0.01399	0.00016	0.00031	0.00000	0.00000
75	0.99039	0.00946	0.00000	0.00016	0.00000	0.00000	0.98632	0.01337	0.00016	0.00031	0.00000	0.00000
76	0.98977	0.01008	0.00000	0.00016	0.00000	0.00000	0.98678	0.01306	0.00016	0.00016	0.00000	0.00000
77	0.98698	0.01271	0.00016	0.00031	0.00000	0.00000	0.98616	0.01368	0.00000	0.00016	0.00000	0.00000
78	0.98992	0.00992	0.00000	0.00016	0.00000	0.00000	0.98865	0.01119	0.00016	0.00016	0.00000	0.00000
79	0.99225	0.00775	0.00000	0.00000	0.00000	0.00000	0.98663	0.01306	0.00000	0.00031	0.00000	0.00000
80	0.98884	0.01116	0.00016	0.00000	0.00000	0.00000	0.98554	0.01399	0.00000	0.00047	0.00000	0.00000
