#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.99004	0.00607	0.00000	0.00000	0.00389	0.00000	0.98514	0.00814	0.00000	0.00000	0.00673	0.00000
2	0.99408	0.00576	0.00000	0.00000	0.00016	0.00000	0.99108	0.00892	0.00000	0.00000	0.00000	0.00000
3	0.99471	0.00529	0.00000	0.00000	0.00000	0.00000	0.99484	0.00516	0.00000	0.00000	0.00000	0.00000
4	0.99595	0.00405	0.00016	0.00000	0.00000	0.00000	0.99155	0.00845	0.00000	0.00000	0.00000	0.00000
5	0.99580	0.00405	0.00000	0.00016	0.00000	0.00000	0.99280	0.00720	0.00031	0.00000	0.00000	0.00000
6	0.99548	0.00452	0.00000	0.00000	0.00000	0.00000	0.99452	0.00548	0.00016	0.00000	0.00000	0.00000
7	0.99657	0.00311	0.00000	0.00031	0.00000	0.00000	0.99374	0.00626	0.00000	0.00000	0.00000	0.00000
8	0.99580	0.00389	0.00000	0.00031	0.00000	0.00000	0.99359	0.00626	0.00000	0.00016	0.00000	0.00000
9	0.99564	0.00436	0.00000	0.00000	0.00000	0.00000	0.99499	0.00501	0.00000	0.00000	0.00000	0.00000
10	0.99595	0.00405	0.00000	0.00000	0.00000	0.00000	0.99546	0.00438	0.00016	0.00016	0.00000	0.00000
11	0.99689	0.00296	0.00000	0.00016	0.00000	0.00000	0.99390	0.00594	0.00000	0.00016	0.00000	0.00000
12	0.99595	0.00389	0.00031	0.00016	0.00000	0.00000	0.99406	0.00579	0.00000	0.00016	0.00000	0.00000
13	0.99626	0.00374	0.00016	0.00000	0.00000	0.00000	0.99452	0.00532	0.00000	0.00016	0.00000	0.00000
14	0.99642	0.00358	0.00047	0.00000	0.00000	0.00000	0.99406	0.00594	0.00000	0.00000	0.00000	0.00000
15	0.99720	0.00280	0.00016	0.00000	0.00000	0.00000	0.99359	0.00626	0.00000	0.00016	0.00000	0.00000
16	0.99533	0.00467	0.00000	0.00000	0.00000	0.00000	0.99280	0.00720	0.00016	0.00000	0.00000	0.00000
17	0.99393	0.00607	0.00047	0.00000	0.00000	0.00000	0.99312	0.00688	0.00016	0.00000	0.00000	0.00000
18	0.99517	0.00483	0.00016	0.00000	0.00000	0.00000	0.99390	0.00610	0.00000	0.00000	0.00000	0.00000
19	0.99548	0.00452	0.00000	0.00000	0.00000	0.00000	0.99327	0.00626	0.00031	0.00031	0.00016	0.00000
20	0.99471	0.00529	0.00016	0.00000	0.00000	0.00000	0.99343	0.00641	0.00016	0.00016	0.00000	0.00000
21	0.99471	0.00529	0.00000	0.00000	0.00000	0.00000	0.99390	0.00610	0.00000	0.00000	0.00000	0.00000
22	0.99782	0.00218	0.00000	0.00000	0.00000	0.00000	0.98967	0.01033	0.00016	0.00000	0.00000	0.00000
23	0.99393	0.00607	0.00000	0.00000	0.00000	0.00000	0.99280	0.00704	0.00047	0.00016	0.00000	0.00000
24	0.99393	0.00607	0.00016	0.00000	0.00000	0.00000	0.99030	0.00954	0.00000	0.00016	0.00000	0.00000
25	0.99626	0.00374	0.00016	0.00000	0.00000	0.00000	0.99046	0.00939	0.00031	0.00016	0.00000	0.00000
