#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98700	0.00866	0.00000	0.00000	0.00433	0.00000	0.98569	0.00868	0.00000	0.00000	0.00563	0.00000
2	0.99230	0.00770	0.00000	0.00000	0.00000	0.00000	0.99196	0.00804	0.00000	0.00000	0.00000	0.00000
3	0.99374	0.00626	0.00000	0.00000	0.00000	0.00000	0.99646	0.00354	0.00000	0.00000	0.00000	0.00000
4	0.99599	0.00401	0.00000	0.00000	0.00000	0.00000	0.99164	0.00836	0.00000	0.00000	0.00000	0.00000
5	0.99567	0.00433	0.00000	0.00000	0.00000	0.00000	0.99196	0.00788	0.00000	0.00000	0.00016	0.00000
6	0.99471	0.00513	0.00000	0.00016	0.00000	0.00000	0.99244	0.00723	0.00000	0.00016	0.00016	0.00000
7	0.99647	0.00353	0.00016	0.00000	0.00000	0.00000	0.99293	0.00675	0.00000	0.00032	0.00000	0.00000
8	0.99567	0.00401	0.00016	0.00032	0.00000	0.00000	0.99309	0.00691	0.00000	0.00000	0.00000	0.00000
9	0.99631	0.00369	0.00000	0.00000	0.00000	0.00000	0.99357	0.00627	0.00000	0.00016	0.00000	0.00000
10	0.99615	0.00385	0.00016	0.00000	0.00000	0.00000	0.99389	0.00595	0.00032	0.00016	0.00000	0.00000
11	0.99631	0.00353	0.00000	0.00016	0.00000	0.00000	0.99373	0.00611	0.00016	0.00016	0.00000	0.00000
12	0.99567	0.00417	0.00016	0.00016	0.00000	0.00000	0.99598	0.00354	0.00000	0.00048	0.00000	0.00000
13	0.99342	0.00626	0.00032	0.00016	0.00016	0.00000	0.99373	0.00579	0.00000	0.00048	0.00000	0.00000
14	0.99679	0.00305	0.00016	0.00016	0.00000	0.00000	0.99293	0.00675	0.00000	0.00032	0.00000	0.00000
15	0.99551	0.00433	0.00000	0.00016	0.00000	0.00000	0.99325	0.00643	0.00000	0.00032	0.00000	0.00000
16	0.99583	0.00401	0.00000	0.00016	0.00000	0.00000	0.99373	0.00595	0.00000	0.00032	0.00000	0.00000
17	0.99599	0.00369	0.00016	0.00032	0.00000	0.00000	0.99309	0.00659	0.00016	0.00032	0.00000	0.00000
18	0.99615	0.00305	0.00000	0.00080	0.00000	0.00000	0.99293	0.00643	0.00016	0.00064	0.00000	0.00000
19	0.99503	0.00465	0.00000	0.00032	0.00000	0.00000	0.99293	0.00659	0.00016	0.00048	0.00000	0.00000
20	0.99471	0.00481	0.00000	0.00048	0.00000	0.00000	0.99341	0.00611	0.00000	0.00048	0.00000	0.00000
21	0.99583	0.00401	0.00016	0.00016	0.00000	0.00000	0.99196	0.00772	0.00000	0.00032	0.00000	0.00000
22	0.99519	0.00481	0.00000	0.00000	0.00000	0.00000	0.99277	0.00707	0.00000	0.00016	0.00000	0.00000
