#Mean	521.696
#Median	511
#Mode	496
#STDev	135.448
#PercentOfPairs	100.000
#InsertSize	Count
87	2
106	1
113	1
128	1
129	1
133	1
138	1
140	2
145	5
146	3
153	1
154	1
157	1
160	1
161	1
162	2
164	1
167	1
169	1
173	1
174	1
175	1
176	2
178	1
181	1
183	1
186	1
188	2
189	1
192	1
193	1
197	1
198	1
200	2
207	1
212	2
213	1
216	2
218	2
221	2
224	2
231	1
234	2
235	2
236	4
238	1
239	2
242	1
244	1
245	2
248	3
249	1
251	1
253	3
254	2
255	5
257	2
258	3
261	1
262	1
263	7
264	2
265	3
266	2
267	2
268	1
269	2
271	1
272	2
274	3
275	1
276	1
277	2
278	3
279	2
280	2
281	5
282	2
283	2
284	2
287	1
288	1
290	3
291	5
292	2
293	6
294	2
295	2
296	2
297	2
298	3
299	3
300	1
301	2
303	3
304	3
305	5
306	5
307	2
308	11
309	3
310	1
311	6
312	6
313	1
314	4
315	4
316	1
317	3
318	3
319	3
320	4
322	6
323	3
324	4
325	3
326	1
327	8
328	6
329	4
330	6
331	4
332	3
334	6
335	1
336	7
337	8
338	3
339	7
340	5
341	4
342	7
343	4
344	7
345	7
346	3
347	8
348	6
349	3
350	3
351	7
352	5
353	11
354	5
355	5
356	7
357	7
358	7
359	7
360	12
361	7
362	6
363	6
364	10
365	11
366	9
367	11
368	10
369	5
370	12
371	13
372	7
373	12
374	5
375	8
376	14
377	12
378	15
379	8
380	11
381	7
382	9
383	12
384	9
385	6
386	25
387	7
388	10
389	18
390	17
391	21
392	11
393	13
394	21
395	20
396	13
397	16
398	13
399	14
400	21
401	11
402	10
403	13
404	18
405	22
406	9
407	19
408	5
409	15
410	10
411	20
412	10
413	10
414	23
415	17
416	7
417	11
418	20
419	33
420	23
421	23
422	15
423	14
424	15
425	17
426	25
427	24
428	15
429	13
430	16
431	20
432	20
433	12
434	21
435	12
436	18
437	20
438	18
439	30
440	15
441	24
442	18
443	25
444	27
445	24
446	19
447	25
448	24
449	17
450	16
451	21
452	17
453	23
454	22
455	20
456	22
457	18
458	26
459	19
460	30
461	26
462	27
463	20
464	23
465	21
466	32
467	31
468	21
469	26
470	23
471	24
472	25
473	17
474	22
475	19
476	20
477	24
478	17
479	20
480	20
481	33
482	18
483	21
484	18
485	16
486	29
487	16
488	24
489	26
490	18
491	26
492	31
493	24
494	24
495	24
496	37
497	18
498	24
499	21
500	36
501	21
502	17
503	23
504	29
505	20
506	22
507	23
508	32
509	24
510	22
511	25
512	21
513	19
514	24
515	25
516	28
517	19
518	32
519	26
520	18
521	23
522	29
523	25
524	17
525	22
526	22
527	25
528	29
529	24
530	24
531	23
532	22
533	18
534	24
535	26
536	17
537	14
538	23
539	21
540	19
541	19
542	19
543	26
544	27
545	25
546	18
547	21
548	20
549	22
550	22
551	12
552	20
553	24
554	15
555	32
556	17
557	23
558	28
559	15
560	17
561	10
562	11
563	15
564	17
565	15
566	24
567	15
568	11
569	13
570	19
571	27
572	21
573	20
574	21
575	19
576	19
577	14
578	20
579	22
580	7
581	22
582	15
583	21
584	14
585	13
586	21
587	23
588	12
589	15
590	10
591	15
592	22
593	10
594	11
595	13
596	19
597	16
598	10
599	6
600	12
601	19
602	17
603	10
604	16
605	17
606	24
607	21
608	23
609	8
610	19
611	16
612	7
613	13
614	9
615	12
616	10
617	10
618	10
619	13
620	8
621	14
622	15
623	11
624	20
625	14
626	7
627	14
628	12
629	8
630	12
631	6
632	15
633	15
634	10
635	11
636	12
637	9
638	9
639	6
640	21
641	12
642	5
643	14
644	10
645	8
646	4
647	10
648	5
649	7
650	12
651	8
652	5
653	9
654	13
655	10
656	7
657	16
658	6
659	9
660	2
661	9
662	10
663	4
664	10
665	5
666	9
667	10
668	9
669	4
670	4
671	5
672	7
673	2
674	7
675	9
676	11
677	12
678	8
679	4
680	10
681	9
682	5
683	6
684	10
685	10
686	4
687	7
688	7
689	9
690	8
691	5
692	6
693	5
694	11
695	4
696	6
697	9
698	3
699	2
700	5
701	8
702	4
703	6
704	5
705	7
706	5
707	7
708	6
709	5
710	7
711	3
712	5
713	10
714	12
715	8
716	5
717	2
718	7
719	4
720	4
721	4
722	5
723	1
724	9
725	5
726	4
727	8
728	6
729	1
730	5
731	5
732	4
733	2
734	4
735	3
736	4
737	6
738	4
739	1
740	3
741	3
742	9
743	2
744	4
745	4
746	3
747	3
748	6
749	5
750	8
751	4
752	3
753	1
754	3
755	5
756	3
757	4
758	2
759	7
760	1
761	4
762	3
765	3
766	2
767	3
768	9
769	2
772	3
773	2
774	1
776	6
777	4
779	2
781	3
782	2
783	7
784	2
785	3
786	3
787	3
789	4
790	1
791	1
792	1
794	5
795	1
796	3
797	5
798	3
799	3
800	1
801	1
803	1
804	1
805	3
807	1
808	1
813	1
814	4
815	1
816	4
817	3
819	2
820	2
821	2
825	1
831	1
835	1
836	2
838	2
839	1
842	1
844	3
845	1
849	1
850	1
851	2
855	2
856	1
858	3
861	2
864	1
866	1
868	1
870	1
871	1
872	1
873	2
876	1
883	1
885	2
887	1
892	3
893	1
896	1
898	2
899	1
900	1
902	1
905	1
907	2
908	1
915	1
917	1
918	1
926	2
936	1
942	1
945	1
952	1
958	1
973	1
974	1
975	1
985	1
987	1
1000	1
1019	1
1028	1
1077	1
1080	1
1094	1
1108	1
1155	1
1380	1
1487	1
1510	1
1520	1
1611	1
1613	3
1616	1
1625	1
1700	1
1831	1
1854	1
1885	1
1923	1
1996	1
1998	1
